,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,768442179366686720,2016-08-24 13:37:47,"['https://t.co/w5OybzbU8g', 'https://t.co/fZpPR71ypv']","RT @nytimes: Canadians rescue 1,500 Americans who veered off course on inflatable rafts https://t.co/w5OybzbU8g https://t.co/fZpPR71ypv",RT nytimes Canadians rescue 500 Americans veered course inflatable rafts https co w5OybzbU8g https co fZpPR71ypv,[],Social,117,0.0,en,DFO_Central_tweeter
1,767423689793105920,2016-08-21 18:10:40,['https://t.co\xe2\x80\xa6'],RT @CCG_GCC: Bravo Zulu! CCGS #LouisSStLaurent safely reached the North Pole today! Great accomplishment! #CCGProud #CanArctic https://t.co…,RT Bravo Zulu CCGS LouisSStLaurent safely reached North Pole today Great accomplishment CCGProud CanArctic https,"['#LouisSStLaurent', '#CCGProud', '#CanArctic']",Social,85,0.8125,en,DFO_Central_tweeter
2,763392546471051264,2016-08-10 15:12:20,"['https://t.co/dnRV3vLORQ', 'https://t.co/z2mn6eL3Zj']",RT @HealthyCdns: Do you know the difference between a #LifeJacket and a #PFD? Find out: https://t.co/dnRV3vLORQ https://t.co/z2mn6eL3Zj,RT HealthyCdns know difference LifeJacket PFD Find https co dnRV3vLORQ https co z2mn6eL3Zj,"['#LifeJacket', '#PFD']",Social,47,0.0,en,DFO_Central_tweeter
3,761241050354708481,2016-08-04 16:43:04,[],RT @CCG_GCC: #HappyBDayUSCG! We could not ask for a better #Partner &amp; neighbour @USCG #CCGProud  #cheersUSCG,RT HappyBDayUSCG could ask better Partner amp neighbour USCG CCGProud cheersUSCG,"['#HappyBDayUSCG', '#Partner', '#CCGProud', '#cheersUSCG']",Environmental,39,0.5,en,DFO_Central_tweeter
4,764098296839143425,2016-08-12 13:56:44,['https://t.co/gKt7qVa3he'],Two ships passing in the…day! CCGS #HenryLarsen alongside CCGS #TerryFox during a recent crew change in Iqaluit. https://t.co/gKt7qVa3he,Two ships passing day CCGS HenryLarsen alongside CCGS TerryFox recent crew change Iqaluit https co gKt7qVa3he,"['#HenryLarsen', '#TerryFox']",Social,39,0.0,en,DFO_Central_tweeter
5,766343332796702721,2016-08-18 18:37:43,['https://t.co/FSYB\xe2\x80\xa6'],RT @CCG_GCC: Wonderful visit from @CanadianPM Trudeau at our Inshore Rescue Boat Station in #Charlottetown #PEI #CCGProud https://t.co/FSYB…,RT Wonderful visit CanadianPM Trudeau Inshore Rescue Boat Station Charlottetown PEI CCGProud https co,"['#Charlottetown', '#PEI', '#CCGProud']",Environmental,35,1.0,en,DFO_Central_tweeter
6,761239295407587328,2016-08-04 16:36:05,['https://t.co/8Yly6CVp6O'],Polar Bears and Walrus as seen by CCG staff while they worked ashore last week. #Arctic https://t.co/8Yly6CVp6O,Polar Bears Walrus seen CCG staff worked ashore last week Arctic https co 8Yly6CVp6O,['#Arctic'],Economical,32,-0.041666666666666664,en,DFO_Central_tweeter
7,761636208611061760,2016-08-05 18:53:17,['https://t.co/Gi0BVPgYLv'],"Returning from an evening #SAR patrol - our #CCG Inshore Rescue Boat crew stationed at Thames River, Lake St. Clair https://t.co/Gi0BVPgYLv",Returning evening SAR patrol CCG Inshore Rescue Boat crew stationed Thames River Lake St Clair https co Gi0BVPgYLv,"['#SAR', '#CCG']",Environmental,32,0.0,en,DFO_Central_tweeter
8,769000851004354561,2016-08-26 02:37:44,[],RT @emiliehchoue: Team takes a break to celebrate #Canada150 at #NorthPole! #CanArctic @NRCan @DFO_MPO @canada150th @CCG_GCC @CanadaFP http…,RT emiliehchoue Team takes break celebrate Canada150 NorthPole CanArctic NRCan canada150th CanadaFP,"['#Canada150', '#NorthPole', '#CanArctic']",Economical,28,0.0,en,DFO_Central_tweeter
9,769646842132983808,2016-08-27 21:24:41,[],"RT @JRCCTrenton: A missing jetskier was found this evening by #424Sqn #Herc and safely rescued by #CCG Pvt Robertson near Turkey Pt, Lake E…",RT JRCCTrenton missing jetskier found evening 424Sqn Herc safely rescued CCG Pvt Robertson near Turkey Pt Lake,"['#424Sqn', '#Herc', '#CCG']",Social,26,0.13333333333333333,en,DFO_Central_tweeter
