,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,566325673547435_684417241738277,2017-03-30 13:01:33,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/684417241738277/?type=3,"Le saviez-vous?
Nous collaborons avec les transporteurs et les exploitants de terminal pour assurer l'application et le maintien de mesures relatives au transport accessible dans le réseau de transport fédéral.
Nous avons créé un ensemble de vidéos intitulé Transports accessibles pour tous. Ce sont des outils de formation qui aideront le personnel des transporteurs à offrir des services accessibles aux personnes ayant une déficience.
Il y a au total six vidéos traitant de sujets variés, qui vont de la détermination des besoins à la fourniture d'aides à la mobilité de remplacement aux voyageurs > http://ow.ly/u8M4307vd8s","Le saviez-vous? Nous collaborons avec les transporteurs et les eloitants de terminal pour assurer l'application et le maintien de mesures relatives au transport accessible dans le réseau de transport fédéral. Nous avons créé un ensemble de vidéos intitulé Transports accessibles pour tous. Ce sont des outils de formation qui aideront le personnel des transporteurs à offrir des services accessibles aux personnes ayant une déficience. Il y a au total six vidéos traitant de sujets variés, qui vont de la détermination des besoins à la fourniture d'aides à la mobilité de remplacement aux voyageurs >",[],Environmental,4,0.0,fr,OfficeDesTransportsDuCanada_facebook
1,566325673547435_677072292472772,2017-03-15 11:01:37,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/677072292472772/?type=3,"Si vous devez prendre un vol, ne vous déplacez pas trop lentement! Assurez-vous de bien connaître les délais d'enregistrement de votre compagnie aérienne avant de vous présenter.
Le saviez-vous?
Les compagnies aériennes ont des délais limite d'enregistrement et de dépôt des bagages, ainsi que pour l'arrivée des passagers à la porte d'embarquement. Les délais varient parfois selon la compagnie aérienne – et selon qu'il s'agit d'un vol intérieur ou d'un vol international. Si vous ratez un délai, la compagnie aérienne pourrait annuler votre reservation > http://ow.ly/ORhf307jjKA","Si vous devez prendre un vol, ne vous déplacez pas trop lentement! Assurez-vous de bien connaître les délais d'enregistrement de votre compagnie aérienne avant de vous présenter. Le saviez-vous? Les compagnies aériennes ont des délais limite d'enregistrement et de dépôt des bagages, ainsi que pour l'arrivée des passagers à la porte d'embarquement. Les délais varient parfois selon la compagnie aérienne – et selon qu'il s'agit d'un vol intérieur ou d'un vol international. Si vous ratez un délai, la compagnie aérienne pourrait annuler votre reservation >",[],Environmental,4,0.0,fr,OfficeDesTransportsDuCanada_facebook
2,566325673547435_676143015899033,2017-03-13 09:01:18,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/676143015899033/?type=3,"Le saviez-vous? Les périodes minimales de préavis requises varient en fonction des types de demandes de licence de cabotage. Il faut ainsi déposer une demande de licence de cabotage au moins 30 jours avant le début de l'activité prévue et, dans le cas d'une demande visant les activités d'un pétrolier, ce délai est d'au moins 8 jours. Pour en savoir davantage à ce sujet, consultez le http://ow.ly/pBZO309IiWf","Le saviez-vous? Les périodes minimales de préavis requises varient en fonction des types de demandes de licence de cabotage. Il faut ainsi déposer une demande de licence de cabotage au moins jours avant le début de l'activité prévue et, dans le cas d'une demande visant les activités d'un pétrolier, ce délai est d'au moins jours. Pour en savoir davantage à ce sujet, consultez le",[],Environmental,3,0.0,fr,OfficeDesTransportsDuCanada_facebook
3,566325673547435_684472101732791,2017-03-30 15:41:25,https://www.facebook.com/OfficeDesTransportsDuCanada/videos/684472101732791/,,,[],Social,3,0.0,tl,OfficeDesTransportsDuCanada_facebook
4,566325673547435_683939758452692,2017-03-29 12:01:18,,"Voyager léger, c'est pas votre truc?
Le saviez-vous? Aucune règle standard n'a été établie pour toutes les lignes aériennes, en ce qui concerne les limites relatives au nombre, à la dimension ou au poids des bagages.
Ces limites sont établies par chaque ligne aérienne, et il vaut donc mieux vérifier à l'avance les règles de votre ligne aérienne.
Si l'un de vos bagages de cabine ou bagages enregistrés excède la limite permise par votre ligne aérienne, vous pourriez devoir payer des frais d'excédent de bagages.
Visitez notre page Prenez l'air averti > http://ow.ly/q9Ck307iUhH pour apprendre à bien vous préparer pour vos voyages.","Voyager léger, c'est pas votre truc? Le saviez-vous? Aucune règle standard n'a été établie pour toutes les lignes aériennes, en ce qui concerne les limites relatives au nombre, à la dimension ou au poids des bagages. Ces limites sont établies par chaque ligne aérienne, et il vaut donc mieux vérifier à l'avance les règles de votre ligne aérienne. Si l'un de vos bagages de cabine ou bagages enregistrés excède la limite permise par votre ligne aérienne, vous pourriez devoir payer des frais d'excédent de bagages. Visitez notre page Prenez l'air averti > pour apprendre à bien vous préparer pour vos voyages.",[],Environmental,2,0.0,fr,OfficeDesTransportsDuCanada_facebook
5,566325673547435_678571128989555,2017-03-18 11:01:17,,"Nous sommes là pour régler les plaintes relatives aux voyages aériens à l'intérieur, à destination et en provenance du Canada. Si votre vol a été retardé, qu'on vous a refusé l'embarquement ou que vous avez perdu vos bagages, et que vous n'avez pas réussi à obtenir de l'aide de votre compagnie aérienne, vous pourriez décider de déposer une plainte au moyen de notre formulaire en ligne > http://ow.ly/D6c7309MviH","Nous sommes là pour régler les plaintes relatives aux voyages aériens à l'intérieur, à destination et en provenance du Canada. Si votre vol a été retardé, qu'on vous a refusé l'embarquement ou que vous avez perdu vos bagages, et que vous n'avez pas réussi à obtenir de l'aide de votre compagnie aérienne, vous pourriez décider de déposer une plainte au moyen de notre formulaire en ligne >",[],Environmental,1,0.0,fr,OfficeDesTransportsDuCanada_facebook
6,566325673547435_684473055066029,2017-03-30 15:42:49,https://www.facebook.com/OfficeDesTransportsDuCanada/videos/684473055066029/,Outils pratiques pour votre voyage > http://ow.ly/q9Ck307iUhH,Outils pratiques pour votre voyage >,[],Social,1,0.0,fr,OfficeDesTransportsDuCanada_facebook
7,566325673547435_684370148409653,2017-03-30 11:01:20,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/684370148409653/?type=3,Vous avez du bagage émotionnel? Assurez-vous de connaître les politiques de bagages de votre ligne aérienne > http://ow.ly/8Pk6307gD4B,Vous avez du bagage émotionnel? Assurez-vous de connaître les politiques de bagages de votre ligne aérienne >,[],Economical,1,0.0,fr,OfficeDesTransportsDuCanada_facebook
8,566325673547435_677577519088916,2017-03-16 10:02:12,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/677577519088916/?type=3,"Comme le printemps et l'été arrivent à grands pas, le temps est venu de penser à vous procurer vos demandes de licence de cabotage. Dans quel contexte une licence est-elle requise et quel est le processus de dépôt d'une demande? Pour trouver des réponses à toutes vos questions, il suffit de cliquer sur http://ow.ly/yA65309IYbU","Comme le printemps et l'été arrivent à grands pas, le temps est venu de penser à vous procurer vos demandes de licence de cabotage. Dans quel contexte une licence est-elle requise et quel est le processus de dépôt d'une demande? Pour trouver des réponses à toutes vos questions, il suffit de cliquer sur U",[],Environmental,1,0.0,fr,OfficeDesTransportsDuCanada_facebook
9,566325673547435_681519015361433,2017-03-24 11:02:11,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/681519015361433/?type=3,"Une expérience de voyage récente vous a frustré?

Nous sommes des spécialistes, pour ce qui est de régler les plaintes relatives aux voyages aériens à l'intérieur, à destination et en provenance du Canada. La grande majorité de ces plaintes sont réglées rapidement, facilement et de façon informelle au moyen de la facilitation ou de la médiation. Pour les cas complexes, nous offrons aussi un processus semblable à celui d'une cour, appelé processus décisionnel formel, où une formation de membres prend une décision en se fondant sur les éléments de preuve présentés > http://ow.ly/o7oX302foQL","Une eérience de voyage récente vous a frustré? Nous sommes des spécialistes, pour ce qui est de régler les plaintes relatives aux voyages aériens à l'intérieur, à destination et en provenance du Canada. La grande majorité de ces plaintes sont réglées rapidement, facilement et de façon informelle au moyen de la facilitation ou de la médiation. Pour les cas complexes, nous offrons aussi un processus semblable à celui d'une cour, appelé processus décisionnel formel, où une formation de membres prend une décision en se fondant sur les éléments de preuve présentés >",[],Environmental,1,0.0,fr,OfficeDesTransportsDuCanada_facebook
