,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
204,204,318424514044_10155798487139045,2017-03-08 09:16:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155798487139045/?type=3,"Julie McKnight is a Conservation Biologist with the Environment and Climate Change Canada’s Canadian Wildlife Service. She is part of a team that develops and implements recovery strategies for Species at Risk. 

Julie leads the Canadian recovery program for Roseate Terns. In this role, she works with colleagues and partners to identify and alleviate threats to the species, both in Canada and internationally. Julie is inspired by, and grateful for, Canadians who volunteer their time and energy to make a difference for Species at Risk. #CndSci #IWD2017 #EqualityMatters http://ow.ly/ha80309HRl0","Julie McKnight is a Conservation Biologist with the Environment and Climate Change Canada’s Canadian Wildlife Service. She is part of a team that develops and implements recovery strategies for Species at Risk. Julie leads the Canadian recovery program for Roseate Terns. In this role, she works with colleagues and partners to identify and alleviate threats to the species, both in Canada and internationally. Julie is inspired by, and grateful for, Canadians who volunteer their time and energy to make a difference for Species at Risk. 0","['#CndSci', '#IWD2017', '#EqualityMatters']",45,3,7,42,3,0,0,0,0,0,55,Environmental,en,0.16666666666666666,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'wildlife', 'ice', 'or', 'conservation', 'species']",positive
211,211,318424514044_10155854613424045,2017-03-23 05:45:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155854613424045/,"Today, let’s celebrate #WorldMeteorologicalDay! Kudos to the great people who forecast our weather everyday! 👍🏻 #WorldMetDay","Today, let’s celebrate ! Kudos to the great people who forecast our weather everyday!","['#WorldMeteorologicalDay', '#WorldMetDay']",39,5,10,37,2,0,0,0,0,0,54,Environmental,en,0.08854166666666666,EnvironmentandNaturalResourcesinCanada_facebook,['or'],positive
242,242,318424514044_10155848634304045,2017-03-21 10:20:16,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155848634304045/?type=3,"Happy #InternationalDayOfForests! The health and well-being of our nation’s forests matters. Canada is proud of its world-recognized forest management practices. The Government of Canada is committed to the sustainable management of its forests so as to maintain their environmental, social and economic values and benefits over time. 

Learn more about Canada’s commitment to conserving and protecting its forests: http://ow.ly/Zajj30a761E","Happy ! The health and well-being of our nation’s forests matters. Canada is proud of its world-recognized forest management practices. The Government of Canada is committed to the sustainable management of its forests so as to maintain their environmental, social and economic values and benefits over time. Learn more about Canada’s commitment to conserving and protecting its forests:",['#InternationalDayOfForests'],38,0,10,35,3,0,0,0,0,0,48,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['sustainable', 'or', 'ice', 'government']",neutral
248,248,318424514044_10155880300809045,2017-03-29 15:25:03,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155880300809045/?type=3,"The towering cliffs overlooking Big Trout Bay, on the north shore of Lake Superior near the U.S.-Canada border, are home to the peregrine falcon. This majestic bird, once nearly extinct in southern Canada, is assessed as special concern by the Committee on the Status of Endangered Wildlife in Canada.

 
The Government of Canada is investing $2.3 million to help Nature Conservancy of Canada / Conservation de la nature Canada to protect over 1,000 pristine hectares around Big Trout Bay, which includes important breeding habitat for the peregrine falcon. http://ow.ly/1Ogh30anEJJ","The towering cliffs overlooking Big Trout Bay, on the north shore of Lake Superior near the U.S.-Canada border, are home to the peregrine falcon. This majestic bird, once nearly extinct in southern Canada, is assessed as special concern by the Committee on the Status of Endangered Wildlife in Canada. The Government of Canada is investing $2.3 million to help Nature Conservancy of Canada / Conservation de la nature Canada to protect over ,000 pristine hectares around Big Trout Bay, which includes important breeding habitat for the peregrine falcon.",[],46,0,1,44,1,1,0,0,0,0,47,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'government', 'nature', 'or', 'conservation', 'pristine', 'bird', 'lake ']",neutral
263,263,318424514044_10155863937079045,2017-03-24 18:50:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155863937079045/,"Canada is committed to investing in programs that protect the land, water and air. #Budget2017 has made key investments in Indigenous Guardians Program, a program that employs as the ""eyes on the ground"" in Indigenous territories. 

They monitor ecological health, maintain cultural sites and protect sensitive areas and species. They play a vital role in creating land-use and marine-use plans. And they promote intergenerational sharing of Indigenous knowledge—helping train the next generation of educators, ministers and nation builders. http://ow.ly/1oeQ30af97H","Canada is committed to investing in programs that protect the land, water and air. has made key investments in Indigenous Guardians Program, a program that employs as the ""eyes on the ground"" in Indigenous territories. They monitor ecological health, maintain cultural sites and protect sensitive areas and species. They play a vital role in creating land-use and marine-use plans. And they promote intergenerational sharing of Indigenous knowledge—helping train the next generation of educators, ministers and nation builders.",['#Budget2017'],27,0,18,23,4,0,0,0,0,0,45,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['species', 'water', 'guard', 'air', 'marine', 'or']",neutral
280,280,318424514044_10155877110454045,2017-03-28 15:47:58,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155877110454045/?type=3,"Did you know the headwaters region of the South Saskatchewan River Basin, located in southwestern Alberta, covers only 4% of the province's area but provides fresh drinking water and groundwater recharge to 45% of Albertans?

To help protect this vital resource, Environment and Climate Change Canada is partnering with Nature Conservancy of Canada / Conservation de la nature Canada to conserve an additional 917 hectares of ranch land in the foothills region of Alberta. These lands will be protected in perpetuity under the Government of Canada’s Ecological Gifts Program for future generations to enjoy and benefit. http://ow.ly/q9K630alyWl","Did you know the headwaters region of the South Saskatchewan River Basin, located in southwestern Alberta, covers only % of the province's area but provides fresh drinking water and groundwater recharge to % of Albertans? To help protect this vital resource, Environment and Climate Change Canada is partnering with Nature Conservancy of Canada / Conservation de la nature Canada to conserve an additional hectares of ranch land in the foothills region of Alberta. These lands will be protected in perpetuity under the Government of Canada’s Ecological Gifts Program for future generations to enjoy and benefit.",[],32,0,10,27,5,0,0,0,0,0,42,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'lands', 'climat', 'nature', 'climate change', 'government', 'or', 'water', 'conservation', 'conserve']",neutral
285,285,318424514044_10155790893269045,2017-03-06 17:05:01,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155790893269045/,"Ever thought about getting an electric car? Worried there won’t be enough charging stations to get you where you want to go? Well, think again! Check out this video of Environment and Climate Change Minister McKenna learning about a project that will help install more than 1000 new electric vehicle charging stations across Canada by 2019! The Minister chats with Louis Tremblay, CEO of AddÉnergie—a company powering the future of transportation. #CANClimateAction #EVs","Ever thought about getting an electric car? Worried there won’t be enough charging stations to get you where you want to go? Well, think again! Check out this video of Environment and Climate Change Minister McKenna learning about a project that will help install more than new electric vehicle charging stations across Canada by ! The Minister chats with Louis Tremblay, CEO of AddÉnergie—a company powering the future of transportation.","['#CANClimateAction', '#EVs']",30,4,8,29,1,0,0,0,0,0,42,Environmental,en,0.2486868686868687,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",positive
288,288,318424514044_10155779938799045,2017-03-03 16:44:49,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155779938799045/?type=3,"Up to $10 million will be invested in InnoTech Alberta’s Carbon Conversion Technology Centre project. 

The facility will allow researchers to test innovative technologies that use CO2 to produce valuable consumer products. This collaborative project highlights our Mission Innovation commitment to double Canada’s investment in clean technologies by 2020. http://ow.ly/TWdU309zoLp",Up to $10 million will be invested in InnoTech Alberta’s Carbon Conversion Technology Centre project. The facility will allow researchers to test innovative technologies that use CO2 to produce valuable consumer products. This collaborative project highlights our Mission Innovation commitment to double Canada’s investment in clean technologies by .,[],19,1,22,19,0,0,0,0,0,0,42,Economical,en,0.5,EnvironmentandNaturalResourcesinCanada_facebook,"['invest', 'technologies', 'innovative', 'technologie', 'innovation']",positive
305,305,318424514044_10155825318709045,2017-03-14 11:56:15,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155825318709045/,"The Expert Panel's report for #EAreview is due by March 31, which will be followed by a public comment period. Share your views!","The Eert Panel's report for is due by March , which will be followed by a public comment period. Share your views!",['#EAreview'],28,4,8,23,5,0,0,0,0,0,40,Environmental,en,0.05260416666666667,EnvironmentandNaturalResourcesinCanada_facebook,['or'],positive
301,301,318424514044_10155836089819045,2017-03-17 15:15:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155836089819045/,"It’s true: in the 21st century the environment and the economy go together! Minerals from oil and gas tailings can be saved from ending up in the landfill by being extracted and resold. With innovative thinking like this, Canada can lead the clean growth century.","It’s true: in the st century the environment and the economy go together! Minerals from oil and gas tailings can be saved from ending up in the landfill by being extracted and resold. With innovative thinking like this, Canada can lead the clean growth century.",[],32,2,6,28,2,2,0,0,0,0,40,Economical,en,0.21666666666666667,EnvironmentandNaturalResourcesinCanada_facebook,"['growth', 'oil', 'innovative']",positive
320,320,318424514044_10155779990939045,2017-03-03 17:05:07,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155779990939045/?type=3,Protecting and conserving our wildlife is serious business. Environment and Climate Change Canada’s enforcement trainees work to learn how to identify various bird species by their wings.,Protecting and conserving our wildlife is serious business. Environment and Climate Change Canada’s enforcement trainees work to learn how to identify various bird species by their wings.,[],30,3,6,30,0,0,0,0,0,0,39,Environmental,en,0.3333333333333333,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'wildlife', 'bird', 'species', 'or']",positive
332,332,318424514044_10155877329714045,2017-03-28 16:56:01,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155877329714045/,"Environment and Climate Change Minister Catherine McKenna spoke with Ronald Jumeau, Ambassador for Climate Change and Small Island Developing State Issues. Did you know that many of the smallest countries in the world, including the small islands, have great ideas on taking climate action? Canada will continue to be a partner with these nations, because we’re all in this together!","Environment and Climate Change Minister Catherine McKenna spoke with Ronald Jumeau, Ambassador for Climate Change and Small Island Developing State Issues. Did you know that many of the smallest countries in the world, including the small islands, have great ideas on taking climate action? Canada will continue to be a partner with these nations, because we’re all in this together!",[],25,2,11,20,5,0,0,0,0,0,38,Environmental,en,0.41875,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'lands', 'climat', 'climate change', 'eau', 'or']",positive
333,333,318424514044_10155876080219045,2017-03-28 08:42:55,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155876080219045/,Environment and Climate Change Minister Catherine McKenna spoke with Marcius Extavour of the Carbon XPRIZE to learn more about this global competition to turn carbon pollution to useful products.,Environment and Climate Change Minister Catherine McKenna spoke with Marcius Extavour of the Carbon RIZE to learn more about this global competition to turn carbon pollution to useful products.,[],20,3,14,19,0,0,1,0,0,0,37,Environmental,en,0.041666666666666664,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'carbon', 'or', 'pollution']",positive
355,355,318424514044_10155870207659045,2017-03-26 15:40:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155870207659045/,"Kayla Gebeck, a representative for Native American tribes in the United States, speaks with Environment and Climate Change Minister Catherine McKenna about being a steward to protect the environment and ensuring healthy water for Indigenous peoples. Minister McKenna highlights the importance of working with Indigenous communities in Canada.","Kayla Gebeck, a representative for Native American tribes in the United States, speaks with Environment and Climate Change Minister Catherine McKenna about being a steward to protect the environment and ensuring healthy water for Indigenous peoples. Minister McKenna highlights the importance of working with Indigenous communities in Canada.",[],31,0,5,28,2,0,0,1,0,0,36,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'water', 'mer', 'or']",neutral
363,363,318424514044_10155829137944045,2017-03-15 16:15:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155829137944045/,"The Great Lakes and their connecting rivers are among the largest fresh water ecosystems on earth. They contain one fifth of available surface freshwater on the planet. They are important environmentally, and to the economy, health and culture of the 40 million Canadians and Americans who live within the Great Lakes drainage basin.  In case you needed a further reminder on how spectacular, awesome and important they are…watch this!","The Great Lakes and their connecting rivers are among the largest fresh water ecosystems on earth. They contain one fifth of available surface freshwater on the planet. They are important environmentally, and to the economy, health and culture of the million Canadians and Americans who live within the Great Lakes drainage basin. In case you needed a further reminder on how spectacular, awesome and important they are…watch this!",[],29,1,5,27,2,0,0,0,0,0,35,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['planet', 'ecosystem', 'lakes', 'rivers', 'water', 'mer', 'or']",neutral
374,374,318424514044_10155886160554045,2017-03-31 07:25:09,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155886160554045/?type=3,"Did you know the Cap Tourmente National Wildlife Area offers hands-on hunting excursions? 

Hunting sites, located on the borders of the American Bulrush marshes, are easily accessible and at the heart of the action. Hunting takes place from September 29 to October 24, at the height of the geese migration. The deadline for registration is April 30, 2017. http://ow.ly/t1oS30apxdc","Did you know the Cap Tourmente National Wildlife Area offers hands-on hunting excursions? Hunting sites, located on the borders of the American Bulrush marshes, are easily accessible and at the heart of the action. Hunting takes place from September to October , at the height of the geese migration. The deadline for registration is April , . c",[],27,4,3,20,2,0,0,0,5,0,34,Environmental,en,0.16539792768959435,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'or', 'mer']",positive
380,380,318424514044_10155883292004045,2017-03-31 08:15:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155883292004045/,Environment and Climate Change Minister Catherine McKenna will soon receive the Expert Panel's report for #EAreview. A public comment period will follow.,Environment and Climate Change Minister Catherine McKenna will soon receive the Eert Panel's report for . A public comment period will follow.,['#EAreview'],33,0,0,31,1,1,0,0,0,0,33,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
400,400,318424514044_10155798524049045,2017-03-08 15:05:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155798524049045/,"Did you know that Canada's annual greenhouse gas emissions target is 523 megatonnes in 2030, which is 30% below what levels were in 2005? 

Check out the Canadian Environmental Sustainability Indicators for Canada's emissions trends to find out what Canada’s greenhouse gas emissions would be in 2030.

The measures the government announced on December 9, 2016, in its Pan-Canadian Framework on Clean Growth and Climate Change will help Canada reduce its greenhouse gas emissions – and transition to a clean growth and resilient economy. http://ow.ly/h3Yb309HSYo #CdnEnv #Indicators","Did you know that Canada's annual greenhouse gas emissions target is megatonnes in , which is % below what levels were in ? Check out the Canadian Environmental Sustainability Indicators for Canada's emissions trends to find out what Canada’s greenhouse gas emissions would be in . The measures the government announced on December , , in its Pan-Canadian Framework on Clean Growth and Climate Change will help Canada reduce its greenhouse gas emissions – and transition to a clean growth and resilient economy.","['#CdnEnv', '#Indicators']",23,1,8,22,0,0,0,1,0,0,32,Environmental,en,0.1,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'government', 'climate change', 'gas', 'greenhouse gas', 'clean', 'or', 'emissions ']",positive
386,386,318424514044_10155799544789045,2017-03-08 14:25:07,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155799544789045/?type=3,"As a meteorologist at Environment and Climate Change Canada, Cara takes pride in knowing that the information she provides to Canadians on a daily basis helps them make informed decisions and take appropriate actions when preparing for day to day weather and dangerous weather systems. #CndSci #IWD2017 #EqualityMatters","As a meteorologist at Environment and Climate Change Canada, Cara takes pride in knowing that the information she provides to Canadians on a daily basis helps them make informed decisions and take appropriate actions when preparing for day to day weather and dangerous weather systems.","['#CndSci', '#IWD2017', '#EqualityMatters']",23,0,9,20,3,0,0,0,0,0,32,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
410,410,318424514044_10155778380879045,2017-03-03 08:20:52,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155778380879045/?type=3,"It’s #NationalDayOfUnplugging! Unplug your phone, computer and tablet for the day if you can. Take a break from your devices and get outside to  #ConnectWithNature. Enjoy the outdoors and Canada’s #WinterWonderland! 😀 http://ow.ly/bToF309ydbz","It’s ! Unplug your phone, computer and tablet for the day if you can. Take a break from your devices and get outside to . Enjoy the outdoors and Canada’s !","['#NationalDayOfUnplugging', '#ConnectWithNature', '#WinterWonderland']",26,1,4,24,2,0,0,0,0,0,31,Environmental,en,0.5,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'ice']",positive
428,428,318424514044_10155809758984045,2017-03-10 16:05:07,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155809758984045/?type=3,"A cleaner, safer and less slimey Lake Erie is possible. But, we need your help!

Canada and Ontario have developed a draft plan with ideas to reduce phosphorus from entering Lake Erie and causing harmful algal blooms. We’d like you to check it out and share your comments and ideas! http://ow.ly/PQfS309Nnjx #LetsTalkLakeErie","A cleaner, safer and less slimey Lake Erie is possible. But, we need your help! Canada and Ontario have developed a draft plan with ideas to reduce phosphorus from entering Lake Erie and causing harmful algal blooms. We’d like you to check it out and share your comments and ideas!",['#LetsTalkLakeErie'],22,1,6,22,0,0,0,0,0,0,29,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['harmful', 'lake ', 'clean', 'or']",neutral
436,436,318424514044_10155854511069045,2017-03-23 05:30:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155854511069045/,"Let’s celebrate #WorldMeteorologicalDay today! It marks the launch of a new edition of the World Meteorological Organization's International Cloud Atlas. 

Clouds are one of the key uncertainties in the study of climate change:  we need to better understand how clouds affect the climate and how a changing climate will affect clouds. The new Atlas contains hundreds of images of clouds, including a few newly classified cloud types. It also features other meteorological phenomena such as rainbows, halos, snow devils and hailstones. Check it out: http://ow.ly/1MNb30aaBMc","Let’s celebrate today! It marks the launch of a new edition of the World Meteorological Organization's International Cloud Atlas. Clouds are one of the key uncertainties in the study of climate change: we need to better understand how clouds affect the climate and how a changing climate will affect clouds. The new Atlas contains hundreds of images of clouds, including a few newly classified cloud types. It also features other meteorological phenomena such as rainbows, halos, snow devils and hailstones. Check it out: c",['#WorldMeteorologicalDay'],19,0,10,18,1,0,0,0,0,0,29,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
466,466,318424514044_10155799680509045,2017-03-08 15:00:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155799680509045/?type=3,"Sarah is a Wildlife Research Technician at Environment and Climate Change Canada. She is motivated to take real action on conservation goals, and is fascinated by evolutionary and behavioural ecology. She is inspired by the critters she works with, that persevere in spite of what happens around them, and the people who are passionate about their conservation. 

Sarah advises women to listen to their internal voices and chase those dreams. Try new things and keep an open mind. You never know what you’ll end up being great at. #CndSci #IWD2017 #EqualityMatters","Sarah is a Wildlife Research Technician at Environment and Climate Change Canada. She is motivated to take real action on conservation goals, and is fascinated by evolutionary and behavioural ecology. She is inspired by the critters she works with, that persevere in spite of what happens around them, and the people who are passionate about their conservation. Sarah advises women to listen to their internal voices and chase those dreams. Try new things and keep an open mind. You never know what you’ll end up being great at.","['#CndSci', '#IWD2017', '#EqualityMatters']",26,0,0,25,0,0,1,0,0,0,26,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'wildlife', 'ice', 'conservation', 'or']",neutral
511,511,318424514044_10155778903929045,2017-03-03 10:55:14,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155778903929045/?type=3,"The Minister of Natural Resources Canada, Jim Carr, signed an agreement on clean tech with Alberta Minister of Economic Development and Trade, Deron Bilous. 

It will increase collaboration on more sustainable oil sands development and on clean energy technology, areas of shared priority under the Pan-Canadian Framework on Clean Growth and Climate Change. http://ow.ly/FxyX309yhbJ","The Minister of Natural Resources Canada, Jim Carr, signed an agreement on clean tech with Alberta Minister of Economic Development and Trade, Deron Bilous. It will increase collaboration on more sustainable oil sands development and on clean energy technology, areas of shared priority under the Pan-Canadian Framework on Clean Growth and Climate Change.",[],16,3,5,15,1,0,0,0,0,0,24,Environmental,en,0.265530303030303,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'natural', 'climat', 'climate change', 'clean', 'sustainable', 'or', 'resources']",positive
