,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
295,295,401846167974_10154276214117975,2016-05-20 19:01:05,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154276214117975/?type=3,Taking your first trip to the cottage this weekend? Have fun and drive safe!,Taking your first trip to the cottage this weekend? Have fun and drive safe!,[],11,1,6,11,0,0,0,0,0,0,18,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
331,331,401846167974_10154266367632975,2016-05-16 19:01:26,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154266367632975/?type=3,Laser pointers can distract pilots during the most critical phases of flight.,Laser pointers can distract pilots during the most critical phases of flight.,[],10,2,4,10,0,0,0,0,0,0,16,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
356,356,401846167974_10154273163957975,2016-05-23 07:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154273163957975/,Happy Safe Boating Awareness Week! Check out these tips for staying safe on the water this summer:,Happy Safe Boating Awareness Week! Check out these tips for staying safe on the water this summer:,[],9,0,6,9,0,0,0,0,0,0,15,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'or', 'mer']",neutral
415,415,401846167974_10154272627697975,2016-05-19 09:16:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154272627697975/?type=3,Safe Boating Awareness Week starts Saturday with new funding for boating safety projects! http://ow.ly/zKjg300mVji,Safe Boating Awareness Week starts Saturday with new funding for boating safety projects!,[],5,0,8,5,0,0,0,0,0,0,13,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
430,430,401846167974_10154231640662975,2016-05-02 12:00:45,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154231640662975/?type=3,Recall: Chrysler vehicles: Software may need updating to protect against driver error. http://www.tc.gc.ca/rsxok,Recall: Chrysler vehicles: Software may need updating to protect against driver error.,[],6,1,6,6,0,0,0,0,0,0,13,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
443,443,401846167974_10154287420557975,2016-05-25 11:02:35,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154287420557975/?type=3,ATTENTION BOATERS: Did you know that you must have a pleasure craft license if your boat’s motor is more than 10hp? Learn more: http://www.tc.gc.ca/9ak8n,ATTENTION BOATERS: Did you know that you must have a pleasure craft license if your boat’s motor is more than hp? Learn more:,[],4,0,9,4,0,0,0,0,0,0,13,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
479,479,401846167974_10154275287557975,2016-05-20 11:02:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154275287557975/?type=3,Stay safe and enjoy the water this Victoria Day weekend! Always remember to wear a lifejacket! http://ow.ly/RNSS300nxbS,Stay safe and enjoy the water this Victoria Day weekend! Always remember to wear a lifejacket!,[],6,1,5,5,0,0,1,0,0,0,12,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'or']",neutral
504,504,401846167974_10154267301232975,2016-05-17 07:01:50,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154267301232975/?type=3,"Which Canadian seaway is mainly used to ship bulk materials, like grain and iron ore? http://www.tc.gc.ca/6rk67
A. Mississauga Seaway 
B. The Nile River
C. Dagobah System
D. St. Lawrence Seaway","Which Canadian seaway is mainly used to ship bulk materials, like grain and iron ore? A. Mississauga Seaway B. The Nile River C. Dagobah System D. St. Lawrence Seaway",[],5,5,1,5,0,0,0,0,0,0,11,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['materials'],neutral
505,505,401846167974_10154270340647975,2016-05-18 12:45:43,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154270340647975/?type=3,"Happy International Museum Day! Over the years, many Canadian museums have benefited from federal infrastructure funding. 

Just last week, we announced over $18M for the Musée d’art contemporain de Montréal. Heritage Minister, Mélanie Joly, was at the event on behalf of Infrastructure and Communities Minister, Amarjeet Sohi, to announce support for the project to expand current exhibitions spaces and improve educational services.","Happy International Museum Day! Over the years, many Canadian museums have benefited from federal infrastructure funding. Just last week, we announced over $18M for the Musée d’art contemporain de Montréal. Heritage Minister, Mélanie Joly, was at the event on behalf of Infrastructure and Communities Minister, Amarjeet Sohi, to announce support for the project to eand current exhibitions spaces and improve educational services.",[],10,1,0,10,0,0,0,0,0,0,11,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['infrastructure', 'funding', 'minister']",neutral
508,508,401846167974_10154300126172975,2016-05-30 19:01:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154300126172975/?type=3,Did you know that airline pilots must renew their licences twice per year? http://www.tc.gc.ca/33z8l,Did you know that airline pilots must renew their licences twice per year?,[],9,0,2,9,0,0,0,0,0,0,11,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['ice', 'air']",neutral
521,521,401846167974_10154279812207975,2016-05-22 09:01:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154279812207975/?type=3,Did You Know:  Impaired boating carries the same fines as impaired driving? Boat sober this summer! http://ow.ly/Kmhd300nzzA,Did You Know: Impaired boating carries the same fines as impaired driving? Boat sober this summer!,[],10,0,1,10,0,0,0,0,0,0,11,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['mer', 'air']",neutral
536,536,401846167974_10154239660807975,2016-05-05 19:01:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154239660807975/?type=3,"On this day in 1964, J.W. Pickersgill, then Minister of Transport announced the creation of a training college for the Canadian Coast Guard.  The college opened in September 1965  with 40 cadets. http://ow.ly/103msK","On this day in , J.W. Pickersgill, then Minister of Transport announced the creation of a training college for the Canadian Coast Guard. The college opened in September with cadets.",[],11,0,0,11,0,0,0,0,0,0,11,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['guard', 'or', 'coast']",neutral
581,581,401846167974_10154291796742975,2016-05-27 09:01:27,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154291796742975/?type=3,Think twice! Pointing a laser at an aircraft is not cool and Not a bright idea! http://tc.gc.ca/notabrightidea,Think twice! Pointing a laser at an aircraft is not cool and Not a bright idea!,[],4,0,6,4,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['ice', 'air']",neutral
591,591,401846167974_10154224815542975,2016-05-03 15:25:01,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154224815542975/,"Happy Canadian Music Week! “You, you, you oughta know” … how to fly your drone safely. http://www.tc.gc.ca/SafetyFirst","Happy Canadian Music Week! “You, you, you oughta know” … how to fly your drone safely.",[],10,0,0,10,0,0,0,0,0,0,10,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
592,592,401846167974_10154262521517975,2016-05-15 07:01:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154262521517975/?type=3,"Did you know that according to la Société de sauvetage canadienne, 8 out of 10 drownings while boating could be avoided by wearing a lifejacket? http://www.tc.gc.ca/gofbz","Did you know that according to la Société de sauvetage canadienne, out of drownings while boating could be avoided by wearing a lifejacket?",[],5,0,5,5,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
621,621,401846167974_10154268676062975,2016-05-17 19:01:12,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154268676062975/?type=3,See how we enhanced safety at Lac Brochet Airport with new airside lighting and field electrical centre in Manitoba.,See how we enhanced safety at Lac Brochet Airport with new airside lighting and field electrical centre in Manitoba.,[],6,2,1,6,0,0,0,0,0,0,9,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
602,602,401846167974_10154301092697975,2016-05-31 07:01:03,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154301092697975/?type=3,"#TellTC: Where are you travelling this summer and how will you get there?
http://ow.ly/OsuQ300wMQw",: Where are you travelling this summer and how will you get there?,['#TellTC'],4,0,5,4,0,0,0,0,0,0,9,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['mer'],neutral
717,717,401846167974_10154249060982975,2016-05-09 11:19:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154249060982975/?type=3,"WANTED: experienced, engaged and enthusiastic members of the public to serve as directors on the Waterfront Toronto (WT) Board. 

If you think you’ve got what it takes, check out the call for applications:  http://www.infrastructure.gc.ca/twri-app-eng.html","WANTED: eerienced, engaged and enthusiastic members of the public to serve as directors on the Waterfront Toronto (WT) Board. If you think you’ve got what it takes, check out the call for applications:",[],4,2,2,4,0,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'or']",neutral
729,729,401846167974_10154265771757975,2016-05-16 14:00:57,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154265771757975/?type=3,Recall: 2012-2016 Fiat 500 with manual transmissions. The clutch could become damaged. http://www.tc.gc.ca/0z6gh,Recall: -2016 Fiat with manual transmissions. The clutch could become damaged.,[],2,1,5,2,0,0,0,0,0,0,8,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
684,684,401846167974_10154273717742975,2016-05-19 19:00:48,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154273717742975/?type=3,"Highway 15 crosses the Island of Montréal from north to south. 

This major road is part of a network that serves the vast majority of the Montréal suburban area. It carries over 112,000 vehicles a day and maintenance of the surface of this part of the highway had become essential to traffic and user safety.

Thanks to federal financial support 7.7 kilometres of the highway between Mirabel and Blainville was repaired. 

Motorists now travel a safer, more fluid highway that preserves an essential link in the economic development of the region.","Highway crosses the Island of Montréal from north to south. This major road is part of a network that serves the vast majority of the Montréal suburban area. It carries over ,000 vehicles a day and maintenance of the surface of this part of the highway had become essential to traffic and user safety. Thanks to federal financial support kilometres of the highway between Mirabel and Blainville was repaired. Motorists now travel a safer, more fluid highway that preserves an essential link in the economic development of the region.",[],8,0,0,7,1,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
755,755,401846167974_10154234435592975,2016-05-03 15:00:28,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154234435592975/?type=3,Recall: 2016 Jeep Grand Cherokee. The transmission could lock in the Park or Neutral gears without warning. http://www.tc.gc.ca/berr6,Recall: Jeep Grand Cherokee. The transmission could lock in the Park or Neutral gears without warning.,[],3,2,2,3,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['park', 'or']",neutral
759,759,401846167974_10154252171072975,2016-05-10 19:01:19,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154252171072975/?type=3,Spring cleaning? Keep your lights clean and your car in good condition. http://ow.ly/Zmyuc,Spring cleaning? Keep your lights clean and your car in good condition. uc,[],5,1,1,4,1,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['clean'],neutral
775,775,401846167974_10154301960082975,2016-05-31 14:32:45,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154301960082975/?type=3,Recall: 2013-2014 Ford F150 trucks. Brake fluid from the master cylinder may leak into the brake booster. http://www.tc.gc.ca/9kgxu,Recall: -2014 Ford F150 trucks. Brake fluid from the master cylinder may leak into the brake booster. u,[],1,4,2,1,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
837,837,401846167974_10154230989407975,2016-05-02 07:07:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154230989407975/?type=3,"“Life is a highway” … but DON’T drive it all night long. If you’re feeling driver fatigue, pull over!","“Life is a highway” … but DON’T drive it all night long. If you’re feeling driver fatigue, pull over!",[],6,0,0,6,0,0,0,0,0,0,6,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
838,838,401846167974_10154232548722975,2016-05-02 19:30:24,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154232548722975/?type=3,Recall 2013-2016 Nissan Sentra cars. The airbag system may not detect a car seat installed in the front passenger seat.  http://www.tc.gc.ca/6swf4,Recall -2016 Nissan Sentra cars. The airbag system may not detect a car seat installed in the front passenger seat.,[],4,0,2,4,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['air'],neutral
841,841,401846167974_10154256736987975,2016-05-12 19:01:28,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154256736987975/?type=3,Flying with a child? A car seat is the best way to keep everyone safe. http://ow.ly/4n7Ly3,Flying with a child? A car seat is the best way to keep everyone safe.,[],3,1,2,3,0,0,0,0,0,0,6,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
842,842,401846167974_10154273305447975,2016-05-19 15:02:27,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154273305447975/?type=3,"Warm weather brings out motorcyclist, check your blind spots and share the road. BC Transportation and Infrastructure http://ow.ly/4nfoP0","Warm weather brings out motorcyclist, check your blind spots and share the road. BC Transportation and Infrastructure 0",[],4,0,2,4,0,0,0,0,0,0,6,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['infrastructure', 'transport']",neutral
846,846,401846167974_10154291598647975,2016-05-27 07:02:07,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154291598647975/?type=3,"Fun Fact Friday: Between 2004 and 2014, total air passenger traffic in Canada grew by 45 per cent! http://www.tc.gc.ca/l18ol","Fun Fact Friday: Between and , total air passenger traffic in Canada grew by per cent!",[],5,0,1,5,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['air'],neutral
958,958,401846167974_10154241605142975,2016-05-06 15:01:52,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154241605142975/?type=3,"Happy Canadian Music Week! I just bought you, and this is crazy. My car is broken, recall maybe? http://www.tc.gc.ca/1svq4","Happy Canadian Music Week! I just bought you, and this is crazy. My car is broken, recall maybe?",[],4,0,1,4,0,0,0,0,0,0,5,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
968,968,401846167974_10154233698357975,2016-05-03 09:09:31,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154233698357975/?type=3,Infrastructure Canada is accelerating federal investments in the short term to rehabilitate and modernize public infrastructure and encourage economic growth.,Infrastructure Canada is accelerating federal investments in the short term to rehabilitate and modernize public infrastructure and encourage economic growth.,[],5,0,0,5,0,0,0,0,0,0,5,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'growth', 'infrastructure']",neutral
967,967,401846167974_10154234934442975,2016-05-03 19:00:32,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154234934442975/?type=3,Recall: 2013-2016 Chevrolet vehicles. Driver may not hear a warning when the key is left in the ignition. http://www.tc.gc.ca/57qqz,Recall: -2016 Chevrolet vehicles. Driver may not hear a warning when the key is left in the ignition.,[],4,0,1,4,0,0,0,0,0,0,5,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
909,909,401846167974_10154288330737975,2016-05-25 19:01:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154288330737975/?type=3,"A $1 laser could cost you $100,000 in fines if you point it at an aircraft. http://www.tc.gc.ca/NotABrightIdea","A $1 laser could cost you $100,000 in fines if you point it at an aircraft.",[],2,0,3,2,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['air'],neutral
910,910,401846167974_10154302117792975,2016-05-31 16:12:25,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154302117792975/?type=3,"#TravelTuesday: Which is the most important factor when choosing how you will travel?
a) Cost
b) Travel Time
c) Safety
d) Comfort
Leave a comment to #TellTC more!",: Which is the most important factor when choosing how you will travel? a) Cost b) Travel Time c) Safety d) Comfort Leave a comment to more!,"['#TravelTuesday', '#TellTC']",3,1,1,3,0,0,0,0,0,0,5,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
908,908,401846167974_10154302065697975,2016-05-31 15:40:22,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154302065697975/?type=3,Recall: 2017 Ford Fusion cars. The LED headlamp bracket may be defective. http://www.tc.gc.ca/87t9r,Recall: Ford Fusion cars. The LED headlamp bracket may be defective.,[],1,0,4,1,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
906,906,401846167974_10154292050362975,2016-05-27 11:00:54,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154292050362975/?type=3,Flying your drone around airports or aircraft is a crime with serious consequences. Help keep the public and our airspace safe. Report reckless drone users. Learn how: www.tc.gc.ca/SafetyFirst,Flying your drone around airports or aircraft is a crime with serious consequences. Help keep the public and our airspace safe. Report reckless drone users. Learn how:,[],4,0,1,4,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
998,998,401846167974_10154302450817975,2016-05-31 19:01:14,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154302450817975/?type=3,"Spring is in the air and so is your drone. But before taking flight, take a minute to review our guidelines: http://ow.ly/Z4XwA","Spring is in the air and so is your drone. But before taking flight, take a minute to review our guidelines:",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
1037,1037,401846167974_10154275737972975,2016-05-20 14:51:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154275737972975/?type=3,Travelling by seaplane? You’ll soon have to put on an inflatable flotation device before you fasten your seatbelt. We’re proposing changes to improve the safety of Canadians who travel by seaplane. Learn more about our proposed regulations: http://ow.ly/7DDG300qiko,Travelling by seaplane? You’ll soon have to put on an inflatable flotation device before you fasten your seatbelt. We’re proposing changes to improve the safety of Canadians who travel by seaplane. Learn more about our proposed regulations:,[],4,0,0,4,0,0,0,0,0,0,4,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['safe', 'change']",neutral
1046,1046,401846167974_10154299319152975,2016-05-30 12:05:08,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154299319152975/?type=3,Laying the Foundation for Canada's Future:  The Government of Canada’s infrastructure plan lays the groundwork for future growth by making immediate investments that will create jobs and support a clean growth economy.,Laying the Foundation for Canada's Future: The Government of Canada’s infrastructure plan lays the groundwork for future growth by making immediate investments that will create jobs and support a clean growth economy.,[],4,0,0,4,0,0,0,0,0,0,4,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'growth', 'jobs', 'infrastructure', 'government']",neutral
1103,1103,401846167974_10154249723302975,2016-05-09 17:45:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154249723302975/?type=3,Recall: 2015-2016 Land Rover Discovery Sport SUVs. The rear lamp housing may fail to illuminate the license plate. http://www.tc.gc.ca/cpnx8,Recall: -2016 Land Rover Discovery Sport SUVs. The rear lamp housing may fail to illuminate the license plate. 8,[],1,0,2,1,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
1116,1116,401846167974_10154232198447975,2016-05-02 17:01:44,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154232198447975/?type=3,We work with Get Prepared to plan and train for emergencies that affect Canada’s transportation system. http://ow.ly/10Faq3,We work with Get Prepared to plan and train for emergencies that affect Canada’s transportation system.,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'mer']",neutral
