,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
116,817740195592372224,2017-01-07 14:30:30,"['https://t.co/JYm3eKM7M', 'https://t.co/ko31NAF45k']","Inuinnait (Copper #Inuit) hunting group by the Coronation Gulf, #Nunavut circa 1930 @LibraryArchives https://t.co/JYm3eKM7M8 https://t.co/ko31NAF45k",Inuinnait Copper Inuit hunting group Coronation Gulf Nunavut circa 1930 LibraryArchives https co JYm3eKM7M8 https co ko31NAF45k,"['#Inuit', '#Nunavut']",Social,6,0.0,en,GCIndigenous_tweeter
117,818862534178603010,2017-01-10 16:50:16,['https://t.co/DfWFEnFh3'],"#Kluane FN, @AicbrYukon &amp; @UWaterloo partner to help local youth learn about an important trad. food source: https://t.co/DfWFEnFh38",Kluane FN AicbrYukon amp UWaterloo partner help local youth learn important trad food source https co DfWFEnFh38,['#Kluane'],Environmental,6,0.2,en,GCIndigenous_tweeter
118,821781242299502592,2017-01-18 18:08:10,[],RT @SSHRC_CRSH: #SharingCircles at #SSHRC’s #KSG meeting on #reconciliation@MuseumofNature today. #FutureCanada #firstnations #inuit #metis…,RT SharingCircles KSG meeting reconciliation MuseumofNature today FutureCanada firstnations inuit,"['#SharingCircles', '#SSHRC', '#KSG', '#reconciliation', '#FutureCanada', '#firstnations', '#inuit', '#metis']",Social,6,0.0,en,GCIndigenous_tweeter
119,821781335559852032,2017-01-18 18:08:33,[],RT @MchelleCrawley: @SSHRC_CRSH &amp; @GCIndigenous KSG holders kick-off projects on a successful shared future with #Aboriginal Peoples https:…,RT MchelleCrawley amp GCIndigenous KSG holders kick projects successful shared future Aboriginal Peoples https,['#Aboriginal'],Social,5,0.375,en,GCIndigenous_tweeter
120,826469828013748224,2017-01-31 16:38:56,"['https://t.co/faFyTaG624', 'https://t.co\xe2\x80\xa6']",RT @VirtualMusCan: #DYK The Stó:lō (People of the River) is a nation of tribes along the #FraserRiver. https://t.co/faFyTaG624 https://t.co…,RT VirtualMusCan DYK People River nation tribes along FraserRiver https co faFyTaG624 https,"['#DYK', '#FraserRiver']",Social,5,0.0,en,GCIndigenous_tweeter
121,824406640199929856,2017-01-26 00:00:34,['https://t.co/ar4qamyWyj'],"#GoC supporting #IndigenousYouth via recruitment, #PMYouthCouncil + other programs: https://t.co/ar4qamyWyj #PMYouthCouncil",GoC supporting IndigenousYouth via recruitment PMYouthCouncil programs https co ar4qamyWyj PMYouthCouncil,"['#GoC', '#IndigenousYouth', '#PMYouthCouncil', '#PMYouthCouncil']",Social,5,0.0625,en,GCIndigenous_tweeter
122,822218364533821441,2017-01-19 23:05:08,['https://t.co/UBtAm3IYb6'],#BC #JointGathering Day 3: Elders &amp; #IndigenousYouth report on what they've heard at this year's Joint Gathering. https://t.co/UBtAm3IYb6,BC JointGathering Day Elders amp IndigenousYouth report heard year Joint Gathering https co UBtAm3IYb6,"['#BC', '#JointGathering', '#IndigenousYouth']",Social,5,0.0,en,GCIndigenous_tweeter
123,821781354710974464,2017-01-18 18:08:37,[],"RT @SSHRC_CRSH: #Gathering @MuseumofNature today to build a successful, shared future with #firstnations, #inuit &amp; #metis. @GCIndigenous #r…",RT Gathering MuseumofNature today build successful shared future firstnations inuit amp metis GCIndigenous,"['#Gathering', '#firstnations', '#inuit', '#metis', '#r']",Social,5,0.375,en,GCIndigenous_tweeter
124,819628321260630017,2017-01-12 19:33:14,['https://t.co/mi1eQXojK'],RT @LAWMcGill: Un cours de traditions juridiques autochtones obligatoire à l'Université McGill https://t.co/mi1eQXojK1,RT LAWMcGill Un cours de traditions juridiques autochtones obligatoire McGill https co mi1eQXojK1,[],Social,5,0.0,fr,GCIndigenous_tweeter
125,819932376092569600,2017-01-13 15:41:26,['https://t.co/uFceFwjOEq'],RT @Min_INAC: I am live with the #Winneway community to celebrate the opening of the new Amo Ososwan school : https://t.co/uFceFwjOEq,RT live Winneway community celebrate opening new Amo Ososwan school https co uFceFwjOEq,['#Winneway'],Social,5,0.13636363636363635,en,GCIndigenous_tweeter
