,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
9,9,707224357010067456,2016-03-08 15:20:00,['https://t.c\xe2\x80\xa6'],RT @CanadianPM: Let’s work together for a Canada where equality is a norm. #InternationalWomensDay. #YouAreEmpowerment #IWD2016 https://t.c…,RT CanadianPM work together Canada equality norm InternationalWomensDay YouAreEmpowerment IWD2016 https,"['#InternationalWomensDay', '#YouAreEmpowerment', '#IWD2016']",343,0,343,Social,en,0.0,Neutral,DFO_MPO_tweeter,"['equality', 'women']"
67,67,712381942260441088,2016-03-22 20:54:25,['https://t.co/lEOk21TTmi'],RT @FinanceCanada: #Budget2016 proposes measures to boost our capacity to innovate &amp; grow our economy. https://t.co/lEOk21TTmi,RT FinanceCanada Budget2016 proposes measures boost capacity innovate amp grow economy https co lEOk21TTmi,['#Budget2016'],102,0,102,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['finance']
190,190,709040659756400640,2016-03-13 15:37:21,[],RT @DFO_Pacific: 1 of 6 lucky White Sturgeon freed alive from poaching nets by #fishery officers patrolling nr #Chilliwack this week https:…,RT lucky White Sturgeon freed alive poaching nets fishery officers patrolling nr Chilliwack week https,"['#fishery', '#Chilliwack']",56,0,56,Environmental,en,0.14444444444444446,Neutral,DFO_MPO_tweeter,['ice']
205,205,712381802309132289,2016-03-22 20:53:51,['https://t.co/u7BAZsrvM'],RT @FinanceCanada: #Budget2016 will make major new investments in infrastructure from coast to coast. https://t.co/u7BAZsrvM2,RT FinanceCanada Budget2016 make major new investments infrastructure coast coast https co u7BAZsrvM2,['#Budget2016'],53,0,53,Economical,en,0.09943181818181818,Neutral,DFO_MPO_tweeter,"['invest', 'infrastructure', 'finance']"
233,233,708302215946117120,2016-03-11 14:43:02,['https://t.co/Plwp1z1bOZ'],RT @DFO_Pacific: BC or Bermuda? #Herring spawn makes ocean near #Comox look positively tropical #StilltooColdtoSwim https://t.co/Plwp1z1bOZ,RT BC Bermuda Herring spawn makes ocean near Comox look positively tropical StilltooColdtoSwim https co Plwp1z1bOZ,"['#Herring', '#Comox', '#StilltooColdtoSwim']",49,0,49,unknown,en,0.16363636363636366,Neutral,DFO_MPO_tweeter,
240,240,712378319052922880,2016-03-22 20:40:01,['https://t.co/cBh1OB3OZF'],"RT @FinanceCanada: Today, we begin to restore hope for the middle class, and revitalize the economy. #Budget2016 https://t.co/cBh1OB3OZF",RT FinanceCanada Today begin restore hope middle class revitalize economy Budget2016 https co cBh1OB3OZF,['#Budget2016'],47,0,47,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['finance']
275,275,706170143076958209,2016-03-05 17:30:56,[],"#FisheryFact 76,000 Canadians make their living directly from #fishing or related activities",FisheryFact 76 000 Canadians make living directly fishing related activities,"['#FisheryFact', '#fishing']",29,13,42,unknown,en,0.05,Neutral,DFO_MPO_tweeter,
297,297,712395812811227136,2016-03-22 21:49:32,['https://t.co/FwldVaoPT'],RT @FinanceCanada: #Budget2016 will make investments so that Indigenous peoples share in Canada's prosperity. https://t.co/FwldVaoPT8,RT FinanceCanada Budget2016 make investments Indigenous peoples share Canada prosperity https co FwldVaoPT8,['#Budget2016'],39,0,39,Economical,en,0.0,Neutral,DFO_MPO_tweeter,"['invest', 'finance']"
351,351,708017217997303809,2016-03-10 19:50:33,['https://t.co/xcFluqWFya'],RT @CanadaTrade: Arrived. #PMDC #Washington https://t.co/xcFluqWFya,RT CanadaTrade Arrived PMDC Washington https co xcFluqWFya,"['#PMDC', '#Washington']",35,0,35,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
370,370,707204137746886656,2016-03-08 13:59:40,['https://t.co/CtKTu93otk'],"RT @CCG_GCC: Women’s Empowerment, in the words of #CCG’s Jody Thomas. #InternationalWomensDay https://t.co/CtKTu93otk",RT Empowerment words Jody Thomas InternationalWomensDay https co CtKTu93otk,"['#CCG', '#InternationalWomensDay']",33,0,33,Social,en,0.0,Neutral,DFO_MPO_tweeter,['women']
