,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,925367338404339713,2017-10-31 14:22:20,[],"RT @Femmes_Canada: Le Mois de l’#histoiredesfemmes tire à sa fin, mais l’atteinte de l’#égalitédessexes requiert des efforts quotidiens. ht…",RT Le Mois de histoiredesfemmes tire sa fin mais atteinte de dessexes requiert des efforts quotidiens,"['#histoiredesfemmes', '#']",Social,50,0.0,fr,GCC_CCG_tweeter
1,917764586513813505,2017-10-10 14:51:43,['https://t.co/4Sec8iZ9s'],RT @PMcanadien: Déclaration du premier ministre Justin Trudeau à l’occasion de la #JournéeMondialeDeLaSantéMentale: https://t.co/4Sec8iZ9sc,RT PMcanadien claration du premier ministre Justin Trudeau occasion de la Mentale https co 4Sec8iZ9sc,['#Journ'],Economical,28,0.0,fr,GCC_CCG_tweeter
2,919911168625532929,2017-10-16 13:01:28,['https://t.co/eg2gWvgm74'],"#LSV? En 2015, Jody Thomas est la 1re femme à être nommée commissaire de la Garde côtière canadienne  #prendresaplace @Femmes_Canada https://t.co/eg2gWvgm74",LSV En 2015 Jody Thomas est la 1re femme commissaire de la Garde canadienne prendresaplace https co eg2gWvgm74,"['#LSV', '#prendresaplace']",Environmental,17,0.0,fr,GCC_CCG_tweeter
3,920730346110545920,2017-10-18 19:16:35,['https://t.co/HKHnORmjN4'],"Pour l’#affairepersonne, Nous sommes fiers de présenter CA Gascon, dédiée à assurer des opportunités égales chaque employé! #PrendreSaPlace https://t.co/HKHnORmjN4",Pour affairepersonne Nous sommes fiers de senter CA Gascon assurer des gales chaque PrendreSaPlace https co HKHnORmjN4,"['#affairepersonne', '#PrendreSaPlace']",Environmental,14,0.0,fr,GCC_CCG_tweeter
4,921107461259644928,2017-10-19 20:15:06,['https://t.co/OaiOQHN9vv'],Deux #HarfangDesNeiges à bord du NGCC Sir Wilfrid Laurier dans la mer des Tchouktches. Joli gros plan de l'un d'eux sur la cloche du navire https://t.co/OaiOQHN9vv,Deux HarfangDesNeiges bord du NGCC Sir Wilfrid Laurier dans la mer des Tchouktches Joli gros plan de un eux sur la cloche du navire https co OaiOQHN9vv,['#HarfangDesNeiges'],Environmental,14,0.0,fr,GCC_CCG_tweeter
5,916419273999962114,2017-10-06 21:45:55,['https://t.co/YnxzalLqf'],NGCC DesGroseilliers de retour à #Québec demain après sa mission annuelle en #Arctique. A aidé au ravitaillement de la station Eureka. https://t.co/YnxzalLqf9,NGCC DesGroseilliers de retour bec demain sa mission annuelle en Arctique au ravitaillement de la station Eureka https co YnxzalLqf9,"['#Qu', '#Arctique']",Social,11,0.0,fr,GCC_CCG_tweeter
6,921375748077838337,2017-10-20 14:01:11,['https://t.co/t57hgBrCy'],Le NGCC Sir Wilfrid Laurier et son équipage ont affronté le climat ubiquiste de la #MerDeBéring. #GCCFière de ses navigateurs chevronnés! https://t.co/t57hgBrCyD,Le NGCC Sir Wilfrid Laurier et son quipage ont le climat ubiquiste de la ring de ses navigateurs https co t57hgBrCyD,"['#MerDeB', '#GCCFi']",Environmental,11,0.0,fr,GCC_CCG_tweeter
7,923985558501720064,2017-10-27 18:51:38,['https://t.co/c3KFwbunE5'],"#EnRappel hier durant l’exercice d’intervention environnementale maritime avec des partenaires en #CB. Des estacades, des récupérateurs et poste de commandement d’intervention. https://t.co/c3KFwbunE5",EnRappel hier durant exercice intervention environnementale maritime avec des partenaires en CB Des estacades des rateurs et poste de commandement intervention https co c3KFwbunE5,"['#EnRappel', '#CB']",Environmental,11,0.0,fr,GCC_CCG_tweeter
8,924033101847810049,2017-10-27 22:00:33,['https://t.co/4rl9uB6jm7'],#BravoZulu à nos nouveaux diplômés du programme de service de communication et de trafic maritime! Nous vous souhaitons le meilleur. https://t.co/4rl9uB6jm7,BravoZulu nos nouveaux du programme de service de communication et de trafic maritime Nous vous souhaitons le meilleur https co 4rl9uB6jm7,['#BravoZulu'],Environmental,11,0.0,fr,GCC_CCG_tweeter
9,922888207787790338,2017-10-24 18:11:09,['https://t.co/qeT608E25X'],Exercice de 2 jours sur les incidents maritimes majeurs commence demain en #CB avec @BCFerries @PreparedBC @BC_EHS @VicJRCC_CCCOS #BCEX17 https://t.co/qeT608E25X,Exercice jours les incidents maritimes majeurs commence demain CB BCFerries PreparedBC BCEX17 https co qeT608E25X,"['#CB', '#BCEX17']",Environmental,11,0.0,fr,GCC_CCG_tweeter
10,924984638556254212,2017-10-30 13:01:37,['https://t.co/K0BkBSUugm'],Céline Gagnon #PrendreSaPlace comme Matelot en travaillant à bord de NGCC Amundsen. @femme_Canada #GCCFière #FaireSaMarque https://t.co/K0BkBSUugm,line Gagnon PrendreSaPlace comme Matelot en travaillant bord de NGCC Amundsen FaireSaMarque https co K0BkBSUugm,"['#PrendreSaPlace', '#GCCFi', '#FaireSaMarque']",Environmental,11,0.0,fr,GCC_CCG_tweeter
11,925120375536672769,2017-10-30 22:01:00,['https://t.co/QekoKi8clM'],Nous sommes fiers de travailler et de célébrer nos réalisations avec les agents des pêches @DFO_NL et d'autres partenaires de T.-N.-L.! https://t.co/QekoKi8clM,Nous sommes fiers de travailler et de brer nos alisations avec les agents des et autres partenaires de https co QekoKi8clM,[],Environmental,10,0.0,fr,GCC_CCG_tweeter
12,922583642806870016,2017-10-23 22:00:55,['https://t.co/AkXS0oJkqw'],"Le cours de manœuvre des embarcations pneumatiques à coque rigide a eu lieu à #Halifax (N.-É.), aux côtés du NGCC Sir Wilfred Grenfell https://t.co/AkXS0oJkqw",Le cours de uvre des embarcations pneumatiques coque rigide eu lieu Halifax aux du NGCC Sir Wilfred Grenfell https co AkXS0oJkqw,['#Halifax'],Social,10,0.0,fr,GCC_CCG_tweeter
