,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,871753645368504320,2017-06-05 15:40:40,[],RT @PMcanadien: Le Canada est l'hôte des célébrations mondiales officielles de la #JournéeMondialeDelEnvironnement pour la 1re fois. https:…,RT PMcanadien Le Canada est te des brations mondiales officielles de la eMondialeDelEnvironnement pour la 1re fois https,['#Journ'],Economical,51,0.0,fr,MPO_DFO_tweeter
1,872755121528197124,2017-06-08 10:00:10,"['https://t.co/7967ZJ1w5a', 'https://t.co/VLB7kaVxj']",Joyeuse #JournéeMondialeOcéans pour tous ceux et celles qui aiment nos océans! 🌊 https://t.co/7967ZJ1w5a https://t.co/VLB7kaVxj0,Joyeuse ans pour tous ceux et celles qui aiment nos ans https co 7967ZJ1w5a https co VLB7kaVxj0,['#Journ'],Economical,44,0.0,fr,MPO_DFO_tweeter
2,875368004237889537,2017-06-15 15:02:50,['https://t.co/fPkQMPe'],Nous proposons de modifier la Loi sur les océans. Découvrez ce que cela signifie pour nos #océans 🌊 https://t.co/fPkQMPed9c,Nous proposons de modifier la Loi sur les ans couvrez ce que cela signifie pour nos ans https co fPkQMPed9c,['#oc'],Social,21,0.0,fr,MPO_DFO_tweeter
3,872916535785947137,2017-06-08 20:41:34,['https://t.co/vXf\xe2\x80\xa6'],"RT @environnementca: En cette #JournéeMondialeOcéans, apprenez-en davantage sur les zones de protection marines du Canada. https://t.co/vXf…",RT environnementca En cette ans apprenez en davantage sur les zones de protection marines du Canada https co,['#Journ'],Environmental,19,0.0,fr,MPO_DFO_tweeter
4,872916081064783873,2017-06-08 20:39:46,[],"RT @Transports_gc: Le Canada a le plus long littoral du monde. Nous avons pris des mesures pour le protéger.
#JournéeMondialeDesOcéans
http…",RT Le Canada le plus long littoral du monde Nous avons pris des mesures pour le ger ans,['#Journ'],Economical,15,-0.05,fr,MPO_DFO_tweeter
5,872848205028970499,2017-06-08 16:10:03,"['https://t.co/zG224IsGlg', 'https://t.co/tANC9KYUyR']",La récente zone de protection marine du banc de Ste-Anne protègera la tortue luth et plus #JournéeMondialeOcéans https://t.co/zG224IsGlg https://t.co/tANC9KYUyR,La cente zone de protection marine du banc de Ste Anne gera la tortue luth et plus ans https co zG224IsGlg https co tANC9KYUyR,['#Journ'],Environmental,13,0.0,fr,MPO_DFO_tweeter
6,872917624547680257,2017-06-08 20:45:54,['https://t.co/wMwpYtxcr3'],"RT @AuCanada: En cette #JournéeMondialeDesOcéans, célébrons les trois océans qui entourent le Canada! #Canada150 https://t.co/wMwpYtxcr3",RT AuCanada En cette ans brons les trois ans qui entourent le Canada Canada150 https co wMwpYtxcr3,"['#Journ', '#Canada150']",Economical,13,0.0,fr,MPO_DFO_tweeter
7,872836986620477441,2017-06-08 15:25:28,"['https://t.co/PNqy9xc7va', 'https://t.co/Ln70FXKdbv']","Fiers, cette #JournéeMondialeOcéans d’annoncer la nouvelle zone de protection marine du banc de Sainte-Anne, N.-É.! https://t.co/PNqy9xc7va https://t.co/Ln70FXKdbv",Fiers cette ans annoncer la nouvelle zone de protection marine du banc de Sainte Anne https co PNqy9xc7va https co Ln70FXKdbv,['#Journ'],Economical,12,0.0,fr,MPO_DFO_tweeter
8,871813394189496320,2017-06-05 19:38:05,"['https://t.co/zwIdwoR0eV', 'https://t.co/9uTRoUz3bo']","Enseignants, vous cherchez du contenu éducatif pour discuter de la #JournéeMondialeOcéans? Consultez notre page! https://t.co/zwIdwoR0eV https://t.co/9uTRoUz3bo",Enseignants vous cherchez du contenu ducatif pour discuter de la ans Consultez notre page https co zwIdwoR0eV https co 9uTRoUz3bo,['#Journ'],Economical,12,0.0,fr,MPO_DFO_tweeter
9,875005282975436801,2017-06-14 15:01:30,"['https://t.co/V7lyiRaQVA', 'https://t.co/CYNXww8W']",Les épaulards se parlent en sifflant et en couinant de manière si complexe que chaque groupe a son propre langage! 🐳 https://t.co/V7lyiRaQVA https://t.co/CYNXww8W8U,Les paulards se parlent en sifflant et en couinant de si complexe que chaque groupe son propre langage https co V7lyiRaQVA https co CYNXww8W8U,[],Environmental,12,0.0,fr,MPO_DFO_tweeter
