,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
3,3,841371014961467394,2017-03-13 19:30:56,['https://t.co/e\xe2\x80\xa6'],RT @CCG_GCC: Do you love adventure? Consider a #career in the Canadian Coast Guard. Learn about our CCG College program here https://t.co/e…,RT love adventure Consider career Canadian Coast Guard Learn CCG College program https co,['#career'],108,0,108,Environmental,en,0.5,Positive,DFO_CCG_Quebec_tweeter,"['guard', 'coast']"
11,11,837358912865185798,2017-03-02 17:48:16,"['https://t.co/cCjrMnV59s', 'https://t\xe2\x80\xa6']","RT @DFO_MPO: Fishery Officers enforce the Fisheries Act by patrolling the land, air and sea. Apply today! https://t.co/cCjrMnV59s https://t…",RT Fishery Officers enforce Fisheries Act patrolling land air sea Apply today https co cCjrMnV59s https,[],65,0,65,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['fisheries ', 'or', 'ice', 'air']"
28,28,841720478830100480,2017-03-14 18:39:35,['https://t.co/tRzxXvHKI\xe2\x80\xa6'],"RT @CCG_GCC: THIS could be your view at work. Don’t miss the boat, check out Canadian Coast Guard #job openings here https://t.co/tRzxXvHKI…",RT could view work miss boat check Canadian Coast Guard job openings https co,['#job'],45,0,45,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['guard', 'or', 'coast']"
34,34,842388784163479553,2017-03-16 14:55:11,['https://t.co/gfRiAOK7bQ'],"RT @DFO_MPO: #DYK Canada has the longest coastline in the world? That’s right, #OurCoasts are a pretty big deal! https://t.co/gfRiAOK7bQ",RT DYK Canada longest coastline world right OurCoasts pretty big deal https co gfRiAOK7bQ,"['#DYK', '#OurCoasts']",44,0,44,Environmental,en,0.17857142857142858,Neutral,DFO_CCG_Quebec_tweeter,"['coasts', 'or', 'coast']"
36,36,842059099332325376,2017-03-15 17:05:08,"['https://t.co/qCchCYfXNg', 'https://t.co/optl\xe2\x80\xa6']",RT @CCG_GCC: Willing to learn the maritime way of life? Consider joining the Canadian Coast Guard https://t.co/qCchCYfXNg https://t.co/optl…,RT Willing learn maritime way life Consider joining Canadian Coast Guard https co qCchCYfXNg https co,[],43,0,43,Environmental,en,0.25,Neutral,DFO_CCG_Quebec_tweeter,"['guard', 'coast']"
41,41,841390499256774656,2017-03-13 20:48:21,['https://t.\xe2\x80\xa6'],"RT @CCG_GCC: A warm welcome to our new Commissioner, Jeffery Hutchinson as he assumes command of the Canadian Coast Guard today. https://t.…",RT warm welcome new Commissioner Jeffery Hutchinson assumes command Canadian Coast Guard today https,[],40,0,40,Environmental,en,0.5121212121212121,Positive,DFO_CCG_Quebec_tweeter,"['guard', 'coast']"
49,49,839493923940757504,2017-03-08 15:12:03,['https://t.co/ji37\xe2\x80\xa6'],RT @CCG_GCC: Today we celebrate all women working with the #CCG! #CCGProud to have you onboard. #IWD2017 #EqualityMatters https://t.co/ji37…,RT Today celebrate women working CCG CCGProud onboard IWD2017 EqualityMatters https co,"['#CCG', '#CCGProud', '#IWD2017', '#EqualityMatters']",36,0,36,Social,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['equality', 'women']"
65,65,847155676023603207,2017-03-29 18:37:07,['https://t.co/4VORx1ifAb'],The arrival of spring heralds the re-opening of the snow #crab #fishing season. Some traps are already in the water! #DFO https://t.co/4VORx1ifAb,arrival spring heralds opening snow crab fishing season traps already water DFO https co 4VORx1ifAb,"['#crab', '#fishing', '#DFO']",12,18,30,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['water', 'or']"
72,72,842397169915170820,2017-03-16 15:28:30,['https://t.co/\xe2\x80\xa6'],RT @DFO_MPO: Knowing tide and current predictions can save your life. Consult our 2017 Tables online or purchase a paper copy https://t.co/…,RT Knowing tide current predictions save life Consult 2017 Tables online purchase paper copy https co,[],29,0,29,unknown,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,
73,73,847508930670546944,2017-03-30 18:00:49,"['https://t.co/ZvVaGXhrh', 'https://t.co/d6c91qnArn']",Be the eyes and ears of marine traffic! Canadian Coast Guard is recruiting #MCTS officers #CCG https://t.co/ZvVaGXhrh2 https://t.co/d6c91qnArn,eyes ears marine traffic Canadian Coast Guard recruiting MCTS officers CCG https co ZvVaGXhrh2 https co d6c91qnArn,"['#MCTS', '#CCG']",15,14,29,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['guard', 'marine', 'ice', 'coast']"
86,86,839209007185297408,2017-03-07 20:19:53,['https://t.co/rs1ByuR2Qv'],RT @canada150th: Apply now to set sail around Canada’s 3 coasts with @Canada_C3! #Canada150 https://t.co/rs1ByuR2Qv,RT canada150th Apply set sail around coasts Canada150 https co rs1ByuR2Qv,['#Canada150'],26,0,26,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['coasts', 'coast']"
95,95,844197132710100993,2017-03-21 14:40:55,['https://t.co/zUNxNKINA'],RT @DFO_MPO: #DYK Canada exports $4.3 billion worth of fish &amp; seafood to the US—more than any other country! #SENA17 https://t.co/zUNxNKINAD,RT DYK Canada exports billion worth fish amp seafood country SENA17 https co zUNxNKINAD,"['#DYK', '#SENA17']",25,0,25,Economical,en,0.071875,Neutral,DFO_CCG_Quebec_tweeter,"['exports', 'export']"
106,106,846799469354061826,2017-03-28 19:01:40,['https://t.co/Pgj43j37nj'],"Despite the snow, our search and rescue vessels are ready to be launched for the 2017 season #MLI #CCG https://t.co/Pgj43j37nj",Despite snow search rescue vessels ready launched 2017 season MLI CCG https co Pgj43j37nj,"['#MLI', '#CCG']",10,13,23,unknown,en,0.2,Neutral,DFO_CCG_Quebec_tweeter,
111,111,839564141937496074,2017-03-08 19:51:04,[],RT @DFO_Science: Thank you to the #WomeninScience who help keep Canadians and our waters safe and healthy #IWD2017 #EqualityMatters https:/…,RT Thank WomeninScience help keep Canadians waters safe healthy IWD2017 EqualityMatters https,"['#WomeninScience', '#IWD2017', '#EqualityMatters']",22,0,22,Social,en,0.5,Positive,DFO_CCG_Quebec_tweeter,"['equality', 'safe', 'health', 'healthy ', 'women']"
107,107,846783270612336640,2017-03-28 17:57:18,"['https://t.co/ZvVaGXhrh', 'https://t.co/kMcJaHHtiv']",Become the eyes and ears of marine traffic! Canadian Coast Guard is recruiting #MCTS officers #CCG https://t.co/ZvVaGXhrh2 https://t.co/kMcJaHHtiv,Become eyes ears marine traffic Canadian Coast Guard recruiting MCTS officers CCG https co ZvVaGXhrh2 https co kMcJaHHtiv,"['#MCTS', '#CCG']",11,11,22,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['guard', 'marine', 'ice', 'coast']"
139,139,836955581357383683,2017-03-01 15:05:35,['https://t.co/gfiApmdxRE'],RT @Transport_gc: Abandoned vessels can create safety &amp; #enviro hazards on #OurCoasts. (1/2) https://t.co/gfiApmdxRE,RT Abandoned vessels create safety amp enviro hazards OurCoasts https co gfiApmdxRE,"['#enviro', '#OurCoasts']",19,0,19,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['coasts', 'coast']"
190,190,839856892704874497,2017-03-09 15:14:21,"['https://t.co/dx3mcBrrRS', 'https://\xe2\x80\xa6']",RT @CCG_GCC: Pursue a career with #CCG! See our current job openings and don't miss the boat! #Iwanttowork https://t.co/dx3mcBrrRS https://…,RT Pursue career CCG See current job openings miss boat Iwanttowork https co dx3mcBrrRS https,"['#CCG', '#Iwanttowork']",16,0,16,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['or']
199,199,838831307182469121,2017-03-06 19:19:03,['https://t.co/s6H2pHns8a'],"RT @DFO_Science: Wetsuits, labcoats, lifejackets, waders! The dress codes (and jobs!) at DFO Science are broad: https://t.co/s6H2pHns8a #Wo…",RT Wetsuits labcoats lifejackets waders dress codes jobs DFO Science broad https co s6H2pHns8a,['#Wo'],16,0,16,Economical,en,0.0625,Neutral,DFO_CCG_Quebec_tweeter,['jobs']
236,236,837016410832441345,2017-03-01 19:07:18,['https://t.co/FGrsLXSyP'],RT @CCG_GCC: One of our #CCG hovercrafts in action. Canada is the only country to use these for #icebreaking! https://t.co/FGrsLXSyP9,RT One CCG hovercrafts action Canada country use icebreaking https co FGrsLXSyP9,"['#CCG', '#icebreaking']",14,0,14,Environmental,en,0.05,Neutral,DFO_CCG_Quebec_tweeter,['ice']
274,274,847872602970488835,2017-03-31 18:05:55,['https://t\xe2\x80\xa6'],RT @CCG_GCC: Love the sea? Make it the focus of your career. CCG on the job training/degree - all part of the package #CCGCollege https://t…,RT Love sea Make focus career CCG job training degree part package CCGCollege https,['#CCGCollege'],12,0,12,unknown,en,0.5,Positive,DFO_CCG_Quebec_tweeter,
304,304,846792467429101569,2017-03-28 18:33:51,[],RT @CCG_GCC: The outfitting of the stern tube is in progress on the first #SAR lifeboat being built @CNForillon #CCGShipbuilding #CCGProud…,RT outfitting stern tube progress first SAR lifeboat built CNForillon CCGShipbuilding,"['#SAR', '#CCGShipbuilding', '#CCGProud']",11,0,11,Environmental,en,0.25,Neutral,DFO_CCG_Quebec_tweeter,"['building', 'or']"
329,329,842771061632630784,2017-03-17 16:14:13,['https://t.co/13\xe2\x80\xa6'],"RT @DFO_Science: Research on biodiversity, ocean changes, aquatic animal health, invasive species. DFO Science does it all! https://t.co/13…",RT Research biodiversity ocean changes aquatic animal health invasive species DFO Science https co,[],10,0,10,Social,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['diversity', 'health', 'change']"
339,339,836955616958644225,2017-03-01 15:05:43,['https://t.co/yvji4y8SGa'],RT @Transport_gc: The #OceansProtectionPlan will prohibit vessel abandonment. (2/2) https://t.co/yvji4y8SGa,RT OceansProtectionPlan prohibit vessel abandonment https co yvji4y8SGa,['#OceansProtectionPlan'],10,0,10,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['oceans']
348,348,839949600232521729,2017-03-09 21:22:44,[],RT @DFO_Science: Strength in numbers. Members of DFO's Biological &amp; Physical Oceanography team know Canada needs more #womeninscience https…,RT Strength numbers Members DFO Biological amp Physical Oceanography team know Canada needs womeninscience,['#womeninscience'],10,0,10,Social,en,0.25,Neutral,DFO_CCG_Quebec_tweeter,['women']
381,381,839139019770507265,2017-03-07 15:41:47,['https://t.co/JRNLgDwvV6'],RT @DFO_Science: Technicians Amy Glass and Cheryl Denton surveying onboard a scallop dragger https://t.co/JRNLgDwvV6 #WomeninScience https:…,RT Technicians Amy Glass Cheryl Denton surveying onboard scallop dragger https co JRNLgDwvV6 WomeninScience https,['#WomeninScience'],9,0,9,Social,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['women']
390,390,839585500042244096,2017-03-08 21:15:56,['https://t.co/17K8urJT3g'],RT @DFO_Science: #WomenInScience at DFO explain what inspired them to #BeBoldForChange and pursue science careers https://t.co/17K8urJT3g #…,RT WomenInScience DFO explain inspired BeBoldForChange pursue science careers https co 17K8urJT3g,"['#WomenInScience', '#BeBoldForChange', '#']",9,0,9,Social,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['change', 'women']"
365,365,838124412280930304,2017-03-04 20:30:06,"['https://t.co/HmPJwphAzf', 'https://t.co/\xe2\x80\xa6']",RT @DFO_Science: Your office could be as awesome as these aquatic science technicians https://t.co/HmPJwphAzf #WomenInScience https://t.co/…,RT office could awesome aquatic science technicians https co HmPJwphAzf WomenInScience https co,['#WomenInScience'],9,0,9,Social,en,1.0,Positive,DFO_CCG_Quebec_tweeter,['women']
434,434,837054007147393025,2017-03-01 21:36:41,['https://t.co/kKT2m4\xe2\x80\xa6'],RT @DFO_MPO: One week our Fishery Officer cadets work in the boots; the next they’re working in the books. Apply today: https://t.co/kKT2m4…,RT One week Fishery Officer cadets work boots next working books Apply today https co,[],8,0,8,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['or', 'ice']"
398,398,839237983576469505,2017-03-07 22:15:02,"['https://t.co/3Jc3XaDHl', 'https://t.co\xe2\x80\xa6']",RT @canada_c3: ICYMI: Less than three weeks left to apply to join the #CanadaC3 expedition. Apply now! https://t.co/3Jc3XaDHlD https://t.co…,RT ICYMI Less three weeks left apply join CanadaC3 expedition Apply https co 3Jc3XaDHlD https,['#CanadaC3'],8,0,8,unknown,en,-0.08333333333333333,Neutral,DFO_CCG_Quebec_tweeter,
461,461,837748681784848385,2017-03-03 19:37:05,[],RT @DFO_Science: Lindsay Beazley loves her job because she gets to be the first to see what’s living on the seafloor #WomenInScience https:…,RT Lindsay Beazley loves job gets first see living seafloor WomenInScience https,['#WomenInScience'],7,0,7,Social,en,0.25,Neutral,DFO_CCG_Quebec_tweeter,['women']
462,462,837408377819000833,2017-03-02 21:04:50,['https://t.co/Ozhr4S2U\xe2\x80\xa6'],"RT @CCG_GCC: 1/3 On Feb 20, the embankment around the #KathrynSpirit was completed - ahead of schedule and on budget. https://t.co/Ozhr4S2U…",RT Feb 20 embankment around KathrynSpirit completed ahead schedule budget https co,['#KathrynSpirit'],7,0,7,unknown,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,
488,488,837047332243927041,2017-03-01 21:10:10,"['https://t.co/cSoQh8Pog', 'https://t.co/EEB9wIXkHZ']",2016: A year marked by rising water temperatures and decreasing ice cover in the Gulf of St. Lawrence https://t.co/cSoQh8Pog9 https://t.co/EEB9wIXkHZ,2016 year marked rising water temperatures decreasing ice cover Gulf St Lawrence https co cSoQh8Pog9 https co EEB9wIXkHZ,[],2,4,6,Environmental,en,0.1,Neutral,DFO_CCG_Quebec_tweeter,"['water', 'ice']"
492,492,837791631562649600,2017-03-03 22:27:45,['https://t.co/baAnyEeR\xe2\x80\xa6'],"RT @DFO_Science: DFO technician, Pam Emery, helps park the plane after participating in marine mammal aerial surveys  https://t.co/baAnyEeR…",RT DFO technician Pam Emery helps park plane participating marine mammal aerial surveys https co,[],6,0,6,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['park', 'marine', 'mer']"
527,527,837741149167181824,2017-03-03 19:07:09,"['https://t.co/pVyIYrUB4e', 'https://t.co/SwYnnCgSX7']",#DFO is increasing its marine environmental monitoring capability with the purchase of 4 new oceanographic #buoys https://t.co/pVyIYrUB4e https://t.co/SwYnnCgSX7,DFO increasing marine environmental monitoring capability purchase new oceanographic buoys https co pVyIYrUB4e https co SwYnnCgSX7,"['#DFO', '#buoys']",3,2,5,Environmental,en,0.13636363636363635,Neutral,DFO_CCG_Quebec_tweeter,"['marine', 'or']"
540,540,839579600971780097,2017-03-08 20:52:30,[],RT @DFO_MPO: #DYK Jeanne Sauvé became the first female Minister of DFO in 1974? #EqualityMatters #IWD2017,RT DYK Jeanne became first female Minister DFO 1974 EqualityMatters IWD2017,"['#DYK', '#EqualityMatters', '#IWD2017']",5,0,5,Social,en,0.125,Neutral,DFO_CCG_Quebec_tweeter,['equality']
