,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
9,9,685450661731942400,2016-01-08 13:19:07,['https://t.co/AQHj6SSXEv'],RT @FinancesCanada: Début des consultations prébudgétaires en ligne. Nous aimerions entendre les Canadiens #CPB16 https://t.co/AQHj6SSXEv,RT FinancesCanada des consultations taires en ligne Nous aimerions entendre les Canadiens CPB16 https co AQHj6SSXEv,['#CPB16'],24,0,24,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['mer', 'air']"
38,38,690536198834667520,2016-01-22 14:07:14,['https://t.co/J\xe2\x80\xa6'],RT @CCG_GCC: CCG Capt Potts receives one of 1st souvenirs from HMCS #HarryDeWolf on board CCGS Louis S. St-Laurent #CCGProud https://t.co/J…,RT CCG Capt Potts receives one 1st souvenirs HMCS HarryDeWolf board CCGS Louis St Laurent CCGProud https co,"['#HarryDeWolf', '#CCGProud']",12,0,12,unknown,en,0.0,Neutral,MPO_Science_tweeter,
62,62,692404304293040130,2016-01-27 17:50:25,['https://t\xe2\x80\xa6'],RT @GCC_CCG: Commissaire Thomas cite: des personnes extraordinaires travaillent à la @GCC_CCG #LesHeuresdeGloire @DisneyStudiosCA https://t…,RT Commissaire Thomas cite des personnes extraordinaires travaillent la LesHeuresdeGloire DisneyStudiosCA https,['#LesHeuresdeGloire'],9,0,9,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['or', 'air']"
70,70,689480996618563584,2016-01-19 16:14:14,['https://t.co/f36V02PK'],RT @MPO_GCC_Quebec: L'anguille d'Amérique est une espèce menacée. Article d'Infocéans sur cette espèce en péril. https://t.co/f36V02PKu2 ht…,RT anguille rique est une ce Article ans sur cette ce en ril https co f36V02PKu2,[],9,0,9,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
72,72,686908031804780544,2016-01-12 13:50:11,['https://t.co/p2Dm2c62ER'],RT @MPO_TNL: Le ministre Tootoo examine notre nouvel hélicoptère de la #GCC https://t.co/p2Dm2c62ER,RT Le ministre Tootoo examine notre nouvel de la GCC https co p2Dm2c62ER,['#GCC'],9,0,9,Social,fr,0.0,Neutral,MPO_Science_tweeter,['ami']
76,76,687494596356616193,2016-01-14 04:40:59,['https://t.co\xe2\x80\xa6'],"RT @MPO_MAR: À bord du NGCC Louis S. St - Laurent , le ministre Tootoo parle avec un membre de l'équipage du Nunatsiavut , TNL https://t.co…",RT bord du NGCC Louis St Laurent le ministre Tootoo parle avec un membre de quipage du Nunatsiavut TNL https,[],9,0,9,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['ministre']
79,79,686979489285410816,2016-01-12 18:34:08,['https://t.co/64J5n7SCoj'],RT @MPO_MAR: Le ministre Tootoo repond aux questions des journalistes á l’IOB https://t.co/64J5n7SCoj,RT Le ministre Tootoo repond aux questions des journalistes IOB https co 64J5n7SCoj,[],8,0,8,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['ministre']
84,84,686636846537936896,2016-01-11 19:52:35,['https://t.co/gH7hUZ7Pht'],RT @MPO_TNL: Le ministre Tootoo et premier ministre Dwight Ball s'adressent aux médias sur les pêches à #TNL https://t.co/gH7hUZ7Pht,RT Le ministre Tootoo et premier ministre Dwight Ball adressent aux dias sur les TNL https co gH7hUZ7Pht,['#TNL'],8,0,8,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['ministre']
85,85,688000171884568576,2016-01-15 14:09:58,['https://t.co/e1\xe2\x80\xa6'],RT @GCC_CCG: #jeudirétro Jody Thomas 1ere femme commissaire de la @GCC_CCG célèbre sa 1ere année en poste #GC2020 #GCCFière https://t.co/e1…,RT tro Jody Thomas 1ere femme commissaire de la bre sa 1ere en poste GC2020 https co,"['#jeudir', '#GC2020', '#GCCFi']",8,0,8,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['air']
93,93,686547621297680384,2016-01-11 13:58:03,[],"RT @MPO_TNL: Le ministre des #pêches rencontrera groupes autochtones et industriels, intervenants et représentants gouvernementaux à St. Jo…",RT Le ministre des rencontrera groupes autochtones et industriels intervenants et sentants gouvernementaux St,['#p'],8,0,8,Economical,fr,0.0,Neutral,MPO_Science_tweeter,"['industrie', 'ministre']"
