,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,750705491018407936,2016-07-06 14:58:31,[],RT @NickMurray91: Sweet time lapse of the @CCG_GCC Pierre Radisson escorting the tanker Traverstern through Frobisher Bay this week https:/…,RT NickMurray91 Sweet time lapse Pierre Radisson escorting tanker Traverstern Frobisher Bay week https,[],Environmental,60,0.35,en,MPO_Centre_tweeter
1,758019031895080960,2016-07-26 19:19:55,['https://t.co/KsFNHSk\xe2\x80\xa6'],RT @salledepresseGC: Le #GC finance les chercheurs CAN étudiant les effets des contaminants dans la mer et l'eau douce https://t.co/KsFNHSk…,RT salledepresseGC Le GC finance les chercheurs tudiant les effets des contaminants dans la mer et eau douce https co,['#GC'],Social,12,0.0,fr,MPO_Centre_tweeter
2,755845529251287041,2016-07-20 19:23:11,['https://t.co/t1qXfHY0Sv'],RT @GCC_CCG: #LSV la #GCC sauve 15 vies en une journée moyenne? #SAR https://t.co/t1qXfHY0Sv,RT LSV la GCC sauve 15 vies en une moyenne SAR https co t1qXfHY0Sv,"['#LSV', '#GCC', '#SAR']",Social,8,0.0,fr,MPO_Centre_tweeter
3,753366339029434368,2016-07-13 23:11:46,[],RT @salledepresseGC: .@transports_gc annonce un nouveau règlement sur la sécurité des petits bateaux de pêche en vigueur l'an prochain. htt…,RT salledepresseGC annonce un nouveau glement sur la des petits bateaux de en vigueur prochain,[],Environmental,8,0.0,fr,MPO_Centre_tweeter
4,754824218316013568,2016-07-17 23:44:52,[],"RT @Transports_gc: Bonne Semaine nationale de la #PréventionDeLaNoyade! Suivez nos conseils de sécurité nautique cette semaine! #SNPN
https…",RT Bonne Semaine nationale de la ventionDeLaNoyade Suivez nos conseils de nautique cette semaine SNPN,"['#Pr', '#SNPN']",Economical,7,0.0,fr,MPO_Centre_tweeter
5,755104017718636549,2016-07-18 18:16:41,['https://t.co/yxl8tv6KIq'],"NGCC #PierreRadisson escorte annuelle à Thule, Groenland. Merci Maersk Peary pour les belles photos! #Arctique https://t.co/yxl8tv6KIq",NGCC PierreRadisson escorte annuelle Thule Groenland Merci Maersk Peary pour les belles photos Arctique https co yxl8tv6KIq,"['#PierreRadisson', '#Arctique']",Environmental,6,0.0,fr,MPO_Centre_tweeter
6,756574937897394176,2016-07-22 19:41:36,['https://t.co/WbEP1fiu6A'],RT @MPO_DFO: Bonne chance à l’équipe #DéclarationGalway durant l’expédition de cartographie de l’océan Atlantique https://t.co/WbEP1fiu6A,RT Bonne chance quipe clarationGalway durant dition de cartographie de Atlantique https co WbEP1fiu6A,['#D'],Social,6,0.0,fr,MPO_Centre_tweeter
7,755845568966959104,2016-07-20 19:23:21,['https://t.co/WixZz6obrt'],RT @Transports_gc: Quelques conseils de #SécuritéNautique pour cet été! #SNPN #PréventionDeLaNoyade @CroixRouge_Qc https://t.co/WixZz6obrt,RT Quelques conseils de Nautique pour cet SNPN ventionDeLaNoyade https co WixZz6obrt,"['#S', '#SNPN', '#Pr']",Economical,6,0.0,fr,MPO_Centre_tweeter
8,753238663488733184,2016-07-13 14:44:26,['https://t.co/6wMhfLJXk'],"NGCC #SirWilfridLaurier à Dutch Harbour, AK, en route avec des scientifiques via la mer Bering et la mer Chukchi. https://t.co/6wMhfLJXkU",NGCC SirWilfridLaurier Dutch Harbour AK en route avec des scientifiques via la mer Bering et la mer Chukchi https co 6wMhfLJXkU,['#SirWilfridLaurier'],Social,6,0.0,fr,MPO_Centre_tweeter
9,754112925351149568,2016-07-16 00:38:26,['https://t.co/TSyuETKexI'],RT @MPO_TNL: L’équipe du #NGCC Henry Larsen fait les préparations final en St. John’s pour leur mission Arctique https://t.co/TSyuETKexI,RT quipe du NGCC Henry Larsen fait les parations final en St pour leur mission Arctique https co TSyuETKexI,['#NGCC'],Social,5,0.0,fr,MPO_Centre_tweeter
