,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
3,3,740554176137166848,2016-06-08 14:40:49,['https://t.co/TsQBZAsZ\xe2\x80\xa6'],RT @MPO_DFO: Min LeBlanc annonce la nouvelle Alliance de recherche océanique au Canada (AROC)  #JournéeMondialeOcéans https://t.co/TsQBZAsZ…,RT Min LeBlanc annonce la nouvelle Alliance de recherche anique au Canada AROC ans https co,['#Journ'],25,0,25,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
18,18,744983955422777344,2016-06-20 20:03:10,[],RT @salledepresseGC: Le gouvernement lance un examen des processus environnementaux/réglementaires pour rétablir la confiance du public htt…,RT salledepresseGC Le gouvernement lance un examen des processus environnementaux glementaires pour tablir la confiance du public,[],13,0,13,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['environnement', 'air']"
38,38,738780900599685120,2016-06-03 17:14:27,['https://t.co/1dbuKQIsIM'],Le NGCC #Amundsen quitte Québec cet après-midi pour sa mission annuelle dans l'Arctique #GCC #ArcticNet https://t.co/1dbuKQIsIM,Le NGCC Amundsen quitte bec cet midi pour sa mission annuelle dans Arctique GCC ArcticNet https co 1dbuKQIsIM,"['#Amundsen', '#GCC', '#ArcticNet']",3,7,10,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['arctic']
52,52,740554204994015232,2016-06-08 14:40:55,['https://t\xe2\x80\xa6'],RT @MPO_DFO: AROC réunit les experts océanographes du Can. pour collaborer dans des domaines d'intérêt commun. Voici les membres! https://t…,RT AROC unit les experts anographes du pour collaborer dans des domaines commun Voici les membres https,[],9,0,9,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or']
72,72,744983740682747908,2016-06-20 20:02:19,['https://t.co/PmDdrjs1oS'],RT @MPO_DFO: Donnez votre avis sur la protection du poisson et de son habitat #Act4fish #Loisurlespêches https://t.co/PmDdrjs1oS,RT Donnez votre avis sur la protection du poisson et de son habitat Act4fish https co PmDdrjs1oS,"['#Act4fish', '#Loisurlesp']",8,0,8,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
111,111,745252961442496512,2016-06-21 13:52:06,"['https://t.co/BTC9uYkl9g', 'https://t.c\xe2\x80\xa6']",RT @MPO_DFO: Aujourd’hui est la Journée mondiale de l’#hydrographie. Apprenez-en plus sur cette science https://t.co/BTC9uYkl9g https://t.c…,RT hui est la mondiale de hydrographie Apprenez en plus sur cette science https co BTC9uYkl9g https,['#hydrographie'],6,0,6,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['mondiale', 'mondial']"
120,120,745625483690254336,2016-06-22 14:32:23,['https://t.co/vOhFp8hqq7'],Le NGCC Pierre Radisson quitte Québec aujourd’hui pour ses missions annuelles en #Arctique #GCC @GCC_CCG https://t.co/vOhFp8hqq7,Le NGCC Pierre Radisson quitte bec hui pour ses missions annuelles en Arctique GCC https co vOhFp8hqq7,"['#Arctique', '#GCC']",5,1,6,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
127,127,739841294726533120,2016-06-06 15:28:04,['https://t.co\xe2\x80\xa6'],RT @MPO_DFO: Apprenez-en plus sur nos évènements et activités régionaux pour célébrer la #JournéeMondialeOcéans ici #OcéansCdn https://t.co…,RT Apprenez en plus sur nos nements et gionaux pour brer la ans ici ansCdn https,"['#Journ', '#Oc']",6,0,6,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
288,288,740985935333064704,2016-06-09 19:16:28,['https://t.co/WJ5raXjhUo'],"La #GCC accueille 3 nouveaux officiers du collège au Québec – avec Julie Gascon, commissaire adjointe #GCCfière https://t.co/WJ5raXjhUo",La GCC accueille nouveaux officiers du ge au bec avec Julie Gascon commissaire adjointe https co WJ5raXjhUo,"['#GCC', '#GCCfi']",3,1,4,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'gas', 'air']"
302,302,742808906087473152,2016-06-14 20:00:18,"['https://t.co/4KFkVO9WVi', 'https://t.co/npp2emGXRX']",Stratégie pour la conservation des #coraux et des #éponges de l’est du Canada https://t.co/4KFkVO9WVi https://t.co/npp2emGXRX,gie pour la conservation des coraux et des ponges de est du Canada https co 4KFkVO9WVi https co npp2emGXRX,"['#coraux', '#']",2,2,4,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['conservation', 'or']"
