,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
5,5,780015328730423297,2016-09-25 12:05:21,"['https://t.co/FrKYiuxWaL', 'https://t.co/fiYu8Labf4']","Lorsque vous voyagez par avion, assurez-vous de bien connaître vos droits. Visionnez notre vidéo sur les tarifs : https://t.co/FrKYiuxWaL https://t.co/fiYu8Labf4",Lorsque vous voyagez par avion assurez vous de bien tre vos droits Visionnez notre sur les tarifs https co FrKYiuxWaL https co fiYu8Labf4,[],5,2,7,Economical,fr,0.0,Neutral,OTC_gc_tweeter,['droits']
15,15,772406503571591168,2016-09-04 12:10:35,['https://t.co\xe2\x80\xa6'],RT @Transports_gc: En #avion avec des enfants en bas âge? Tout enfant de moins de deux ans doit être accompagné d’un adulte. 👶 https://t.co…,RT En avion avec des enfants en bas ge Tout enfant de moins de deux ans doit un adulte https,['#avion'],4,0,4,Social,fr,0.0,Neutral,OTC_gc_tweeter,['enfants']
18,18,781124264309223424,2016-09-28 13:31:51,"['https://t.co/4wQm0LHiAY', 'https://t.co/9dmWkspSfl']",Nous avons simplifié notre processus de plaintes relatives au transport aérien! Consultez : https://t.co/4wQm0LHiAY https://t.co/9dmWkspSfl,Nous avons notre processus de plaintes relatives au transport rien Consultez https co 4wQm0LHiAY https co 9dmWkspSfl,[],3,0,3,Economical,fr,0.0,Neutral,OTC_gc_tweeter,['transport']
19,19,780800047634059264,2016-09-27 16:03:32,['https://t.co/KqgbtJP9Jm'],"RT @acsta_gc: VIDÉO : Passez rapidement au #ContrôleACSTA avec vos enfants. 
https://t.co/KqgbtJP9Jm",RT Passez rapidement au leACSTA avec vos enfants https co KqgbtJP9Jm,['#Contr'],3,0,3,Social,fr,0.0,Neutral,OTC_gc_tweeter,['enfants']
25,25,775753030646063105,2016-09-13 17:48:29,"['https://t.co/BxMvBEXMi', 'https://t.co/RG\xe2\x80\xa6']",RT @acsta_gc: ACSTA Plus : Mise à l’essai d’une voie à haut rendement à l’aéroport Montréal-Trudeau https://t.co/BxMvBEXMiD https://t.co/RG…,RT ACSTA Plus Mise essai une voie haut rendement roport al Trudeau https co BxMvBEXMiD https co,[],3,0,3,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,"['eau', 'or']"
27,27,780466968394600448,2016-09-26 18:00:00,['https://t.co/8Tz3UN6wwP'],RT @VoyageGdC: Vous ne savez pas si vous pouvez l’emporter en avion? Consultez notre guide : https://t.co/8Tz3UN6wwP,RT VoyageGdC Vous ne savez pas si vous pouvez emporter en avion Consultez notre guide https co 8Tz3UN6wwP,[],3,0,3,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['or']
32,32,781874862465974272,2016-09-30 15:14:28,['https://t.co/4wQm0LHiAY'],#ViveVendredi Plainte relative à une ligne aérienne? @OTC_gc peut vous aider https://t.co/4wQm0LHiAY @ExplorezSansFin @Monmontreal #FF,ViveVendredi Plainte relative une ligne rienne peut vous aider https co 4wQm0LHiAY ExplorezSansFin Monmontreal FF,"['#ViveVendredi', '#FF']",2,0,2,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['or']
75,75,781587404587237378,2016-09-29 20:12:13,['https://t.co/xLQj0jEX4'],RT @Transports_gc: La réponse à la question est (https://t.co/xLQj0jEX4c) : Les transports maritimes: indispensables pour le monde.,RT La ponse la question est https co xLQj0jEX4c Les transports maritimes indispensables pour le monde,[],1,0,1,Economical,fr,0.0,Neutral,OTC_gc_tweeter,['transport']
78,78,771499284432912384,2016-09-02 00:05:37,[],RT @Transports_gc: 1885 : Pose du dernier crampon de rail du Chemin de fer Canadien Pacifique à Craigellachie en C.-B.,RT 1885 Pose du dernier crampon de rail du Chemin de fer Canadien Pacifique Craigellachie en,[],1,0,1,unknown,fr,0.0,Neutral,OTC_gc_tweeter,
299,299,771695969691983872,2016-09-02 13:07:11,"['https://t.co/rQE48bEmH', 'https://t.co/BGe0daHvFL']",.@OTC_gc met à jour ces règlementations de #transports #accessibles – contribuez ici : https://t.co/rQE48bEmH9 https://t.co/BGe0daHvFL,met jour ces glementations de transports accessibles contribuez ici https co rQE48bEmH9 https co BGe0daHvFL,"['#transports', '#accessibles']",0,0,0,Economical,fr,0.0,Neutral,OTC_gc_tweeter,['transport']
