,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
29,29,765214240047239168,2016-08-15 15:51:06,['https://t.co/RAmmM\xe2\x80\xa6'],RT @PMcanadien: Le PM Trudeau souhaite à tous ceux qui célèbrent cette journée une heureuse Fête nationale des Acadiens! https://t.co/RAmmM…,RT PMcanadien Le PM Trudeau souhaite tous ceux qui brent cette une heureuse nationale des Acadiens https co,[],26,0,26,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['eau']
46,46,764130053064159233,2016-08-12 16:02:56,['https://t.co/SapYUal'],RT @PMcanadien: « Soyez les leaders d’aujourd’hui. Il n’y a aucune raison d’attendre à demain. » #jeunes https://t.co/SapYUal9cU,RT PMcanadien Soyez les leaders hui Il aucune raison attendre demain jeunes https co SapYUal9cU,['#jeunes'],21,0,21,Social,fr,0.0,Neutral,MPO_DFO_tweeter,['jeunes']
48,48,767821933614338048,2016-08-22 20:33:09,['https://t.co/DzIQ1oV8Os'],RT @PMcanadien: Nos athlètes olympiques ont tout donné à #Rio2016 ! Le Canada est fier d’eux ! #Lepaysavecvous https://t.co/DzIQ1oV8Os,RT PMcanadien Nos tes olympiques ont tout Rio2016 Le Canada est fier eux Lepaysavecvous https co DzIQ1oV8Os,"['#Rio2016', '#Lepaysavecvous']",20,0,20,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
56,56,764132553192275968,2016-08-12 16:12:52,[],RT @PMcanadien: Le PM Trudeau souhaite à tous ceux qui soulignent cette occasion une Journée internationale de la #jeunesse heureuse et ins…,RT PMcanadien Le PM Trudeau souhaite tous ceux qui soulignent cette occasion une internationale de la jeunesse heureuse et,['#jeunesse'],18,0,18,Social,fr,0.0,Neutral,MPO_DFO_tweeter,['jeunes']
61,61,760902809793531908,2016-08-03 18:19:01,['https://t\xe2\x80\xa6'],"RT @canada150e: Demain à 13h30, fêtez avec nous et plusieurs artistes le début du compte à rebours #Canada150 au @MusCanHistoire! https://t…",RT canada150e Demain 13h30 avec nous et plusieurs artistes le du compte rebours Canada150 au MusCanHistoire https,['#Canada150'],17,0,17,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
129,129,760849043924844544,2016-08-03 14:45:22,['https://t.co/hVDAGLtUj'],Bel arc-en-ciel sur le Passage Chatham au Nord de la CB pris par le Capitaine du NGCC Vector Dustin Flahr #MPOenMer https://t.co/hVDAGLtUj0,Bel arc ciel Passage Chatham Nord CB pris Capitaine NGCC Vector Dustin Flahr MPOenMer https co hVDAGLtUj0,['#MPOenMer'],6,5,11,Environmental,en,0.0,Neutral,MPO_DFO_tweeter,"['or', 'mer']"
131,131,771010500889051136,2016-08-31 15:43:22,[],"RT @CanadaPE: #LSV : Environ 85 pays, dont le Canada, ont un plateau continental étendu #CanArctique #OcéanArctique2016",RT CanadaPE LSV Environ 85 pays dont le Canada ont un plateau continental tendu CanArctique anArctique2016,"['#LSV', '#CanArctique', '#Oc']",11,0,11,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['eau']
132,132,768162741018243073,2016-08-23 19:07:23,['https://t.co/zyS19Adtkb'],RT @CanadaPE: Suivez le levé #OcéanArctique2016 du Canada en regardant où se trouve le LSSL https://t.co/zyS19Adtkb #CanArctique,RT CanadaPE Suivez le anArctique2016 du Canada en regardant se trouve le LSSL https co zyS19Adtkb CanArctique,"['#Oc', '#CanArctique']",11,0,11,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
136,136,768084001332596736,2016-08-23 13:54:30,[],RT @CanadaPE: L’expédition du levé #OcéanArctique2016 est une collab. av #Suède + #Danemark pr accroître nos connaissances scient. coll. ds…,RT CanadaPE dition du anArctique2016 est une collab av de Danemark pr tre nos connaissances scient coll,"['#Oc', '#Su', '#Danemark']",11,0,11,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
152,152,764099228536868864,2016-08-12 14:00:27,['https://t.co/uylxm9Qg9M'],"Le SHC capture l’arrivée du #LouisSStLaurent à Tromsø, Norvège à la fin de la #DéclarationGalway https://t.co/uylxm9Qg9M",Le SHC capture du LouisSStLaurent ge la fin de la clarationGalway https co uylxm9Qg9M,"['#LouisSStLaurent', '#D']",7,3,10,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
