,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
93,93,928676942324301824,2017-11-09 17:33:31,[],"RT @MPO_DFO: Toutes les options sont considérées pour protéger la #BaleineNoire maintenant et l’été prochain, à leur retour dans le golfe d…",RT Toutes les options sont es pour ger la BaleineNoire maintenant et prochain leur retour dans le golfe,['#BaleineNoire'],6,0,6,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
117,117,934083017127219201,2017-11-24 15:35:20,"['https://t.co/IFsR0LhIQG', 'https://t.co/QP5T998pow']","Première du documentaire sur l’Expédition Golfe du Saint-Laurent avec @OceanaCan. De g à d: Jackey Richard, DG régionale associée, le min. Dominic LeBlanc, les scientifiques Mireille Chiasson &amp; Geneviève Faille et Serge Doucet, DG régional -Région du Golfe https://t.co/IFsR0LhIQG https://t.co/QP5T998pow",du documentaire sur dition Golfe du Saint Laurent avec OceanaCan De Jackey Richard DG gionale le min Dominic LeBlanc les scientifiques Mireille Chiasson amp Faille et Serge Doucet DG gional gion du Golfe https co IFsR0LhIQG https co QP5T998pow,[],2,3,5,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['air']
124,124,928674811546660865,2017-11-09 17:25:03,[],"RT @MPO_DFO: Cet été on a vu plus de 100 #BaleinesNoires dans le golfe du St-Laurent. Dans le passé, elles préféraient la baie de Fundy. ht…",RT Cet vu plus de 100 BaleinesNoires dans le golfe du St Laurent Dans le elles raient la baie de Fundy,['#BaleinesNoires'],4,0,4,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
125,125,928674745759031298,2017-11-09 17:24:47,[],"RT @MPO_DFO: Le ministre LeBlanc est présent à #Moncton, N.-B., aujourd'hui pour diriger une discussion avec des experts sur la façon de pr…",RT Le ministre LeBlanc est sent Moncton aujourd hui pour diriger une discussion avec des experts sur la de,['#Moncton'],4,0,4,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,['ministre']
195,195,929069720711651334,2017-11-10 19:34:17,[],"RT @salledepresseGC: Min LeBlanc réunit l’industrie, des chercheurs, experts &amp; Autochtones pour savoir comment protéger la #BaleineNoire ht…",RT salledepresseGC Min LeBlanc unit industrie des chercheurs experts amp Autochtones pour savoir comment ger la BaleineNoire,['#BaleineNoire'],3,0,3,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,['autochtones']
351,351,931222536624529408,2017-11-16 18:08:48,[],RT @MPO_MAR: Quel voyageur! Des agents des pêches/biologistes à Shippagan recueillent l'étiquette d'un thon rouge de l'Atl. indiquant sa vo…,RT Quel voyageur Des agents des biologistes Shippagan recueillent tiquette un thon rouge de Atl indiquant sa,[],1,0,1,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
400,400,926418938044538883,2017-11-03 12:01:01,['https://t.co/9DyTldyB4e'],"Titulaires de permis, le renouvellement 2017 est dû d’ici le 31 déc. Utilisez le SNÉPL pour les paiements de 2017 https://t.co/9DyTldyB4e",Titulaires de permis le renouvellement 2017 est ici le 31 Utilisez le PL pour les paiements de 2017 https co 9DyTldyB4e,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['air']
401,401,929055693306585089,2017-11-10 18:38:32,"['https://t.co/wlSZrbhuX7', 'https://t.co/9O5bfYqxLq']",Que pensez-vous de la pêche récréative au #BarRayé ? Donnez votre opinion! https://t.co/wlSZrbhuX7 https://t.co/9O5bfYqxLq,Que pensez vous de la ative au Donnez votre opinion https co wlSZrbhuX7 https co 9O5bfYqxLq,['#BarRay'],0,0,0,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
402,402,929068705543327744,2017-11-10 19:30:15,"['https://t.co/zRjE0QisG4', 'https://t.co/x7A0txaX']",La pêche récréative au #SaumonAtlantique vous intéresse? Répondez à notre questionnaire https://t.co/zRjE0QisG4 https://t.co/x7A0txaXcU,La ative au SaumonAtlantique vous resse pondez notre questionnaire https co zRjE0QisG4 https co x7A0txaXcU,['#SaumonAtlantique'],0,0,0,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['air']
403,403,931507410707021824,2017-11-17 13:00:47,['https://t.co/9DyTldyB4e'],"Titulaires de permis, le renouvellement 2017 est dû d’ici le 31 déc. Utilisez le SNÉPL pour les paiements de 2017 https://t.co/9DyTldyB4e",Titulaires de permis le renouvellement 2017 est ici le 31 Utilisez le PL pour les paiements de 2017 https co 9DyTldyB4e,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['air']
