,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
2,2,745230128842739712,2016-06-21 12:21:23,['https://t.co/u2QcDdHUtB'],"Aujourd'hui, célébrons et reconnaissons les contributions, cultures et l'histoire des Autochtones au pays #JNACanada https://t.co/u2QcDdHUtB",Aujourd hui brons et reconnaissons les contributions cultures et histoire des Autochtones au pays JNACanada https co u2QcDdHUtB,['#JNACanada'],76,34,110,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['culture', 'autochtones']"
30,30,745229485327458304,2016-06-21 12:18:49,['https://t.co/y\xe2\x80\xa6'],"RT @PMcanadien: Pour la Journée nationale des Autochtones, honorons et célébrons leur rôle fondamental au Canada. #JNACanada https://t.co/y…",RT PMcanadien Pour la nationale des Autochtones honorons et brons leur le fondamental au Canada JNACanada https co,['#JNACanada'],45,0,45,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
71,71,738109155781791745,2016-06-01 20:45:10,"['https://t.co/kGOvFZnhkJ', 'https://t.co/kmiCcIdrd6']",Mois national de l’#histoireautochtone : célébrons le patrimoine &amp; les cultures autochtones: https://t.co/kGOvFZnhkJ https://t.co/kmiCcIdrd6,Mois national de histoireautochtone brons le patrimoine amp les cultures autochtones https co kGOvFZnhkJ https co kmiCcIdrd6,['#histoireautochtone'],18,8,26,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['culture', 'autochtones']"
104,104,743170902205075460,2016-06-15 19:58:45,['https://t.co/ZW3LdcXlE'],"RT @Patrimoinecdn: Le 21 juin, la Journée nationale des Autochtones aura 20 ans. Voilà de quoi célébrer!
https://t.co/ZW3LdcXlEU",RT Patrimoinecdn Le 21 juin la nationale des Autochtones aura 20 ans de quoi brer https co ZW3LdcXlEU,[],19,0,19,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
134,134,744168092507451392,2016-06-18 14:01:13,['https://t.co/PDPPDQpDHt'],Juin: Mois de l'histoire autochtone. Célébrons le 20e anniversaire de la #JNACanada https://t.co/PDPPDQpDHt,Juin Mois de histoire autochtone brons le 20e anniversaire de la JNACanada https co PDPPDQpDHt,['#JNACanada'],10,7,17,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['air']
138,138,745622881850236929,2016-06-22 14:22:02,['https://t.co/HV6YY\xe2\x80\xa6'],RT @onf: C'est la Journée nationale des #Autochtones. Initiez-vous aux cultures autochtones avec ces 5 courts métrages : https://t.co/HV6YY…,RT onf est la nationale des Autochtones Initiez vous aux cultures autochtones avec ces courts trages https co,['#Autochtones'],16,0,16,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['culture', 'autochtones']"
153,153,744979456998187008,2016-06-20 19:45:18,"['https://t.co/RgsaRbWVKk', 'https://t.co/WpF9oXBKcX']",Demain c'est la Journée nationale des Autochtones! N'oubliez pas de célébrer la #JNACanada https://t.co/RgsaRbWVKk https://t.co/WpF9oXBKcX,Demain est la nationale des Autochtones oubliez pas de brer la JNACanada https co RgsaRbWVKk https co WpF9oXBKcX,['#JNACanada'],9,7,16,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
182,182,744926598596419586,2016-06-20 16:15:15,['https://t.co/JL2M5ADbeO'],La min. Bennett au sujet du 20e anniv. de la #JNACanada et sur l'importance de célébrer les cultures #autochtones : https://t.co/JL2M5ADbeO,La min Bennett au sujet du 20e anniv de la JNACanada et sur importance de brer les cultures autochtones https co JL2M5ADbeO,"['#JNACanada', '#autochtones']",11,3,14,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['culture', 'autochtones']"
215,215,744962995420340224,2016-06-20 18:39:53,[],RT @salledepresseGC: Le gouvernement lance un examen des processus environnementaux/réglementaires pour rétablir la confiance du public htt…,RT salledepresseGC Le gouvernement lance un examen des processus environnementaux glementaires pour tablir la confiance du public,[],13,0,13,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,"['environnement', 'air']"
200,200,744228488723439616,2016-06-18 18:01:13,"['https://t.co/97u201A6dn', 'https://t.co/qaJmq1wMLN']",Appuyez la #JNACanada avec une sonnerie gratuite du Métis Fiddler Quarter @metisfiddler https://t.co/97u201A6dn https://t.co/qaJmq1wMLN,Appuyez la JNACanada avec une sonnerie gratuite du tis Fiddler Quarter metisfiddler https co 97u201A6dn https co qaJmq1wMLN,['#JNACanada'],8,5,13,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['metis']
197,197,744518927057829888,2016-06-19 13:15:19,['https://t.co/KY8yJaTgsn'],"En inuktitut, ""ataata"" veut dire papa. Souhaitez une bonne Fête des Pères à votre ataata! https://t.co/KY8yJaTgsn",En inuktitut ataata veut dire papa Souhaitez une bonne des res votre ataata https co KY8yJaTgsn,[],5,8,13,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
233,233,747801783968366592,2016-06-28 14:40:13,"['https://t.co/ALeff61Y', 'https://t.co/pimLY803Vp']","Aujourd’hui, 13 h 15 (HE), conversation Facebook en direct avec le sénateur Sinclair : https://t.co/ALeff61Y2U https://t.co/pimLY803Vp",hui 13 15 conversation Facebook en direct avec le nateur Sinclair https co ALeff61Y2U https co pimLY803Vp,[],5,7,12,Environmental,fr,0.1,Neutral,GCAutochtones_tweeter,['air']
234,234,746021287563239424,2016-06-23 16:45:10,"['https://t.co/DMPw6u6wI', 'https://t.co/5pnuTYArKS']",Mois de l’#histoireautochtone - informez-vous sur le patrimoine + les cultures #autochtones: https://t.co/DMPw6u6wI0 https://t.co/5pnuTYArKS,Mois de histoireautochtone informez vous sur le patrimoine les cultures autochtones https co DMPw6u6wI0 https co 5pnuTYArKS,"['#histoireautochtone', '#autochtones']",8,4,12,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['culture', 'autochtones']"
236,236,745321489235345408,2016-06-21 18:24:25,['https://t.\xe2\x80\xa6'],"RT @PMcanadien: Ce matin, le premier ministre Trudeau a souligné la #JNACanada en participant à la cérémonie du lever du soleil. https://t.…",RT PMcanadien Ce matin le premier ministre Trudeau la JNACanada en participant la monie du lever du soleil https,['#JNACanada'],12,0,12,Economical,fr,0.0,Neutral,GCAutochtones_tweeter,['ministre']
265,265,742443143312838657,2016-06-13 19:46:53,[],RT @PMcanadien: Le PM Trudeau annonce un soutien de 69M$ pour les communautés autochtones faisant face à des crises en santé mentale https:…,RT PMcanadien Le PM Trudeau annonce un soutien de 69M pour les autochtones faisant face des crises en mentale https,[],12,0,12,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
288,288,744313803580506112,2016-06-18 23:40:14,"['https://t.co/XgiAiQQEsR', 'https://t.co/UDmPIZXfRH']",La ministre Bennett a assisté au pow-wow @Na_me_res @fortyork #JNACanada  #powwowtrail2016 https://t.co/XgiAiQQEsR https://t.co/UDmPIZXfRH,La ministre Bennett au pow wow fortyork JNACanada powwowtrail2016 https co XgiAiQQEsR https co UDmPIZXfRH,"['#JNACanada', '#powwowtrail2016']",5,6,11,Economical,en,0.0,Neutral,GCAutochtones_tweeter,['ministre']
359,359,738060118793850880,2016-06-01 17:30:19,['https://t.co/nJbJ1PnI2N'],La ministre Bennett souligne le mois de juin comme étant celui des #lecturesautochtones : https://t.co/nJbJ1PnI2N,La ministre Bennett souligne le mois de juin comme tant celui des lecturesautochtones https co nJbJ1PnI2N,['#lecturesautochtones'],6,4,10,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
367,367,740999657648754689,2016-06-09 20:11:00,['https://t.co/Pil\xe2\x80\xa6'],RT @environnementca: Remarques de l’@UN sur les effets des #ChangementsClimatiques sur les peuples autochtones. #SemEnviro https://t.co/Pil…,RT environnementca Remarques de UN sur les effets des ChangementsClimatiques sur les peuples autochtones SemEnviro https co,"['#ChangementsClimatiques', '#SemEnviro']",10,0,10,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['autochtones', 'changement', 'change']"
365,365,746047346715336704,2016-06-23 18:28:43,['https://t.co/NW4I9SXsEK'],"Chaque année, des milliers d'élèves d'Ottawa en apprennent sur les Autochtones à la journée éducative #JNACanada https://t.co/NW4I9SXsEK",Chaque des milliers ves Ottawa en apprennent sur les Autochtones la ducative JNACanada https co NW4I9SXsEK,['#JNACanada'],6,4,10,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
357,357,738452758731345920,2016-06-02 19:30:32,"['https://t.co/A6Z0hhPEeN', 'https://t.co/JwfNixDVDF']",Célébrerez-vous la Journée nationale des Autochtones dans votre région? Utilisez #JNACanada https://t.co/A6Z0hhPEeN https://t.co/JwfNixDVDF,brerez vous la nationale des Autochtones dans votre gion Utilisez JNACanada https co A6Z0hhPEeN https co JwfNixDVDF,['#JNACanada'],6,4,10,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
349,349,745036127032205312,2016-06-20 23:30:29,"['https://t.co/ekLUKivbaE', 'https://t.co/AChY9x4kaz']",Téléchargez une sonnerie musicale #autochtone gratuite via notre site Web : #JNACanada https://t.co/ekLUKivbaE https://t.co/AChY9x4kaz,chargez une sonnerie musicale autochtone gratuite via notre site Web JNACanada https co ekLUKivbaE https co AChY9x4kaz,"['#autochtone', '#JNACanada']",8,2,10,unknown,it,0.0,Neutral,GCAutochtones_tweeter,
346,346,744924069146025984,2016-06-20 16:05:12,"['https://t.co/rZFfizzf', 'https://t.co/qstFh7NQ3']",SVQ plusieurs peuples #autochtones soulignent cultures/patrimoine lors du #solsticedete? https://t.co/rZFfizzfUu https://t.co/qstFh7NQ38,SVQ plusieurs peuples autochtones soulignent cultures patrimoine lors solsticedete https co rZFfizzfUu https co qstFh7NQ38,"['#autochtones', '#solsticedete']",7,3,10,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['culture', 'autochtones']"
396,396,741631377225994240,2016-06-11 14:01:13,"['https://t.co/zBTgngdwNV', 'https://t.co/BI4JX9xAZJ']",Le compte à rebours est commencé : plus que 10 jours avant le 21 juin! #JNACanada https://t.co/zBTgngdwNV https://t.co/BI4JX9xAZJ,Le compte rebours est plus que 10 jours avant le 21 juin JNACanada https co zBTgngdwNV https co BI4JX9xAZJ,['#JNACanada'],4,5,9,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
440,440,747869742753513472,2016-06-28 19:10:16,"['https://t.co/xHBSDq0qPQ', 'https://t.co/2Pn4SLjTi6']",Mise à jour de juin 2016 de la Station de recherche dans l'Extrême-Arctique à #CambridgeBay https://t.co/xHBSDq0qPQ https://t.co/2Pn4SLjTi6,Mise jour de juin 2016 de la Station de recherche dans Arctique CambridgeBay https co xHBSDq0qPQ https co 2Pn4SLjTi6,['#CambridgeBay'],4,5,9,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['station de recherche']
544,544,747886096265142272,2016-06-28 20:15:15,"['https://t.co/F2Xd7Ic4do', 'https://t.co/nuyOXW6NA']","Découvrez @nkanapefontaine, auteure et poète slam #innue. Info : https://t.co/F2Xd7Ic4do #lecturesautochtones https://t.co/nuyOXW6NAU",couvrez nkanapefontaine auteure et te slam innue Info https co F2Xd7Ic4do lecturesautochtones https co nuyOXW6NAU,"['#innue', '#lecturesautochtones']",5,3,8,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
