,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
254,254,566325673547435_797630327083634,2017-11-24 10:01:26,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/797630327083634/?type=3,"#Astucesvoyage > Vous avez un problème?

Si vous n'êtes pas satisfait de la réponse de votre transporteur aérien au sujet de votre plainte écrite, consultez ce site Web pour savoir comment nous pouvons vous aider.

  > Prenez l'air averti > Dix conseils clés > http://ow.ly/4nk1SM","> Vous avez un problème? Si vous n'êtes pas satisfait de la réponse de votre transporteur aérien au sujet de votre plainte écrite, consultez ce site Web pour savoir comment nous pouvons vous aider. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['or', 'vert', 'air']",neutral
253,253,566325673547435_797357237110943,2017-11-23 17:50:04,http://ow.ly/L4vf306W0Yf,"Que se passe-t-il si une ligne aérienne perd vos bagages? Tout dépend de la ligne aérienne avec laquelle vous voyagez.  Pour plus d'information, visitez: http://ow.ly/L4vf306W0Yf","Que se passe-t-il si une ligne aérienne perd vos bagages? Tout dépend de la ligne aérienne avec laquelle vous voyagez. Pour plus d'information, visitez:",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,['or'],neutral
251,251,566325673547435_796816113831722,2017-11-22 12:01:04,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/796816113831722/?type=3,"Notre code de valeurs et d’éthique 

Ces valeurs nous guident dans nos fonctions professionnelles :
- respect de la démocratie
- respect envers les personnes
- intégrité
- intendance
- excellence

Pour obtenir plus d’information sur notre code de valeurs et d’éthique, consultez http://ow.ly/HtHa30dcuJo","Notre code de valeurs et d’éthique Ces valeurs nous guident dans nos fonctions professionnelles : - respect de la démocratie - respect envers les personnes - intégrité - intendance - excellence Pour obtenir plus d’information sur notre code de valeurs et d’éthique, consultez",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,['or'],neutral
231,231,566325673547435_796427913870542,2017-11-21 15:00:16,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/796427913870542/?type=3,Nous participons à la réglementation économique des compagnies de chemin de fer de façons multiples. Info > http://ow.ly/qz6A30dr88H #AgCan,Nous participons à la réglementation économique des compagnies de chemin de fer de façons multiples. Info >,['#AgCan'],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,OfficeDesTransportsDuCanada_facebook,,neutral
230,230,566325673547435_793557664157567,2017-11-15 12:01:52,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/793557664157567/?type=3,"Chaque année, les agents verbalisateurs effectuent plus de 130 inspections des installations et des transporteurs aériens. Les mesures d'application de la loi ont diminué au fur et à mesure que les transporteurs aériens et les exploitants de terminaux sont devenus plus conscients des changements réglementaires. 

Pour obtenir de plus amples renseignements sur la portée et les limites de nos activités d'application de la loi, consultez http://ow.ly/Ec6230fiQjo","Chaque année, les agents verbalisateurs effectuent plus de inspections des installations et des transporteurs aériens. Les mesures d'application de la loi ont diminué au fur et à mesure que les transporteurs aériens et les eloitants de terminaux sont devenus plus conscients des changements réglementaires. Pour obtenir de plus amples renseignements sur la portée et les limites de nos activités d'application de la loi, consultez",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['or', 'air']",neutral
213,213,566325673547435_795896847256982,2017-11-20 12:04:05,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/795896847256982/?type=3,"La transparence des communications est un aspect important du processus d'actes de procédure lié aux demandes de licence de cabotage. 

Pour que ce processus se déroule bien, toutes les parties doivent fournir, à toutes les autres parties et dans les délais fixés, une copie conforme de toute correspondance échangée concernant les mesures prises à chaque étape. 

Pour en savoir plus sur notre processus d'actes de procédure, consultez la partie 3 de nos lignes directrices : http://ow.ly/bTAa30aDEoT","La transparence des communications est un aspect important du processus d'actes de procédure lié aux demandes de licence de cabotage. Pour que ce processus se déroule bien, toutes les parties doivent fournir, à toutes les autres parties et dans les délais fixés, une copie conforme de toute correspondance échangée concernant les mesures prises à chaque étape. Pour en savoir plus sur notre processus d'actes de procédure, consultez la partie de nos lignes directrices :",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['or', 'ice']",neutral
207,207,566325673547435_790545604458773,2017-11-08 16:00:18,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/790545604458773/?type=3,"Vous pouvez accrocher vos gants. Nous avons d’autres moyens de régler les différends.

À titre de tribunal, nous pouvons régler les différends comme un tribunal. Mais nous disposons d’autres outils de règlement des différends, dont la facilitation et la médiation.

Pour plusieurs différends, nous pouvons réunir les personnes au moyen d’un processus de résolution informel pour régler une question facilement et à la satisfaction des parties.

Pour en apprendre davantage, visitez","Vous pouvez accrocher vos gants. Nous avons d’autres moyens de régler les différends. À titre de tribunal, nous pouvons régler les différends comme un tribunal. Mais nous disposons d’autres outils de règlement des différends, dont la facilitation et la médiation. Pour plusieurs différends, nous pouvons réunir les personnes au moyen d’un processus de résolution informel pour régler une question facilement et à la satisfaction des parties. Pour en apprendre davantage, visitez",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,['or'],neutral
209,209,566325673547435_792668464246487,2017-11-13 12:00:30,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/792668464246487/?type=3,"Vous vous demandez quelles sont les étapes typiques du processus d'actes de procédure lié aux demandes de licence de cabotage?

Ce processus inclut la présentation d’au moins une demande et peut inclure également une offre, une réponse, une réplique, une présentation d’une personne intéressée et une réplique à cette présentation. 

Pour en savoir plus sur le processus d'actes de procédure, consultez la partie 3 de nos lignes directrices : http://ow.ly/bTAa30aDEoT","Vous vous demandez quelles sont les étapes typiques du processus d'actes de procédure lié aux demandes de licence de cabotage? Ce processus inclut la présentation d’au moins une demande et peut inclure également une offre, une réponse, une réplique, une présentation d’une personne intéressée et une réplique à cette présentation. Pour en savoir plus sur le processus d'actes de procédure, consultez la partie de nos lignes directrices :",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,['ice'],neutral
208,208,566325673547435_791297534383580,2017-11-10 10:00:25,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/791297534383580/?type=3,"#Astucesvoyage > Souscrivez une assurance voyage

Souscrivez une assurance pour vous protéger en cas de perte, de retard, de dommages ou de vol de vos bagages, d'annulation ou d'interruption de votre voyage, de blessures corporelles ou de décès, ainsi qu'une assurance médicale adéquate.

  > Prenez l'air averti > Dix conseils clés > http://ow.ly/4nk1SM","> Souscrivez une assurance voyage Souscrivez une assurance pour vous protéger en cas de perte, de retard, de dommages ou de vol de vos bagages, d'annulation ou d'interruption de votre voyage, de blessures corporelles ou de décès, ainsi qu'une assurance médicale adéquate. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['or', 'vert', 'air']",neutral
206,206,566325673547435_790165747830092,2017-11-07 19:00:28,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/790165747830092/?type=3,Les chemins de fer ont joué un rôle important dans la création du Canada > Journée nationale du chemin de fer! > http://ow.ly/35ct30dbqMv,Les chemins de fer ont joué un rôle important dans la création du Canada > Journée nationale du chemin de fer! >,[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,OfficeDesTransportsDuCanada_facebook,['import'],neutral
205,205,566325673547435_790098564503477,2017-11-07 15:01:00,http://ow.ly/dzIs30dr4BK,"Pour en savoir plus sur les services d'arbitrage #ferroviaire de l'Office, allez > http://ow.ly/dzIs30dr4BK #AgCan","Pour en savoir plus sur les services d'arbitrage de l'Office, allez >","['#ferroviaire', '#AgCan']",0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,['ice'],neutral
204,204,566325673547435_788301541349846,2017-11-07 13:00:00,https://www.facebook.com/OfficeDesTransportsDuCanada/videos/788301541349846/,Que faire si vous avez un problème avec votre ligne aérienne,Que faire si vous avez un problème avec votre ligne aérienne,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,['air'],neutral
203,203,566325673547435_790010141178986,2017-11-07 10:30:26,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/790010141178986/?type=3,"Dans ce vaste pays, l'expédition de marchandises se fait plus souvent qu'autrement par chemin de fer #Journée nationale du chemin de fer","Dans ce vaste pays, l'eédition de marchandises se fait plus souvent qu'autrement par chemin de fer ée nationale du chemin de fer",['#Journ'],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,OfficeDesTransportsDuCanada_facebook,,neutral
202,202,566325673547435_789093017937365,2017-11-05 12:00:20,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/789093017937365/?type=3,"Nous nous chargeons de promouvoir le respect des lois et règlements canadiens auprès des fournisseurs de services aériens. 

Nos agents verbalisateurs effectuent des inspections régulières et des enquêtes ciblées pour vérifier, promouvoir et assurer la conformité.

Voulez-vous savoir comment nous nous en tirons? Voyez nos plus récentes statistiques : https://www.otc-cta.gc.ca/fra/statistiques-2016-2107#a1c","Nous nous chargeons de promouvoir le respect des lois et règlements canadiens auprès des fournisseurs de services aériens. Nos agents verbalisateurs effectuent des inspections régulières et des enquêtes ciblées pour vérifier, promouvoir et assurer la conformité. Voulez-vous savoir comment nous nous en tirons? Voyez nos plus récentes statistiques :",['#a1c'],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['or', 'ice']",neutral
201,201,566325673547435_788180094695324,2017-11-03 09:00:55,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/788180094695324/?type=3,"#Astucesvoyage > Assurez-vous d'avoir en main tous vos documents de voyage

C'est à vous que revient la responsabilité d'avoir en main les documents requis pour entrer dans un pays étranger et pour revenir au Canada. Tous les voyageurs canadiens, y compris les enfants, doivent avoir leur propre passeport. Renseignez-vous auprès de la mission diplomatique du pays que vous envisagez de visiter pour connaître ses exigences d'entrée.

  > Prenez l'air averti > Dix conseils clés > http://ow.ly/4nk1SM","> Assurez-vous d'avoir en main tous vos documents de voyage C'est à vous que revient la responsabilité d'avoir en main les documents requis pour entrer dans un pays étranger et pour revenir au Canada. Tous les voyageurs canadiens, y compris les enfants, doivent avoir leur propre passeport. Renseignez-vous auprès de la mission diplomatique du pays que vous envisagez de visiter pour connaître ses exigences d'entrée. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['propre', 'or', 'vert', 'air']",neutral
200,200,566325673547435_787410838105583,2017-11-01 11:00:30,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/787410838105583/?type=3,"Il est difficile d’expliquer à nos mères ce que nous faisons...

Notre mandat est tellement varié. 

Nous offrons aux passagers aériens un régime de protection du consommateur.

Nous protégeons le droit fondamental des Canadiens ayant une déficience à un réseau de transport accessible.

Nous veillons à ce que le réseau national de transport du Canada fonctionne efficacement et harmonieusement, dans l’intérêt de tous les Canadiens : depuis ceux qui y travaillent et y investissent, en passant par les producteurs, les expéditeurs, les usagers et les entreprises qui en dépendent, jusqu'aux collectivités où il est exploité. 

Pour obtenir plus d’information sur nos activités, consultez www.otc-cta.gc.ca","Il est difficile d’eliquer à nos mères ce que nous faisons... Notre mandat est tellement varié. Nous offrons aux passagers aériens un régime de protection du consommateur. Nous protégeons le droit fondamental des Canadiens ayant une déficience à un réseau de transport accessible. Nous veillons à ce que le réseau national de transport du Canada fonctionne efficacement et harmonieusement, dans l’intérêt de tous les Canadiens : depuis ceux qui y travaillent et y investissent, en passant par les producteurs, les eéditeurs, les usagers et les entreprises qui en dépendent, jusqu'aux collectivités où il est eloité. Pour obtenir plus d’information sur nos activités, consultez",[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,OfficeDesTransportsDuCanada_facebook,"['invest', 'transport']",neutral
258,258,566325673547435_800230990156901,2017-11-30 10:00:49,http://ow.ly/D575307ve5G,"Pour guider ou aider un voyageur qui est aveugle ou malvoyant, il ya plusieurs étapes que vous pouvez prendre pour faciliter la communication. Apprendre encore plus; Regarder notre quatrième vidéo de formation: http://ow.ly/D575307ve5G","Pour guider ou aider un voyageur qui est aveugle ou malvoyant, il ya plusieurs étapes que vous pouvez prendre pour faciliter la communication. Apprendre encore plus; Regarder notre quatrième vidéo de formation:",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,OfficeDesTransportsDuCanada_facebook,['or'],neutral
