,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,830439030676475905,2017-02-11 15:31:08,['https://t.co/el3cYIsA5Q'],RT @MindesSciences: Joignez-vous à moi et à de grandes chercheuses EN DIRECT MAINTENANT sur FB Eurêka! Canada https://t.co/el3cYIsA5Q #Jour…,RT MindesSciences Joignez vous moi et de grandes chercheuses EN DIRECT MAINTENANT sur FB Canada https co el3cYIsA5Q,['#Jour'],Social,46,0.125,fr,RNCan_tweeter
1,827180828530704386,2017-02-02 15:44:12,['https://t.co/jXkAHwHLrS'],"MM. Carr et Guajardo signent une entente de collabo sur: régie des ressources minérales, responsab. sociale des entreprises, S et T, etc. https://t.co/jXkAHwHLrS",MM Carr et Guajardo signent une entente de collabo sur gie des ressources rales responsab sociale des entreprises et etc https co jXkAHwHLrS,[],Social,21,0.0,fr,RNCan_tweeter
2,830427879116767234,2017-02-11 14:46:49,['https://t.co/PHQKEpVtvK'],RT @MindesSciences: Joignez-vous à moi demain 10hHE sur FB Eurêka! Canada pour clavarder avec #femmesenSTIM: https://t.co/PHQKEpVtvK #Journ…,RT MindesSciences Joignez vous moi demain 10hHE sur FB Canada pour clavarder avec femmesenSTIM https co PHQKEpVtvK,"['#femmesenSTIM', '#Journ']",Social,19,0.0,fr,RNCan_tweeter
3,834489809313923078,2017-02-22 19:47:29,['https://t.co/Vp9mrbEnJR'],Le ministre Carr annonce la création d’un groupe de travail fédéral-provincial sur le #BoisDoeuvre #Résineux https://t.co/Vp9mrbEnJR,Le ministre Carr annonce la ation un groupe de travail ral provincial sur le BoisDoeuvre sineux https co Vp9mrbEnJR,"['#BoisDoeuvre', '#R']",Economical,12,0.0,fr,RNCan_tweeter
4,836657675999961089,2017-02-28 19:21:48,['https://t.co/lSnB6rBE3j'],Serez-vous à #PDAC2017? Assister à l'ouverture officielle du pavillon du Canada https://t.co/lSnB6rBE3j,Serez vous PDAC2017 Assister ouverture officielle du pavillon du Canada https co lSnB6rBE3j,['#PDAC2017'],Environmental,8,0.0,fr,RNCan_tweeter
5,830172753156329472,2017-02-10 21:53:02,['https://t.co/llVKhp3IDp'],Le min. Carr et la scientifique en chef @DLEKirkwood célèbrent les contributions de nos #FemmesDeScience #SciRNCan https://t.co/llVKhp3IDp,Le min Carr et la scientifique en chef DLEKirkwood brent les contributions de nos FemmesDeScience SciRNCan https co llVKhp3IDp,"['#FemmesDeScience', '#SciRNCan']",Social,8,0.0,fr,RNCan_tweeter
6,834799450480590849,2017-02-23 16:17:53,['https://t.co/FtUUFkYwVW'],Discours du ministre Carr sur l’énergie #nucléaire dans une économie #BasCarbone #MissionInnovation #CNA2017 https://t.co/FtUUFkYwVW,Discours du ministre Carr sur nergie aire dans une conomie BasCarbone MissionInnovation CNA2017 https co FtUUFkYwVW,"['#nucl', '#BasCarbone', '#MissionInnovation', '#CNA2017']",Economical,8,0.0,fr,RNCan_tweeter
7,832656832267051008,2017-02-17 18:23:53,['https://t.co/LWXS7Pv3GV\xe2\x80\xa6'],RT @MindesSciences: La #RechercheEnSciences est essentielle au développement responsable et durable des ressources https://t.co/LWXS7Pv3GV…,RT MindesSciences La RechercheEnSciences est essentielle au veloppement responsable et durable des ressources https co,['#RechercheEnSciences'],Environmental,7,0.0,fr,RNCan_tweeter
8,836291552708341761,2017-02-27 19:06:58,['https://\xe2\x80\xa6'],RT @ministre_ec: Ravie d’ann. invest. près de 7 M$ pr aider installer + 1000 bornes rech. pr véhic. électriques au Can d’ici 2019. https://…,RT Ravie ann invest de pr aider installer 1000 bornes rech pr hic lectriques au ici 2019 https,[],Economical,7,0.0,fr,RNCan_tweeter
9,828649981175328769,2017-02-06 17:02:05,['https://t.co/gvotJV9dIS'],Merci @CCAFRICA2012 d’avoir coordonné avec nous le pavillon du Canada à #MiningIndaba2017! https://t.co/gvotJV9dIS,Merci CCAFRICA2012 avoir avec nous le pavillon du Canada MiningIndaba2017 https co gvotJV9dIS,['#MiningIndaba2017'],Environmental,7,0.0,fr,RNCan_tweeter
10,836616107352018945,2017-02-28 16:36:38,[],RT @ministre_ec: Le labo des technos de l’énergie d’Hydro-Québec : des gens qui développent des mesures et des technos en #EfficacitéÉnergé…,RT Le labo des technos de nergie Hydro bec des gens qui veloppent des mesures et des technos en,['#Efficacit'],Economical,7,0.0,fr,RNCan_tweeter
11,827170086985330688,2017-02-02 15:01:31,"['https://t.co/7QFi7f52sa', 'https://t.co/krPJhGi2B']",.@Canada et Mexique s’engagent à investir dans les énergies propres #ÉcoTech #MissionInnovation https://t.co/7QFi7f52sa https://t.co/krPJhGi2B1,Canada et Mexique engagent investir dans les nergies propres coTech MissionInnovation https co 7QFi7f52sa https co krPJhGi2B1,"['#', '#MissionInnovation']",Economical,7,0.0,fr,RNCan_tweeter
12,832673295090593792,2017-02-17 19:29:18,"['https://t.co/xrpe8FMouz', 'https://t.co/XRuNbleCdR']",RT @MPO_DFO: Le Canada étend la superficie protégée de nos océans de 2 410 km2 aujourd’hui 🌊 https://t.co/xrpe8FMouz https://t.co/XRuNbleCdR,RT Le Canada tend la superficie de nos ans de 410 km2 hui https co xrpe8FMouz https co XRuNbleCdR,[],Social,7,0.0,pt,RNCan_tweeter
13,830154381890842624,2017-02-10 20:40:02,['https://t.co/KjO9\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans : Le gouvernement du Canada travaille à la protection de #NosCôtes en #BC : https://t.co/KjO9…,RT ans Le gouvernement du Canada travaille la protection de tes en BC https co,"['#PlanDeProtectionDesOc', '#NosC', '#BC']",Economical,7,0.0,fr,RNCan_tweeter
14,830438980084719616,2017-02-11 15:30:56,['https://t.co/xoeQjO2HFO'],RT @ScienceCdn: Joignez-vous MAINTENANT à la discussion FB EN DIRECT sur la #SciCan av @MindesSciences: https://t.co/xoeQjO2HFO #Journée #f…,RT ScienceCdn Joignez vous MAINTENANT la discussion FB EN DIRECT sur la SciCan av MindesSciences https co xoeQjO2HFO,"['#SciCan', '#Journ', '#f']",Social,7,0.1,fr,RNCan_tweeter
15,826883036591640579,2017-02-01 20:00:53,['https://t.co/F2wMtuS3LZ'],RNCan est fier de participer au projet BioSAFE afin de mieux protéger les forêts du Canada https://t.co/F2wMtuS3LZ,RNCan est fier de participer au projet BioSAFE afin de mieux ger les du Canada https co F2wMtuS3LZ,[],Social,6,0.0,fr,RNCan_tweeter
16,832656727392686081,2017-02-17 18:23:28,[],"RT @ministre_ec: L’#AECG prévoit des engagements de gestion durable des forêts et des pêches, de conservation et de lutte c. les changement…",RT AECG voit des engagements de gestion durable des et des de conservation et de lutte les,['#AECG'],Environmental,6,0.0,fr,RNCan_tweeter
