,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,877517660191428608,2017-06-21 13:24:48,[],"RT @GCAutochtones: Célébrons les #Autochtones au pays et reconnaissons leurs précieuses contributions, cultures et histoire. Bonne #JNACana…",RT GCAutochtones brons les Autochtones au pays et reconnaissons leurs cieuses contributions cultures et histoire Bonne,"['#Autochtones', '#JNACana']",Social,66,0.0,fr,RNCan_tweeter
1,880794447365238785,2017-06-30 14:25:35,['https://t.co/t41BOAY0sR'],RT @PMcanadien: Célébrez la #FêteduCanada d’un océan à l’autre! Voyez les festivités près de chez vous demain: https://t.co/t41BOAY0sR #Can…,RT PMcanadien brez la un autre Voyez les de chez vous demain https co t41BOAY0sR,"['#F', '#Can']",Social,58,0.0,fr,RNCan_tweeter
2,872560315824787456,2017-06-07 21:06:05,['https://t.co/ygBUKNvFYW'],"Le min. Carr et Rick Perry, secrétaire @ENERGY (É.-U.) – collaboration bilatérale sur intégration énergétique nord-américaine. #CanadaChine https://t.co/ygBUKNvFYW",Le min Carr et Rick Perry taire ENERGY collaboration rale sur gration tique nord ricaine CanadaChine https co ygBUKNvFYW,['#CanadaChine'],Environmental,29,0.0,fr,RNCan_tweeter
3,880503597049552898,2017-06-29 19:09:51,['https://t.co/uF\xe2\x80\xa6'],"RT @BiblioArchives: Aurez-vous 150 sur 150? Nommez ces personnes, lieux et événements qui ont façonné le Canada. #Canada150 https://t.co/uF…",RT BiblioArchives Aurez vous 150 sur 150 Nommez ces personnes lieux et nements qui ont le Canada Canada150 https co,['#Canada150'],Social,20,0.0,fr,RNCan_tweeter
4,880879663219920896,2017-06-30 20:04:12,['https://t.co/2BvLXHsBgT'],"RT @SPAC_PSPC: Lumières, caméra, on tourne! #Canada150 https://t.co/2BvLXHsBgT",RT res ra tourne Canada150 https co 2BvLXHsBgT,['#Canada150'],Social,18,0.0,en,RNCan_tweeter
5,875380501451866112,2017-06-15 15:52:29,['https://t.co/fPkQMPe'],RT @MPO_DFO: Nous proposons de modifier la Loi sur les océans. Découvrez ce que cela signifie pour nos #océans 🌊 https://t.co/fPkQMPed9c,RT Nous proposons de modifier la Loi sur les ans couvrez ce que cela signifie pour nos ans https co fPkQMPed9c,['#oc'],Social,17,0.0,fr,RNCan_tweeter
6,870339242630762496,2017-06-01 18:00:20,"['https://t.co/kE19yCM98Z', 'https://t.co/w6f8YSiwMT']",Êtes-vous un travailleur du #BoisdOeuvre touché? Nous avons des aides de plus de 867 M$ pour vous https://t.co/kE19yCM98Z https://t.co/w6f8YSiwMT,tes vous un travailleur du BoisdOeuvre Nous avons des aides de plus de 867 pour vous https co kE19yCM98Z https co w6f8YSiwMT,['#BoisdOeuvre'],Social,14,0.0,fr,RNCan_tweeter
7,879500339212431361,2017-06-27 00:43:15,['https://t.co/1gLceK0UFZ'],Lisez la riposte du Canada aux droits antidumping injustes que vient d’imposer @CommerceGov: https://t.co/1gLceK0UFZ,Lisez la riposte du Canada aux droits antidumping injustes que vient imposer CommerceGov https co 1gLceK0UFZ,[],Economical,14,0.0,fr,RNCan_tweeter
8,870364031663706112,2017-06-01 19:38:50,['https://t.co/ZdzM3OvoV6'],1/2 deux stations scientifiques du Canada récupérées au large du Groenland après 9 mois de collecte de données dans l’Arctique #SciRNCan https://t.co/ZdzM3OvoV6,deux stations scientifiques du Canada es au large du Groenland mois de collecte de es dans Arctique SciRNCan https co ZdzM3OvoV6,['#SciRNCan'],Social,14,0.21428571428571427,fr,RNCan_tweeter
9,880520078202155008,2017-06-29 20:15:20,"['https://t.co/WfXPfsr5Wp', 'https://t.co/wRfsjLtmke']",Le #GC publie un document de discussion sur les processus environnementaux et réglementaires des grands projets https://t.co/WfXPfsr5Wp https://t.co/wRfsjLtmke,Le GC publie un document de discussion sur les processus environnementaux et glementaires des grands projets https co WfXPfsr5Wp https co wRfsjLtmke,['#GC'],Environmental,13,0.0,fr,RNCan_tweeter
10,879502550294200320,2017-06-27 00:52:03,"['https://t.co/1SXEO6oD8K', 'https://t.co/1M6y0zgG6b']",Le gouvernement du Canada donne un soutien indéfectible à l’industrie du bois d’œuvre #résineux https://t.co/1SXEO6oD8K https://t.co/1M6y0zgG6b,Le gouvernement du Canada donne un soutien fectible industrie du bois uvre sineux https co 1SXEO6oD8K https co 1M6y0zgG6b,['#r'],Economical,9,0.0,fr,RNCan_tweeter
11,880921064003559424,2017-06-30 22:48:43,['https://t.co/bXqgt5Fg\xe2\x80\xa6'],"RT @PMcanadien: Découvrez l’histoire du Canada dans nos musées, parcs et lieux patrimoniaux et historiques nationaux: https://t.co/bXqgt5Fg…",RT PMcanadien couvrez histoire du Canada dans nos es parcs et lieux patrimoniaux et historiques nationaux https co,[],Social,9,0.0,fr,RNCan_tweeter
12,879700964227375105,2017-06-27 14:00:28,['https://t.co/VeNaInGmdX'],Célébrons notre diversité! Bonne #JournéeDuMulticulturalisme Canada! 🇨🇦 https://t.co/VeNaInGmdX,brons notre Bonne eDuMulticulturalisme Canada https co VeNaInGmdX,['#Journ'],Social,9,0.0,fr,RNCan_tweeter
13,870326150731583493,2017-06-01 17:08:18,"['https://t.co/ivcmRGDoqg', 'https://t.co/4jc5NLNpsB']",Le min Carr annonce 867M$ pour les localités et travailleurs forestiers touchés par les droits sur le #BoisdOeuvre https://t.co/ivcmRGDoqg https://t.co/4jc5NLNpsB,Le min Carr annonce 867M pour les et travailleurs forestiers par les droits sur le BoisdOeuvre https co ivcmRGDoqg https co 4jc5NLNpsB,['#BoisdOeuvre'],Social,8,0.0,fr,RNCan_tweeter
14,870354365869166592,2017-06-01 19:00:25,"['https://t.co/9JpoXfVxM', 'https://t.co/vmDRM1NrIt']","Travail partagé, programme de @SocDevSoc, aidera employeurs/employés à éviter les mises à pied dans le #BoisdOeuvre https://t.co/9JpoXfVxM2 https://t.co/vmDRM1NrIt",Travail programme de SocDevSoc aidera employeurs viter les mises pied dans le BoisdOeuvre https co 9JpoXfVxM2 https co vmDRM1NrIt,['#BoisdOeuvre'],Social,7,0.0,fr,RNCan_tweeter
15,880530129155268608,2017-06-29 20:55:16,[],RT @cflscf: Un piège à #spongieuse a été installé au Centre de foresterie des Laurentides pour le projet @BioSAFE_genome #RNCanSci  #espece…,RT cflscf Un ge spongieuse au Centre de foresterie des Laurentides pour le projet RNCanSci,"['#spongieuse', '#RNCanSci', '#espece']",Social,7,0.0,fr,RNCan_tweeter
16,879354719348686848,2017-06-26 15:04:37,[],RT @ScitechCanada: Alice Wilson était la 1ère femme géologue de La commission géologique du Canada. Voici des diapo des ses voyages #Travel…,RT ScitechCanada Alice Wilson tait la femme ologue de La commission ologique du Canada Voici des diapo des ses voyages,['#Travel'],Economical,6,0.0,fr,RNCan_tweeter
17,870342965704708096,2017-06-01 18:15:07,"['https://t.co/QdMJKncIFm', 'https://t.co/7HGJTWuYj']",Le #GC agit promptement pour aider les travailleurs #forestiers touchés par les tarifs sur le #BoisdOeuvre https://t.co/QdMJKncIFm https://t.co/7HGJTWuYj0,Le GC agit promptement pour aider les travailleurs forestiers par les tarifs sur le BoisdOeuvre https co QdMJKncIFm https co 7HGJTWuYj0,"['#GC', '#forestiers', '#BoisdOeuvre']",Environmental,6,0.0,fr,RNCan_tweeter
18,880524483097919488,2017-06-29 20:32:50,"['https://t.co/cU85dQ6jkM', 'https://t.co/hWfWKN0HUb']","2/2 Commentez le document de travail sur les
processus environnementaux et réglementaires d’ici le 28 août à https://t.co/cU85dQ6jkM https://t.co/hWfWKN0HUb",Commentez le document de travail sur les processus environnementaux et glementaires ici le 28 https co cU85dQ6jkM https co hWfWKN0HUb,[],Environmental,5,0.0,fr,RNCan_tweeter
19,880450636491436035,2017-06-29 15:39:24,"['https://t.co/ve07qfL5ZK', 'https://t.co/aTi5fsiFxg']",#JeudiRétro – Forts gains en efficacité énergétique depuis les années 90. Voyez notre document d’info #GénÉnergie https://t.co/ve07qfL5ZK https://t.co/aTi5fsiFxg,tro Forts gains en tique depuis les es 90 Voyez notre document info nergie https co ve07qfL5ZK https co aTi5fsiFxg,"['#JeudiR', '#G']",Environmental,5,0.0,fr,RNCan_tweeter
20,873204724190904320,2017-06-09 15:46:44,['https://t.co/Augq5v4rPR'],"Min Carr conclut mission en Chine: nouv investissements, partenariats &amp; opportunités dom des ressources #CanadaChine https://t.co/Augq5v4rPR",Min Carr conclut mission en Chine nouv investissements partenariats amp dom des ressources CanadaChine https co Augq5v4rPR,['#CanadaChine'],Economical,5,0.0,fr,RNCan_tweeter
21,873294912762073089,2017-06-09 21:45:06,['https://t.co/bFxeC0GYaV'],"À l’éco-village, le min. Carr et délég. (forêts et #TechPropre) montrent l’innov. can. des prod. du bois et de la #TechPropre. #CanadaChine https://t.co/bFxeC0GYaV",co village le min Carr et et TechPropre montrent innov des prod du bois et de la TechPropre CanadaChine https co bFxeC0GYaV,"['#TechPropre', '#TechPropre', '#CanadaChine']",Environmental,5,0.0,fr,RNCan_tweeter
22,880491081074397185,2017-06-29 18:20:07,"['https://t.co/HVdIaXrpRh', 'https://t.co/w2mYsEBik']",Cette longue fin de semaine est idéale pour voyager et se détendre. Débranchez avant de déconnecter! #ConseilsDété https://t.co/HVdIaXrpRh https://t.co/w2mYsEBikC,Cette longue fin de semaine est ale pour voyager et se tendre branchez avant de connecter https co HVdIaXrpRh https co w2mYsEBikC,['#ConseilsD'],Social,5,0.0,fr,RNCan_tweeter
23,880522587427684352,2017-06-29 20:25:18,"['https://t.co/AsgjRbuJyo', 'https://t.co/noSVInXkXE']",Commentez le document de travail du #GC sur l’examen des grands projets https://t.co/AsgjRbuJyo 1/2 https://t.co/noSVInXkXE,Commentez le document de travail du GC sur examen des grands projets https co AsgjRbuJyo https co noSVInXkXE,['#GC'],Social,5,0.0,fr,RNCan_tweeter
24,872933782881525763,2017-06-08 21:50:06,['https://t.co/FUgIsbnVhH'],Min. Carr discute avec des rep. de l’ind. forestière can. – améliorer l’accès au marché des produits du bois en Chine. #CanadaChine https://t.co/FUgIsbnVhH,Min Carr discute avec des rep de ind liorer au des produits du bois en Chine CanadaChine https co FUgIsbnVhH,['#CanadaChine'],Economical,5,0.0,fr,RNCan_tweeter
25,870723832507756544,2017-06-02 19:28:33,[],RT @PMcanadien: Le premier ministre Justin Trudeau prend la parole durant la conférence de la Fédération canadienne des municipalités à Ott…,RT PMcanadien Le premier ministre Justin Trudeau prend la parole durant la rence de la ration canadienne des,[],Economical,5,0.0,fr,RNCan_tweeter
26,872917430833750018,2017-06-08 20:45:08,['https://t.co/aN1fK9z1eV'],Le min. Carr a annoncé intention du @Canada d’être l’hôte de la réunion min. sur #ÉnergiePropre et #MissionInnovation en 2019. #CanadaChine https://t.co/aN1fK9z1eV,Le min Carr intention du Canada te de la union min sur nergiePropre et MissionInnovation en 2019 CanadaChine https co aN1fK9z1eV,"['#', '#MissionInnovation', '#CanadaChine']",Economical,5,0.0,fr,RNCan_tweeter
27,872977543879696384,2017-06-09 00:44:00,['https://t.co/Xdu1Uu1eo'],Le min. Carr a fait la promotion de l’accès au marché pour les produits du bois canadiens en Chine auprès du vice-min. Yi Jun #CanadaChine https://t.co/Xdu1Uu1eou,Le min Carr fait la promotion de au pour les produits du bois canadiens en Chine du vice min Yi Jun CanadaChine https co Xdu1Uu1eou,['#CanadaChine'],Economical,5,0.0,fr,RNCan_tweeter
