,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
20,20,860102688561930241,2017-05-04 12:03:55,"['https://t.co/Sxd41QWT84', 'https://t.co/SqjZZJxlow']","#Rappel: Transports blindés tout-terrain. Défaut hydraulique possible:
les #TBTT pourraient s’effondrer. https://t.co/Sxd41QWT84
#MayThe4th https://t.co/SqjZZJxlow",Rappel Transports tout terrain faut hydraulique possible les TBTT pourraient effondrer https co Sxd41QWT84 MayThe4th https co SqjZZJxlow,"['#Rappel', '#TBTT', '#MayThe4th']",25,18,43,Economical,fr,0.0,Neutral,Transports_gc_tweeter,['transport']
24,24,861654161959653377,2017-05-08 18:48:55,['https://t.co/1OwF1YHS3K'],RT @ONU_fr: La vitesse est au coeur du problème des accidents de la route. Sauvez des vies. #Ralentissez @WHO https://t.co/1OwF1YHS3K https…,RT La vitesse est au coeur du des accidents de la route Sauvez des vies Ralentissez https co 1OwF1YHS3K,['#Ralentissez'],40,0,40,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
25,25,861656109811150848,2017-05-08 18:56:40,[],"RT @operationsFC: Mise à jour : Environ 1 650 militaires des @ForcesCanada aident les gens touchés par les #inondations

@secpubliqueqc @2d…",RT operationsFC Mise jour Environ 650 militaires des ForcesCanada aident les gens par les inondations secpubliqueqc,['#inondations'],38,0,38,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['inondation', 'or', 'air']"
30,30,863098282402357248,2017-05-12 18:27:20,['https://t.\xe2\x80\xa6'],RT @salledepresseGC: La Loi sur le moratoire relatif aux pétroliers protège #NosCôtes pour nos enfants et nos petits-enfants #BC https://t.…,RT salledepresseGC La Loi sur le moratoire relatif aux troliers ge tes pour nos enfants et nos petits enfants BC https,"['#NosC', '#BC']",33,0,33,Social,fr,0.0,Neutral,Transports_gc_tweeter,['enfants']
36,36,860940566259015680,2017-05-06 19:33:21,[],"RT @salledepresseGC: Déclaration du min Garneau:@Transports_gc appuie les efforts du #GC à la suite des inondations #ON, #QC et #NB https:/…",RT salledepresseGC claration du min Garneau appuie les efforts du GC la suite des inondations QC et NB https,"['#GC', '#ON', '#QC', '#NB']",30,0,30,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['inondation', 'eau', 'or']"
37,37,862032829177311232,2017-05-09 19:53:36,"['https://t.co/zlX26ZVIBs', 'https://t.co/bZXDhpnFQy']","Utiliser un #drone où il y a des premiers intervenants, c’est illégal. Sans #COAS, aucun survol de zones inondées! https://t.co/zlX26ZVIBs https://t.co/bZXDhpnFQy",Utiliser un drone il des premiers intervenants est gal Sans COAS aucun survol de zones es https co zlX26ZVIBs https co bZXDhpnFQy,"['#drone', '#COAS']",17,12,29,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
71,71,869944993535983616,2017-05-31 15:53:43,['https://t.co/3kR2bNKz0e'],Min. Garneau annonce un programme pour enlever les bateaux abandonnés sur #NosCôtes. #PlanDeProtectionDesOcéans https://t.co/3kR2bNKz0e,Min Garneau annonce un programme pour enlever les bateaux sur tes ans https co 3kR2bNKz0e,"['#NosC', '#PlanDeProtectionDesOc']",12,6,18,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['eau']
109,109,868136313236721664,2017-05-26 16:06:40,['https://t.co/64615Xo2mO'],Le ministre Garneau a parlé aujourd’hui de l’avenir des véhicules zéro émission @SVEM_EBEMS #VZE https://t.co/64615Xo2mO,Le ministre Garneau hui de avenir des hicules ro mission VZE https co 64615Xo2mO,['#VZE'],6,7,13,Social,fr,0.0,Neutral,Transports_gc_tweeter,['avenir']
106,106,869954168647294977,2017-05-31 16:30:11,['https://t.co/eGO5pPEuAX'],"Intervention d’urgence 24h sur 24, bateaux sauvetage, etc. Mesures prises dans le cadre #PlanDeProtectionDesOcéans https://t.co/eGO5pPEuAX",Intervention urgence 24h sur 24 bateaux sauvetage etc Mesures prises dans le cadre ans https co eGO5pPEuAX,['#PlanDeProtectionDesOc'],7,6,13,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['eau']
135,135,861717410398842880,2017-05-08 23:00:15,['https://t.co/HITF3FYQnL'],Inondations dans la région d’#Ottawa-#Gatineau: notre #ÉquipeDuPNSA prête main-forte. #OttNews https://t.co/HITF3FYQnL,Inondations dans la gion Ottawa Gatineau notre quipeDuPNSA main forte OttNews https co HITF3FYQnL,"['#Ottawa', '#Gatineau', '#', '#OttNews']",6,5,11,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['inondation', 'eau', 'or']"
156,156,864486016572411904,2017-05-16 14:21:42,['https://t.co/h0t\xe2\x80\xa6'],"RT @salledepresseGC: .@Transports_gc: Dépôt du projet de loi #C49, Loi sur la modernisation des transports #Transports2030 https://t.co/h0t…",RT salledepresseGC du projet de loi C49 Loi sur la modernisation des transports Transports2030 https co,"['#C49', '#Transports2030']",11,0,11,Economical,fr,0.0,Neutral,Transports_gc_tweeter,['transport']
175,175,864541501719818244,2017-05-16 18:02:11,['https://t.co/DIO5FA54'],Projet de loi #C49: renforcerait les droits des voyageurs aériens au #Canada https://t.co/DIO5FA54Uc,Projet de loi C49 renforcerait les droits des voyageurs riens au Canada https co DIO5FA54Uc,"['#C49', '#Canada']",7,3,10,Economical,fr,0.0,Neutral,Transports_gc_tweeter,['droits']
186,186,868125268673691648,2017-05-26 15:22:47,['https://t.co/\xe2\x80\xa6'],"RT @salledepresseGC: D’ici 2018: stratégie nationale sur les véhicules #ZéroÉmission avec provinces, territoires et industrie https://t.co/…",RT salledepresseGC ici 2018 gie nationale sur les hicules mission avec provinces territoires et industrie https co,['#Z'],10,0,10,Economical,fr,1.0,Positive,Transports_gc_tweeter,['industrie']
188,188,861709707039449093,2017-05-08 22:29:38,[],Limites de vitesse sur la #VoieMaritimeDuSaintLaurent entre Kingston et l’est de L’Île d’Orléans #QC #YGK #MTL,Limites de vitesse sur la VoieMaritimeDuSaintLaurent entre Kingston et est de le ans QC YGK MTL,"['#VoieMaritimeDuSaintLaurent', '#QC', '#YGK', '#MTL']",8,2,10,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
193,193,864495737169735682,2017-05-16 15:00:19,['https://t.co/FJSLUtX3ba'],#C49: possible modif. de la Loi sur la sécurité ferroviaire pour exiger des enregistreurs audio-vidéo dans les trains #Transports2030 https://t.co/FJSLUtX3ba,C49 possible modif de la Loi sur la ferroviaire pour exiger des enregistreurs audio dans les trains Transports2030 https co FJSLUtX3ba,"['#C49', '#Transports2030']",7,3,10,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['or', 'air']"
211,211,862049595559378945,2017-05-09 21:00:14,['https://t.co/hcofu3RaQM'],Inondations: Notre #ÉquipeDuPNSA a survolé la #VoieMaritimeduSaintLaurent ajd. Rappel à tous qu’il y a des limites de vitesse en place https://t.co/hcofu3RaQM,Inondations Notre quipeDuPNSA la VoieMaritimeduSaintLaurent ajd Rappel tous il des limites de vitesse en place https co hcofu3RaQM,"['#', '#VoieMaritimeduSaintLaurent']",6,3,9,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['inondation']
216,216,864488160495116288,2017-05-16 14:30:13,['https://t.co/2nQV59ffQ4'],Projet de loi #C49: @OTC_gc serait tenu d’élaborer une réglementation renforçant les droits des voyageurs aériens #Canada #Transports2030 https://t.co/2nQV59ffQ4,Projet de loi C49 serait tenu laborer une glementation ant les droits des voyageurs riens Canada Transports2030 https co 2nQV59ffQ4,"['#C49', '#Canada', '#Transports2030']",8,1,9,Economical,fr,0.0,Neutral,Transports_gc_tweeter,"['transport', 'droits']"
213,213,863121924225998850,2017-05-12 20:01:17,"['https://t.co/RLbFYf14ki', 'https://t.co/hqjNf1MBuQ']",Vous préparez votre bateau pour la saison? Assurez-vous d’avoir l’équipement de sauvetage nécessaire: https://t.co/RLbFYf14ki https://t.co/hqjNf1MBuQ,Vous parez votre bateau pour la saison Assurez vous avoir quipement de sauvetage cessaire https co RLbFYf14ki https co hqjNf1MBuQ,[],5,4,9,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'air']"
203,203,869929953382596609,2017-05-31 14:53:58,"['https://t.co/NECDBSyWdR', 'https://t.co/cESEzA6Map']","#PlanDeProtectionDesOcéans: Avec nos partenaires, nous prenons des mesures dans 5 secteurs pour protéger #NosCôtes https://t.co/NECDBSyWdR https://t.co/cESEzA6Map",ans Avec nos partenaires nous prenons des mesures dans secteurs pour ger tes https co NECDBSyWdR https co cESEzA6Map,"['#PlanDeProtectionDesOc', '#NosC']",7,2,9,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['air']
