token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
nan,18,0.23376623376623376,nan,18.0,0.23376623376623376
amazing,5,0.06493506493506493,thank,6.0,0.07792207792207792
cool,5,0.06493506493506493,amaz,5.0,0.06493506493506493
love,4,0.05194805194805195,great,5.0,0.06493506493506493
great,4,0.05194805194805195,cool,5.0,0.06493506493506493
work,4,0.05194805194805195,awesom,4.0,0.05194805194805195
awesome,4,0.05194805194805195,love,4.0,0.05194805194805195
thank,3,0.03896103896103896,work,4.0,0.05194805194805195
thanks,3,0.03896103896103896,post,3.0,0.03896103896103896
beautiful,3,0.03896103896103896,beauti,3.0,0.03896103896103896
done,3,0.03896103896103896,done,3.0,0.03896103896103896
go,3,0.03896103896103896,share,2.0,0.025974025974025976
highlight,2,0.025974025974025976,know,2.0,0.025974025974025976
know,2,0.025974025974025976,innov,2.0,0.025974025974025976
picture,2,0.025974025974025976,go,2.0,0.025974025974025976
inventors,2,0.025974025974025976,research,2.0,0.025974025974025976
field,2,0.025974025974025976,highlight,2.0,0.025974025974025976
posts,2,0.025974025974025976,inventor,2.0,0.025974025974025976
scientists,2,0.025974025974025976,need,2.0,0.025974025974025976
information,2,0.025974025974025976,life,2.0,0.025974025974025976
join,2,0.025974025974025976,follow,2.0,0.025974025974025976
good,2,0.025974025974025976,like,2.0,0.025974025974025976
sharing,2,0.025974025974025976,look,2.0,0.025974025974025976
oceans,2,0.025974025974025976,scientist,2.0,0.025974025974025976
looks,2,0.025974025974025976,field,2.0,0.025974025974025976
world,2,0.025974025974025976,world,2.0,0.025974025974025976
like,2,0.025974025974025976,join,2.0,0.025974025974025976
research,2,0.025974025974025976,inform,2.0,0.025974025974025976
well,2,0.025974025974025976,lol,2.0,0.025974025974025976
nrcan,2,0.025974025974025976,pictur,2.0,0.025974025974025976
lol,2,0.025974025974025976,good,2.0,0.025974025974025976
life,2,0.025974025974025976,ocean,2.0,0.025974025974025976
12,1,0.012987012987012988,well,2.0,0.025974025974025976
science,1,0.012987012987012988,nrcan,2.0,0.025974025974025976
tnx,1,0.012987012987012988,salt,1.0,0.012987012987012988
women,1,0.012987012987012988,understand,1.0,0.012987012987012988
kendra,1,0.012987012987012988,hello,1.0,0.012987012987012988
profiles,1,0.012987012987012988,12,1.0,0.012987012987012988
atmosphere,1,0.012987012987012988,kind,1.0,0.012987012987012988
encourage,1,0.012987012987012988,women,1.0,0.012987012987012988
photos,1,0.012987012987012988,congratul,1.0,0.012987012987012988
area,1,0.012987012987012988,total,1.0,0.012987012987012988
totally,1,0.012987012987012988,kendra,1.0,0.012987012987012988
question,1,0.012987012987012988,form,1.0,0.012987012987012988
superblly,1,0.012987012987012988,sister,1.0,0.012987012987012988
much,1,0.012987012987012988,imag,1.0,0.012987012987012988
way,1,0.012987012987012988,much,1.0,0.012987012987012988
greatness,1,0.012987012987012988,north,1.0,0.012987012987012988
today,1,0.012987012987012988,tomorrow,1.0,0.012987012987012988
north,1,0.012987012987012988,today,1.0,0.012987012987012988
posting,1,0.012987012987012988,way,1.0,0.012987012987012988
climate_change,1,0.012987012987012988,damag,1.0,0.012987012987012988
neat,1,0.012987012987012988,would,1.0,0.012987012987012988
formed,1,0.012987012987012988,question,1.0,0.012987012987012988
sister,1,0.012987012987012988,call,1.0,0.012987012987012988
innovate,1,0.012987012987012988,includ,1.0,0.012987012987012988
stunning,1,0.012987012987012988,deposit,1.0,0.012987012987012988
planets,1,0.012987012987012988,possibl,1.0,0.012987012987012988
dang,1,0.012987012987012988,media,1.0,0.012987012987012988
following,1,0.012987012987012988,tho,1.0,0.012987012987012988
drink,1,0.012987012987012988,femal,1.0,0.012987012987012988
interviewed,1,0.012987012987012988,serious,1.0,0.012987012987012988
guys,1,0.012987012987012988,talk,1.0,0.012987012987012988
model,1,0.012987012987012988,drink,1.0,0.012987012987012988
renewable,1,0.012987012987012988,resourc,1.0,0.012987012987012988
building,1,0.012987012987012988,climate_chang,1.0,0.012987012987012988
min,1,0.012987012987012988,nice,1.0,0.012987012987012988
called,1,0.012987012987012988,interview,1.0,0.012987012987012988
tho,1,0.012987012987012988,saskatchewan,1.0,0.012987012987012988
green,1,0.012987012987012988,build,1.0,0.012987012987012988
understand,1,0.012987012987012988,model,1.0,0.012987012987012988
strive,1,0.012987012987012988,virtual,1.0,0.012987012987012988
salt,1,0.012987012987012988,min,1.0,0.012987012987012988
hello,1,0.012987012987012988,provid,1.0,0.012987012987012988
nice,1,0.012987012987012988,terrif,1.0,0.012987012987012988
saskatchewan,1,0.012987012987012988,scienc,1.0,0.012987012987012988
niece,1,0.012987012987012988,dm,1.0,0.012987012987012988
terrific,1,0.012987012987012988,say,1.0,0.012987012987012988
virtual,1,0.012987012987012988,high,1.0,0.012987012987012988
damage,1,0.012987012987012988,assess,1.0,0.012987012987012988
media,1,0.012987012987012988,atmospher,1.0,0.012987012987012988
provide,1,0.012987012987012988,fun,1.0,0.012987012987012988
incredible,1,0.012987012987012988,green,1.0,0.012987012987012988
assessing,1,0.012987012987012988,planet,1.0,0.012987012987012988
needs,1,0.012987012987012988,roof,1.0,0.012987012987012988
need,1,0.012987012987012988,tnx,1.0,0.012987012987012988
tomorrow,1,0.012987012987012988,ecosystem,1.0,0.012987012987012988
something,1,0.012987012987012988,neat,1.0,0.012987012987012988
dm,1,0.012987012987012988,niec,1.0,0.012987012987012988
dear,1,0.012987012987012988,arsenal,1.0,0.012987012987012988
congratulation,1,0.012987012987012988,bacc,1.0,0.012987012987012988
would,1,0.012987012987012988,coast,1.0,0.012987012987012988
seeing,1,0.012987012987012988,govern,1.0,0.012987012987012988
neil,1,0.012987012987012988,octob,1.0,0.012987012987012988
dk,1,0.012987012987012988,superblli,1.0,0.012987012987012988
read,1,0.012987012987012988,tri,1.0,0.012987012987012988
big,1,0.012987012987012988,incred,1.0,0.012987012987012988
cek,1,0.012987012987012988,colleagu,1.0,0.012987012987012988
possible,1,0.012987012987012988,common,1.0,0.012987012987012988
coast,1,0.012987012987012988,team,1.0,0.012987012987012988
october,1,0.012987012987012988,found,1.0,0.012987012987012988
ecosystems,1,0.012987012987012988,guy,1.0,0.012987012987012988
highly,1,0.012987012987012988,vicki,1.0,0.012987012987012988
melting,1,0.012987012987012988,page,1.0,0.012987012987012988
try,1,0.012987012987012988,luck,1.0,0.012987012987012988
congrats,1,0.012987012987012988,right,1.0,0.012987012987012988
team,1,0.012987012987012988,cek,1.0,0.012987012987012988
found,1,0.012987012987012988,safe,1.0,0.012987012987012988
vicki,1,0.012987012987012988,big,1.0,0.012987012987012988
page,1,0.012987012987012988,add,1.0,0.012987012987012988
government,1,0.012987012987012988,global,1.0,0.012987012987012988
moharrek,1,0.012987012987012988,area,1.0,0.012987012987012988
says,1,0.012987012987012988,web,1.0,0.012987012987012988
colleague,1,0.012987012987012988,northern,1.0,0.012987012987012988
global,1,0.012987012987012988,articl,1.0,0.012987012987012988
follow,1,0.012987012987012988,better,1.0,0.012987012987012988
web,1,0.012987012987012988,rich,1.0,0.012987012987012988
kindness,1,0.012987012987012988,read,1.0,0.012987012987012988
northern,1,0.012987012987012988,thompson,1.0,0.012987012987012988
waiting,1,0.012987012987012988,strive,1.0,0.012987012987012988
appreciated,1,0.012987012987012988,might,1.0,0.012987012987012988
better,1,0.012987012987012988,worth,1.0,0.012987012987012988
add,1,0.012987012987012988,moharrek,1.0,0.012987012987012988
rich,1,0.012987012987012988,dk,1.0,0.012987012987012988
thompson,1,0.012987012987012988,neil,1.0,0.012987012987012988
include,1,0.012987012987012988,natur,1.0,0.012987012987012988
might,1,0.012987012987012988,sweet,1.0,0.012987012987012988
worth,1,0.012987012987012988,individu,1.0,0.012987012987012988
resources,1,0.012987012987012988,movement,1.0,0.012987012987012988
right,1,0.012987012987012988,encourag,1.0,0.012987012987012988
bacc,1,0.012987012987012988,appreci,1.0,0.012987012987012988
female,1,0.012987012987012988,free,1.0,0.012987012987012988
