token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
avec,2,0.05714285714285714,spac,2.0,0.05714285714285714
passez,2,0.05714285714285714,notr,2.0,0.05714285714285714
besoin,2,0.05714285714285714,12,2.0,0.05714285714285714
pamg,2,0.05714285714285714,ci,2.0,0.05714285714285714
ici,2,0.05714285714285714,besoin,2.0,0.05714285714285714
se,2,0.05714285714285714,passez,2.0,0.05714285714285714
construction,2,0.05714285714285714,avec,2.0,0.05714285714285714
renseigner,2,0.05714285714285714,bienvenu,2.0,0.05714285714285714
oct,2,0.05714285714285714,construct,2.0,0.05714285714285714
jointe,2,0.05714285714285714,chan,2.0,0.05714285714285714
ytubizg6it,2,0.05714285714285714,petit,2.0,0.05714285714285714
2015,2,0.05714285714285714,tres,2.0,0.05714285714285714
mai,2,0.05714285714285714,13,2.0,0.05714285714285714
notre,2,0.05714285714285714,se,2.0,0.05714285714285714
voir,2,0.05714285714285714,obtenir,2.0,0.05714285714285714
dr,2,0.05714285714285714,photo,2.0,0.05714285714285714
aanc,2,0.05714285714285714,voir,2.0,0.05714285714285714
uqb3wcpgdm,2,0.05714285714285714,renseign,2.0,0.05714285714285714
obtenir,2,0.05714285714285714,somm,2.0,0.05714285714285714
gion,2,0.05714285714285714,aliment,2.0,0.05714285714285714
aliments,2,0.05714285714285714,assainiss,2.0,0.05714285714285714
petites,2,0.05714285714285714,2015,2.0,0.05714285714285714
salon,2,0.05714285714285714,ici,2.0,0.05714285714285714
photo,2,0.05714285714285714,aanc,2.0,0.05714285714285714
sommes,2,0.05714285714285714,dr,2.0,0.05714285714285714
stabilisation,2,0.05714285714285714,gion,2.0,0.05714285714285714
assainissement,2,0.05714285714285714,concept,2.0,0.05714285714285714
avril,2,0.05714285714285714,oct,2.0,0.05714285714285714
programme,2,0.05714285714285714,27,2.0,0.05714285714285714
natalie,1,0.02857142857142857,joint,2.0,0.05714285714285714
environ,1,0.02857142857142857,avril,2.0,0.05714285714285714
lectronique,1,0.02857142857142857,occas,1.0,0.02857142857142857
visitez,1,0.02857142857142857,ant,1.0,0.02857142857142857
si,1,0.02857142857142857,surfac,1.0,0.02857142857142857
ance,1,0.02857142857142857,durant,1.0,0.02857142857142857
ceux,1,0.02857142857142857,apprenez,1.0,0.02857142857142857
lisez,1,0.02857142857142857,zhasd7yq8h,1.0,0.02857142857142857
infos,1,0.02857142857142857,printemp,1.0,0.02857142857142857
bulletin,1,0.02857142857142857,changement,1.0,0.02857142857142857
info,1,0.02857142857142857,tail,1.0,0.02857142857142857
vient,1,0.02857142857142857,an,1.0,0.02857142857142857
maintenant,1,0.02857142857142857,2016,1.0,0.02857142857142857
initier,1,0.02857142857142857,agent,1.0,0.02857142857142857
jhvxk2co8i,1,0.02857142857142857,vghzoapf0,1.0,0.02857142857142857
presque,1,0.02857142857142857,6lnlgw9mcf,1.0,0.02857142857142857
000,1,0.02857142857142857,souterrain,1.0,0.02857142857142857
tout,1,0.02857142857142857,aux,1.0,0.02857142857142857
apprenez,1,0.02857142857142857,personnel,1.0,0.02857142857142857
ans,1,0.02857142857142857,te,1.0,0.02857142857142857
changements,1,0.02857142857142857,anc,1.0,0.02857142857142857
participer,1,0.02857142857142857,7eyrdwgs8t,1.0,0.02857142857142857
personnel,1,0.02857142857142857,iae6brhwd3,1.0,0.02857142857142857
six,1,0.02857142857142857,annuell,1.0,0.02857142857142857
ant,1,0.02857142857142857,ro,1.0,0.02857142857142857
agent,1,0.02857142857142857,six,1.0,0.02857142857142857
surveillance,1,0.02857142857142857,i5odptqh7,1.0,0.02857142857142857
grand,1,0.02857142857142857,rfnothdcw,1.0,0.02857142857142857
soutien,1,0.02857142857142857,giantmin,1.0,0.02857142857142857
tiendra,1,0.02857142857142857,environ,1.0,0.02857142857142857
bienvenu,1,0.02857142857142857,paysag,1.0,0.02857142857142857
dernier,1,0.02857142857142857,si,1.0,0.02857142857142857
7eyrdwgs8t,1,0.02857142857142857,bulletin,1.0,0.02857142857142857
paysage,1,0.02857142857142857,soutien,1.0,0.02857142857142857
plato,1,0.02857142857142857,xjvnv2evot,1.0,0.02857142857142857
environnementale,1,0.02857142857142857,particip,1.0,0.02857142857142857
http,1,0.02857142857142857,voyez,1.0,0.02857142857142857
chambres,1,0.02857142857142857,embauch,1.0,0.02857142857142857
iae6brhwd3,1,0.02857142857142857,lisez,1.0,0.02857142857142857
lkgagvbtgk,1,0.02857142857142857,000,1.0,0.02857142857142857
te,1,0.02857142857142857,lac,1.0,0.02857142857142857
lac,1,0.02857142857142857,npzj7unnmr,1.0,0.02857142857142857
vghzoapf0e,1,0.02857142857142857,gdc,1.0,0.02857142857142857
annuelle,1,0.02857142857142857,lkgagvbtgk,1.0,0.02857142857142857
surface,1,0.02857142857142857,http,1.0,0.02857142857142857
avons,1,0.02857142857142857,travaux,1.0,0.02857142857142857
tails,1,0.02857142857142857,acktuwom3i,1.0,0.02857142857142857
nzzkxasg28,1,0.02857142857142857,dernier,1.0,0.02857142857142857
rs3uasqynw,1,0.02857142857142857,licit,1.0,0.02857142857142857
amp,1,0.02857142857142857,chambr,1.0,0.02857142857142857
travaux,1,0.02857142857142857,tiendra,1.0,0.02857142857142857
aurez,1,0.02857142857142857,tout,1.0,0.02857142857142857
occasions,1,0.02857142857142857,grand,1.0,0.02857142857142857
50,1,0.02857142857142857,projet,1.0,0.02857142857142857
aecom,1,0.02857142857142857,ceux,1.0,0.02857142857142857
jm8ppfgere,1,0.02857142857142857,initi,1.0,0.02857142857142857
qp2289mrnr,1,0.02857142857142857,danhkcazc3,1.0,0.02857142857142857
incluent,1,0.02857142857142857,visitez,1.0,0.02857142857142857
esclaves,1,0.02857142857142857,vient,1.0,0.02857142857142857
gaqsnsxehw,1,0.02857142857142857,gaqsnsxehw,1.0,0.02857142857142857
paroi,1,0.02857142857142857,comment,1.0,0.02857142857142857
embauche,1,0.02857142857142857,lign,1.0,0.02857142857142857
acktuwom3y,1,0.02857142857142857,continu,1.0,0.02857142857142857
monde,1,0.02857142857142857,aadncanada,1.0,0.02857142857142857
projet,1,0.02857142857142857,travaillez,1.0,0.02857142857142857
i5odptqh7e,1,0.02857142857142857,poisson,1.0,0.02857142857142857
puits,1,0.02857142857142857,puit,1.0,0.02857142857142857
xjvnv2evot,1,0.02857142857142857,aecom,1.0,0.02857142857142857
voyez,1,0.02857142857142857,plato,1.0,0.02857142857142857
comme,1,0.02857142857142857,ves,1.0,0.02857142857142857
gdc,1,0.02857142857142857,lectroniqu,1.0,0.02857142857142857
continuent,1,0.02857142857142857,mond,1.0,0.02857142857142857
stabilise,1,0.02857142857142857,s81twjjonk,1.0,0.02857142857142857
c1,1,0.02857142857142857,esclav,1.0,0.02857142857142857
souterraines,1,0.02857142857142857,avon,1.0,0.02857142857142857
durant,1,0.02857142857142857,merci,1.0,0.02857142857142857
zhasd7yq8h,1,0.02857142857142857,jueqqlizqz,1.0,0.02857142857142857
6lnlgw9mcf,1,0.02857142857142857,timent,1.0,0.02857142857142857
inondation,1,0.02857142857142857,res,1.0,0.02857142857142857
aux,1,0.02857142857142857,comm,1.0,0.02857142857142857
2016,1,0.02857142857142857,crucial,1.0,0.02857142857142857
travaillez,1,0.02857142857142857,fsdlbxdlbr,1.0,0.02857142857142857
ves,1,0.02857142857142857,eywrhbhs3o,1.0,0.02857142857142857
qhh1n0qhor,1,0.02857142857142857,presqu,1.0,0.02857142857142857
mobilization,1,0.02857142857142857,environnemental,1.0,0.02857142857142857
consultations,1,0.02857142857142857,fw4lyxw0fd,1.0,0.02857142857142857
dyh5cordsq,1,0.02857142857142857,dyh5cordsq,1.0,0.02857142857142857
qui,1,0.02857142857142857,inond,1.0,0.02857142857142857
w8jw80jml7,1,0.02857142857142857,mainten,1.0,0.02857142857142857
plaisir,1,0.02857142857142857,qui,1.0,0.02857142857142857
ont,1,0.02857142857142857,nzzkxasg28,1.0,0.02857142857142857
bienvenue,1,0.02857142857142857,sh9u0rhez5,1.0,0.02857142857142857
9ciau6ziyf,1,0.02857142857142857,rs3uasqynw,1.0,0.02857142857142857
merci,1,0.02857142857142857,jhvxk2co8i,1.0,0.02857142857142857
rfnothdcws,1,0.02857142857142857,amp,1.0,0.02857142857142857
roche,1,0.02857142857142857,c1,1.0,0.02857142857142857
contrefort,1,0.02857142857142857,consult,1.0,0.02857142857142857
bienvenus,1,0.02857142857142857,gcautochton,1.0,0.02857142857142857
danhkcazc3,1,0.02857142857142857,qhh1n0qhor,1.0,0.02857142857142857
pare,1,0.02857142857142857,aurez,1.0,0.02857142857142857
ligne,1,0.02857142857142857,surveil,1.0,0.02857142857142857
comment,1,0.02857142857142857,parl,1.0,0.02857142857142857
aadncanada,1,0.02857142857142857,pare,1.0,0.02857142857142857
poisson,1,0.02857142857142857,50,1.0,0.02857142857142857
gcautochtones,1,0.02857142857142857,bienvenus,1.0,0.02857142857142857
res,1,0.02857142857142857,contrefort,1.0,0.02857142857142857
cruciale,1,0.02857142857142857,paroi,1.0,0.02857142857142857
licitations,1,0.02857142857142857,jm8ppfgere,1.0,0.02857142857142857
npzj7unnmr,1,0.02857142857142857,9ciau6ziyf,1.0,0.02857142857142857
fw4lyxw0fd,1,0.02857142857142857,natali,1.0,0.02857142857142857
ro,1,0.02857142857142857,roch,1.0,0.02857142857142857
sh9u0rhez5,1,0.02857142857142857,ont,1.0,0.02857142857142857
timents,1,0.02857142857142857,mobil,1.0,0.02857142857142857
parle,1,0.02857142857142857,plaisir,1.0,0.02857142857142857
eywrhbhs3o,1,0.02857142857142857,w8jw80jml7,1.0,0.02857142857142857
nwt,1,0.02857142857142857,qp2289mrnr,1.0,0.02857142857142857
jueqqlizqz,1,0.02857142857142857,incluent,1.0,0.02857142857142857
printemps,1,0.02857142857142857,nwt,1.0,0.02857142857142857
s81twjjonk,1,0.02857142857142857,,,
fsdlbxdlbr,1,0.02857142857142857,,,
giantmine,1,0.02857142857142857,,,
