token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
ontario,39,0.025177533892834086,check,46.0,0.029696578437701744
thank,39,0.025177533892834086,celebr,46.0,0.029696578437701744
canarctic,38,0.024531956100710135,scienc,45.0,0.029051000645577793
apply,38,0.024531956100710135,train,44.0,0.028405422853453842
hiring,38,0.024531956100710135,safe,44.0,0.028405422853453842
sea,38,0.024531956100710135,greatlak,43.0,0.02775984506132989
aboard,37,0.023886378308586184,griffon,41.0,0.02646868947708199
near,36,0.023240800516462233,fisheri,41.0,0.02646868947708199
commissioner,36,0.023240800516462233,year,41.0,0.02646868947708199
uscg,36,0.023240800516462233,first,41.0,0.02646868947708199
vessel,36,0.023240800516462233,appli,40.0,0.025823111684958037
worldoceansday,36,0.023240800516462233,near,40.0,0.025823111684958037
2017,35,0.022595222724338282,support,40.0,0.025823111684958037
bay,35,0.022595222724338282,respons,40.0,0.025823111684958037
response,34,0.02194964493221433,meet,40.0,0.025823111684958037
photo,34,0.02194964493221433,sea,39.0,0.025177533892834086
happy,34,0.02194964493221433,ontario,39.0,0.025177533892834086
lake,34,0.02194964493221433,ocean,39.0,0.025177533892834086
week,34,0.02194964493221433,canarct,38.0,0.024531956100710135
safe,34,0.02194964493221433,hire,38.0,0.024531956100710135
join,34,0.02194964493221433,aboard,37.0,0.023886378308586184
college,33,0.02130406714009038,scientist,37.0,0.023886378308586184
team,33,0.02130406714009038,helicopt,37.0,0.023886378308586184
safety,32,0.02065848934796643,worldoceansday,36.0,0.023240800516462233
river,32,0.02065848934796643,commission,36.0,0.023240800516462233
ship,31,0.020012911555842477,uscg,36.0,0.023240800516462233
protect,31,0.020012911555842477,program,36.0,0.023240800516462233
vessels,31,0.020012911555842477,team,36.0,0.023240800516462233
nunavut,30,0.019367333763718526,week,35.0,0.022595222724338282
risley,30,0.019367333763718526,bay,35.0,0.022595222724338282
sirwilfridlaurier,30,0.019367333763718526,2017,35.0,0.022595222724338282
newsroomgc,30,0.019367333763718526,happi,34.0,0.02194964493221433
inshore,30,0.019367333763718526,colleg,33.0,0.02130406714009038
samuel,30,0.019367333763718526,station,32.0,0.02065848934796643
officers,29,0.01872175597159458,safeti,32.0,0.02065848934796643
program,29,0.01872175597159458,river,32.0,0.02065848934796643
scientists,28,0.018076178179470628,open,32.0,0.02065848934796643
year,28,0.018076178179470628,take,31.0,0.020012911555842477
island,27,0.017430600387346677,visit,31.0,0.020012911555842477
environmentca,27,0.017430600387346677,newsroomgc,30.0,0.019367333763718526
thanks,27,0.017430600387346677,inshor,30.0,0.019367333763718526
lakes,27,0.017430600387346677,make,30.0,0.019367333763718526
canada150,27,0.017430600387346677,samuel,30.0,0.019367333763718526
board,27,0.017430600387346677,risley,30.0,0.019367333763718526
helicopter,26,0.016785022595222725,sirwilfridlauri,30.0,0.019367333763718526
ocean,26,0.016785022595222725,nunavut,30.0,0.019367333763718526
support,25,0.016139444803098774,mission,29.0,0.01872175597159458
one,25,0.016139444803098774,nation,29.0,0.01872175597159458
celebrate,25,0.016139444803098774,student,28.0,0.018076178179470628
working,25,0.016139444803098774,research,27.0,0.017430600387346677
ships,25,0.016139444803098774,board,27.0,0.017430600387346677
see,24,0.015493867010974823,area,27.0,0.017430600387346677
2016,24,0.015493867010974823,navig,27.0,0.017430600387346677
across,24,0.015493867010974823,canada150,27.0,0.017430600387346677
thomas,23,0.014848289218850872,island,27.0,0.017430600387346677
mcts,23,0.014848289218850872,proud,27.0,0.017430600387346677
national,23,0.014848289218850872,environmentca,27.0,0.017430600387346677
iqaluit,23,0.014848289218850872,fish,27.0,0.017430600387346677
fisheries,23,0.014848289218850872,keep,26.0,0.016785022595222725
research,23,0.014848289218850872,one,25.0,0.016139444803098774
visit,23,0.014848289218850872,share,25.0,0.016139444803098774
pollution,22,0.014202711426726921,welcom,25.0,0.016139444803098774
terryfox,22,0.014202711426726921,ensur,25.0,0.016139444803098774
henrylarsen,22,0.014202711426726921,get,25.0,0.016139444803098774
students,22,0.014202711426726921,come,24.0,0.015493867010974823
goc,22,0.014202711426726921,minist,24.0,0.015493867010974823
two,22,0.014202711426726921,across,24.0,0.015493867010974823
station,22,0.014202711426726921,pollut,24.0,0.015493867010974823
henry,21,0.01355713363460297,2016,24.0,0.015493867010974823
canadians,21,0.01355713363460297,see,24.0,0.015493867010974823
minister,21,0.01355713363460297,use,24.0,0.015493867010974823
mission,21,0.01355713363460297,assist,23.0,0.014848289218850872
search,21,0.01355713363460297,centr,23.0,0.014848289218850872
barge,21,0.01355713363460297,engin,23.0,0.014848289218850872
video,21,0.01355713363460297,honour,23.0,0.014848289218850872
