token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
sciencearctique,20,0.08438818565400844,recherch,20.0,0.08438818565400844
arctique,19,0.08016877637130802,sciencearctiqu,20.0,0.08438818565400844
elle,18,0.0759493670886076,forum,18.0,0.0759493670886076
forum,18,0.0759493670886076,arctiqu,18.0,0.0759493670886076
plus,17,0.07172995780590717,ell,18.0,0.0759493670886076
recherche,17,0.07172995780590717,il,18.0,0.0759493670886076
naturelles,16,0.06751054852320675,plus,17.0,0.07172995780590717
comment,16,0.06751054852320675,nord,17.0,0.07172995780590717
travail,16,0.06751054852320675,naturell,17.0,0.07172995780590717
canadiens,16,0.06751054852320675,travail,17.0,0.07172995780590717
terrain,15,0.06329113924050633,comment,16.0,0.06751054852320675
aux,15,0.06329113924050633,aux,15.0,0.06329113924050633
ration,14,0.05907172995780591,terrain,15.0,0.06329113924050633
canadien,14,0.05907172995780591,tro,14.0,0.05907172995780591
il,14,0.05907172995780591,ration,14.0,0.05907172995780591
par,14,0.05907172995780591,par,14.0,0.05907172995780591
tro,14,0.05907172995780591,innov,14.0,0.05907172995780591
cgc175,13,0.05485232067510549,fait,13.0,0.05485232067510549
innovation,13,0.05485232067510549,2017,13.0,0.05485232067510549
nos,13,0.05485232067510549,jim,13.0,0.05485232067510549
2017,13,0.05485232067510549,nos,13.0,0.05485232067510549
jim,13,0.05485232067510549,cgc175,13.0,0.05485232067510549
vrier,12,0.05063291139240506,vrier,12.0,0.05063291139240506
cette,12,0.05063291139240506,tout,12.0,0.05063291139240506
voici,12,0.05063291139240506,cett,12.0,0.05063291139240506
son,12,0.05063291139240506,travaildeterrain,12.0,0.05063291139240506
www,12,0.05063291139240506,son,12.0,0.05063291139240506
travaildeterrain,12,0.05063291139240506,voici,12.0,0.05063291139240506
se,12,0.05063291139240506,se,12.0,0.05063291139240506
je,12,0.05063291139240506,particip,12.0,0.05063291139240506
conomie,11,0.046413502109704644,www,12.0,0.05063291139240506
canadachine,11,0.046413502109704644,utilis,11.0,0.046413502109704644
femmesentechno,11,0.046413502109704644,autr,11.0,0.046413502109704644
tout,10,0.04219409282700422,conomi,11.0,0.046413502109704644
votre,10,0.04219409282700422,canadachin,11.0,0.046413502109704644
scientifiques,10,0.04219409282700422,femmesentechno,11.0,0.046413502109704644
sa,10,0.04219409282700422,ressourcesnaturell,11.0,0.046413502109704644
fait,10,0.04219409282700422,sa,10.0,0.04219409282700422
comme,10,0.04219409282700422,comm,10.0,0.04219409282700422
instagram,9,0.0379746835443038,programm,10.0,0.04219409282700422
ont,9,0.0379746835443038,votr,10.0,0.04219409282700422
ne,9,0.0379746835443038,ologiqu,10.0,0.04219409282700422
dk,9,0.0379746835443038,cmem2017,9.0,0.0379746835443038
honorable,9,0.0379746835443038,instagram,9.0,0.0379746835443038
ologique,9,0.0379746835443038,secteur,9.0,0.0379746835443038
odysci,9,0.0379746835443038,photo,9.0,0.0379746835443038
cmem2017,9,0.0379746835443038,odysci,9.0,0.0379746835443038
nergiepropre,9,0.0379746835443038,honor,9.0,0.0379746835443038
programme,8,0.03375527426160337,dk,9.0,0.0379746835443038
sous,8,0.03375527426160337,ont,9.0,0.0379746835443038
quipe,8,0.03375527426160337,ne,9.0,0.0379746835443038
vos,8,0.03375527426160337,je,9.0,0.0379746835443038
pas,8,0.03375527426160337,nergiepropr,9.0,0.0379746835443038
ses,8,0.03375527426160337,compt,9.0,0.0379746835443038
osciences,8,0.03375527426160337,connaiss,8.0,0.03375527426160337
ressourcesnaturelles,7,0.029535864978902954,ses,8.0,0.03375527426160337
aussi,7,0.029535864978902954,pas,8.0,0.03375527426160337
cadre,7,0.029535864978902954,propr,8.0,0.03375527426160337
participer,7,0.029535864978902954,terr,8.0,0.03375527426160337
tudie,7,0.029535864978902954,convers,8.0,0.03375527426160337
carbone,7,0.029535864978902954,sous,8.0,0.03375527426160337
principale,7,0.029535864978902954,oscienc,8.0,0.03375527426160337
camp,7,0.029535864978902954,quip,8.0,0.03375527426160337
conversation,7,0.029535864978902954,vos,8.0,0.03375527426160337
vers,7,0.029535864978902954,leur,8.0,0.03375527426160337
photo,7,0.029535864978902954,canadienn,8.0,0.03375527426160337
canadienne,7,0.029535864978902954,changement,7.0,0.029535864978902954
ouest,7,0.029535864978902954,tudi,7.0,0.029535864978902954
terre,7,0.029535864978902954,aussi,7.0,0.029535864978902954
tous,7,0.029535864978902954,principal,7.0,0.029535864978902954
aide,7,0.029535864978902954,aid,7.0,0.029535864978902954
propre,7,0.029535864978902954,ologu,7.0,0.029535864978902954
secteur,7,0.029535864978902954,tous,7.0,0.029535864978902954
gouvernement,6,0.02531645569620253,projet,7.0,0.029535864978902954
ottawa,6,0.02531645569620253,carbon,7.0,0.029535864978902954
site,6,0.02531645569620253,femm,7.0,0.029535864978902954
participez,6,0.02531645569620253,gouvern,7.0,0.029535864978902954
sont,6,0.02531645569620253,cadr,7.0,0.029535864978902954
peut,6,0.02531645569620253,explor,7.0,0.029535864978902954
tes,6,0.02531645569620253,ouest,7.0,0.029535864978902954
production,6,0.02531645569620253,ver,7.0,0.029535864978902954
chercheuse,6,0.02531645569620253,discut,7.0,0.029535864978902954
canada150,6,0.02531645569620253,moi,7.0,0.029535864978902954
technologies,6,0.02531645569620253,commiss,6.0,0.02531645569620253
te,6,0.02531645569620253,hicul,6.0,0.02531645569620253
prise,6,0.02531645569620253,te,6.0,0.02531645569620253
aider,6,0.02531645569620253,ottawa,6.0,0.02531645569620253
compte,6,0.02531645569620253,infrastructur,6.0,0.02531645569620253
uranium,6,0.02531645569620253,sont,6.0,0.02531645569620253
cgc,6,0.02531645569620253,moyen,6.0,0.02531645569620253
commission,6,0.02531645569620253,glace,6.0,0.02531645569620253
glace,6,0.02531645569620253,tes,6.0,0.02531645569620253
mexique,6,0.02531645569620253,chantillon,6.0,0.02531645569620253
ontario,6,0.02531645569620253,site,6.0,0.02531645569620253
nunavut,6,0.02531645569620253,mexiqu,6.0,0.02531645569620253
joignez,6,0.02531645569620253,camp,6.0,0.02531645569620253
gisements,6,0.02531645569620253,chercheus,6.0,0.02531645569620253
atelier,6,0.02531645569620253,mai,6.0,0.02531645569620253
autres,6,0.02531645569620253,nle,6.0,0.02531645569620253
nle,6,0.02531645569620253,joignez,6.0,0.02531645569620253
gc,6,0.02531645569620253,mesur,6.0,0.02531645569620253
vendredi,5,0.02109704641350211,ateli,6.0,0.02531645569620253
tordeuse,5,0.02109704641350211,prise,6.0,0.02531645569620253
leur,5,0.02109704641350211,participez,6.0,0.02531645569620253
insectes,5,0.02109704641350211,peut,6.0,0.02531645569620253
chantillons,5,0.02109704641350211,gisement,6.0,0.02531645569620253
important,5,0.02109704641350211,ontario,6.0,0.02531645569620253
exploration,5,0.02109704641350211,technolog,6.0,0.02531645569620253
duire,5,0.02109704641350211,roch,6.0,0.02531645569620253
avons,5,0.02109704641350211,gc,6.0,0.02531645569620253
res,5,0.02109704641350211,product,6.0,0.02531645569620253
sol,5,0.02109704641350211,energi,6.0,0.02531645569620253
faire,5,0.02109704641350211,produit,6.0,0.02531645569620253
internationale,5,0.02109704641350211,cgc,6.0,0.02531645569620253
transition,5,0.02109704641350211,canada150,6.0,0.02531645569620253
hui,5,0.02109704641350211,aider,6.0,0.02531645569620253
ologue,5,0.02109704641350211,tudiant,6.0,0.02531645569620253
kirkwood,5,0.02109704641350211,arbr,5.0,0.02109704641350211
savoir,5,0.02109704641350211,quelqu,5.0,0.02109704641350211
place,5,0.02109704641350211,sui,5.0,0.02109704641350211
donna,5,0.02109704641350211,foresti,5.0,0.02109704641350211
eau,5,0.02109704641350211,duir,5.0,0.02109704641350211
brer,5,0.02109704641350211,emploi,5.0,0.02109704641350211
changements,5,0.02109704641350211,ges,5.0,0.02109704641350211
connaissances,5,0.02109704641350211,volut,5.0,0.02109704641350211
bois,5,0.02109704641350211,faut,5.0,0.02109704641350211
ges,5,0.02109704641350211,lor,5.0,0.02109704641350211
raux,5,0.02109704641350211,techniqu,5.0,0.02109704641350211
pays,5,0.02109704641350211,grand,5.0,0.02109704641350211
semaine,5,0.02109704641350211,investiss,5.0,0.02109704641350211
mon,5,0.02109704641350211,brer,5.0,0.02109704641350211
suis,5,0.02109704641350211,uranium,5.0,0.02109704641350211
quoi,5,0.02109704641350211,air,5.0,0.02109704641350211
autre,5,0.02109704641350211,summerfieldwork,5.0,0.02109704641350211
mais,5,0.02109704641350211,insect,5.0,0.02109704641350211
volution,5,0.02109704641350211,sol,5.0,0.02109704641350211
twitter,5,0.02109704641350211,climatiqu,5.0,0.02109704641350211
femmes,5,0.02109704641350211,vie,5.0,0.02109704641350211
riaux,5,0.02109704641350211,transit,5.0,0.02109704641350211
dire,5,0.02109704641350211,savoir,5.0,0.02109704641350211
produits,5,0.02109704641350211,place,5.0,0.02109704641350211
ologie,5,0.02109704641350211,vendredi,5.0,0.02109704641350211
summerfieldwork,5,0.02109704641350211,import,5.0,0.02109704641350211
sujet,5,0.02109704641350211,chercheur,5.0,0.02109704641350211
lors,5,0.02109704641350211,avon,5.0,0.02109704641350211
rudd,5,0.02109704641350211,nunavut,5.0,0.02109704641350211
roches,4,0.016877637130801686,renouvel,5.0,0.02109704641350211
mois,4,0.016877637130801686,twitter,5.0,0.02109704641350211
part,4,0.016877637130801686,rudd,5.0,0.02109704641350211
depuis,4,0.016877637130801686,fair,5.0,0.02109704641350211
ge,4,0.016877637130801686,boi,5.0,0.02109704641350211
bascarbone,4,0.016877637130801686,jeun,5.0,0.02109704641350211
economie,4,0.016877637130801686,international,5.0,0.02109704641350211
processus,4,0.016877637130801686,semain,5.0,0.02109704641350211
femmesenscience,4,0.016877637130801686,tordeus,5.0,0.02109704641350211
terrestre,4,0.016877637130801686,donna,5.0,0.02109704641350211
collaboration,4,0.016877637130801686,eau,5.0,0.02109704641350211
nla,4,0.016877637130801686,nation,5.0,0.02109704641350211
doucet,4,0.016877637130801686,res,5.0,0.02109704641350211
mis,4,0.016877637130801686,pay,5.0,0.02109704641350211
montre,4,0.016877637130801686,quoi,5.0,0.02109704641350211
energy,4,0.016877637130801686,mon,5.0,0.02109704641350211
si,4,0.016877637130801686,dire,5.0,0.02109704641350211
deux,4,0.016877637130801686,raux,5.0,0.02109704641350211
quelques,4,0.016877637130801686,sujet,5.0,0.02109704641350211
web,4,0.016877637130801686,kirkwood,5.0,0.02109704641350211
climatiques,4,0.016877637130801686,ologi,5.0,0.02109704641350211
voulons,4,0.016877637130801686,collabor,5.0,0.02109704641350211
faut,4,0.016877637130801686,hui,5.0,0.02109704641350211
prix,4,0.016877637130801686,contribut,4.0,0.016877637130801686
vie,4,0.016877637130801686,occas,4.0,0.016877637130801686
forestier,4,0.016877637130801686,montr,4.0,0.016877637130801686
feux,4,0.016877637130801686,servic,4.0,0.016877637130801686
invite,4,0.016877637130801686,durabl,4.0,0.016877637130801686
matin,4,0.016877637130801686,mond,4.0,0.016877637130801686
renouvelables,4,0.016877637130801686,nouvell,4.0,0.016877637130801686
voyez,4,0.016877637130801686,cision,4.0,0.016877637130801686
sobre,4,0.016877637130801686,faison,4.0,0.016877637130801686
chine,4,0.016877637130801686,expliqu,4.0,0.016877637130801686
timents,4,0.016877637130801686,voulon,4.0,0.016877637130801686
infrastructures,4,0.016877637130801686,femmesensci,4.0,0.016877637130801686
prochaine,4,0.016877637130801686,ces,4.0,0.016877637130801686
industrie,4,0.016877637130801686,matin,4.0,0.016877637130801686
pipeline,4,0.016877637130801686,feux,4.0,0.016877637130801686
national,4,0.016877637130801686,vision,4.0,0.016877637130801686
souvent,4,0.016877637130801686,tre,4.0,0.016877637130801686
travaux,4,0.016877637130801686,lectriqu,4.0,0.016877637130801686
vision,4,0.016877637130801686,cart,4.0,0.016877637130801686
moyens,4,0.016877637130801686,pourquoi,4.0,0.016877637130801686
remplacement,4,0.016877637130801686,depui,4.0,0.016877637130801686
platine,4,0.016877637130801686,tschirhart,4.0,0.016877637130801686
monde,4,0.016877637130801686,sobr,4.0,0.016877637130801686
ces,4,0.016877637130801686,invit,4.0,0.016877637130801686
faisons,4,0.016877637130801686,si,4.0,0.016877637130801686
donne,4,0.016877637130801686,voyez,4.0,0.016877637130801686
moi,4,0.016877637130801686,objectif,4.0,0.016877637130801686
changementclimatique,4,0.016877637130801686,economi,4.0,0.016877637130801686
fr,4,0.016877637130801686,riaux,4.0,0.016877637130801686
promotion,4,0.016877637130801686,gaz,4.0,0.016877637130801686
ils,4,0.016877637130801686,carbur,4.0,0.016877637130801686
ligne,4,0.016877637130801686,souvent,4.0,0.016877637130801686
fois,4,0.016877637130801686,changementclimatiqu,4.0,0.016877637130801686
grands,4,0.016877637130801686,10,4.0,0.016877637130801686
pourquoi,4,0.016877637130801686,meilleur,4.0,0.016877637130801686
ressourcesnaturelle,4,0.016877637130801686,bascarbon,4.0,0.016877637130801686
rence,4,0.016877637130801686,membr,4.0,0.016877637130801686
discutent,4,0.016877637130801686,prochain,4.0,0.016877637130801686
sud,4,0.016877637130801686,nla,4.0,0.016877637130801686
labo,4,0.016877637130801686,mis,4.0,0.016877637130801686
dit,4,0.016877637130801686,industri,4.0,0.016877637130801686
hicules,4,0.016877637130801686,doucet,4.0,0.016877637130801686
projet,4,0.016877637130801686,deux,4.0,0.016877637130801686
tschirhart,4,0.016877637130801686,foi,4.0,0.016877637130801686
10,4,0.016877637130801686,endroit,4.0,0.016877637130801686
tre,4,0.016877637130801686,promot,4.0,0.016877637130801686
leurs,4,0.016877637130801686,contribu,4.0,0.016877637130801686
stemgirls,4,0.016877637130801686,terrestr,4.0,0.016877637130801686
peuvent,4,0.016877637130801686,ge,4.0,0.016877637130801686
gaz,4,0.016877637130801686,sud,4.0,0.016877637130801686
gens,3,0.012658227848101266,renc,4.0,0.016877637130801686
athabasca,3,0.012658227848101266,fr,4.0,0.016877637130801686
experts,3,0.012658227848101266,peuvent,4.0,0.016877637130801686
er,3,0.012658227848101266,mission,4.0,0.016877637130801686
participants,3,0.012658227848101266,labo,4.0,0.016877637130801686
emploi,3,0.012658227848101266,remplac,4.0,0.016877637130801686
line3,3,0.012658227848101266,processus,4.0,0.016877637130801686
soudre,3,0.012658227848101266,parc,4.0,0.016877637130801686
projets,3,0.012658227848101266,naturel,4.0,0.016877637130801686
autochtones,3,0.012658227848101266,web,4.0,0.016877637130801686
lenord,3,0.012658227848101266,lac,4.0,0.016877637130801686
ronde,3,0.012658227848101266,lign,4.0,0.016877637130801686
cartespostales,3,0.012658227848101266,prix,4.0,0.016877637130801686
ans,3,0.012658227848101266,haut,4.0,0.016877637130801686
carburant,3,0.012658227848101266,pipelin,4.0,0.016877637130801686
seau,3,0.012658227848101266,part,4.0,0.016877637130801686
endroits,3,0.012658227848101266,solut,4.0,0.016877637130801686
joanne,3,0.012658227848101266,travaux,4.0,0.016877637130801686
batterie,3,0.012658227848101266,chine,4.0,0.016877637130801686
dites,3,0.012658227848101266,donn,4.0,0.016877637130801686
air,3,0.012658227848101266,timent,4.0,0.016877637130801686
croissancepropre,3,0.012658227848101266,stemgirl,4.0,0.016877637130801686
taire,3,0.012658227848101266,dit,4.0,0.016877637130801686
suzanne,3,0.012658227848101266,150e,3.0,0.012658227848101266
meilleur,3,0.012658227848101266,tres,3.0,0.012658227848101266
stockage,3,0.012658227848101266,1er,3.0,0.012658227848101266
temps,3,0.012658227848101266,espac,3.0,0.012658227848101266
mckenna,3,0.012658227848101266,joann,3.0,0.012658227848101266
15,3,0.012658227848101266,avait,3.0,0.012658227848101266
tats,3,0.012658227848101266,an,3.0,0.012658227848101266
membres,3,0.012658227848101266,alberta,3.0,0.012658227848101266
failles,3,0.012658227848101266,encor,3.0,0.012658227848101266
parle,3,0.012658227848101266,gen,3.0,0.012658227848101266
centre,3,0.012658227848101266,temp,3.0,0.012658227848101266
1re,3,0.012658227848101266,ral,3.0,0.012658227848101266
sente,3,0.012658227848101266,point,3.0,0.012658227848101266
1er,3,0.012658227848101266,annonc,3.0,0.012658227848101266
sciences,3,0.012658227848101266,consist,3.0,0.012658227848101266
dition,3,0.012658227848101266,mes,3.0,0.012658227848101266
visitez,3,0.012658227848101266,question,3.0,0.012658227848101266
carte,3,0.012658227848101266,conseil,3.0,0.012658227848101266
sera,3,0.012658227848101266,bord,3.0,0.012658227848101266
fillesetsciences,3,0.012658227848101266,seau,3.0,0.012658227848101266
ainsi,3,0.012658227848101266,vicki,3.0,0.012658227848101266
unis,3,0.012658227848101266,captag,3.0,0.012658227848101266
bord,3,0.012658227848101266,rout,3.0,0.012658227848101266
encore,3,0.012658227848101266,observ,3.0,0.012658227848101266
roche,3,0.012658227848101266,tabl,3.0,0.012658227848101266
avant,3,0.012658227848101266,post,3.0,0.012658227848101266
laboratoire,3,0.012658227848101266,finir,3.0,0.012658227848101266
dont,3,0.012658227848101266,travaill,3.0,0.012658227848101266
sonde,3,0.012658227848101266,termin,3.0,0.012658227848101266
kiosk,3,0.012658227848101266,bonn,3.0,0.012658227848101266
arbres,3,0.012658227848101266,gation,3.0,0.012658227848101266
avait,3,0.012658227848101266,allocut,3.0,0.012658227848101266
cialiste,3,0.012658227848101266,sond,3.0,0.012658227848101266
bonne,3,0.012658227848101266,merci,3.0,0.012658227848101266
solaire,3,0.012658227848101266,mckenna,3.0,0.012658227848101266
polaire,3,0.012658227848101266,wang,3.0,0.012658227848101266
jeunes,3,0.012658227848101266,stockag,3.0,0.012658227848101266
sp,3,0.012658227848101266,rendez,3.0,0.012658227848101266
millions,3,0.012658227848101266,million,3.0,0.012658227848101266
sohi,3,0.012658227848101266,relai,3.0,0.012658227848101266
recherches,3,0.012658227848101266,sera,3.0,0.012658227848101266
satellites,3,0.012658227848101266,tectoniqu,3.0,0.012658227848101266
durable,3,0.012658227848101266,missioninnov,3.0,0.012658227848101266
potentiel,3,0.012658227848101266,climat,3.0,0.012658227848101266
union,3,0.012658227848101266,sourc,3.0,0.012658227848101266
trouver,3,0.012658227848101266,sohi,3.0,0.012658227848101266
ral,3,0.012658227848101266,transmountain,3.0,0.012658227848101266
service,3,0.012658227848101266,15,3.0,0.012658227848101266
mindessciences,3,0.012658227848101266,gue,3.0,0.012658227848101266
ncette,3,0.012658227848101266,appell,3.0,0.012658227848101266
http,3,0.012658227848101266,mondial,3.0,0.012658227848101266
cartographie,3,0.012658227848101266,sent,3.0,0.012658227848101266
paradis,3,0.012658227848101266,ph,3.0,0.012658227848101266
cision,3,0.012658227848101266,duclo,3.0,0.012658227848101266
merci,3,0.012658227848101266,actuel,3.0,0.012658227848101266
tres,3,0.012658227848101266,http,3.0,0.012658227848101266
plateau,3,0.012658227848101266,valeur,3.0,0.012658227848101266
surface,3,0.012658227848101266,outil,3.0,0.012658227848101266
vicki,3,0.012658227848101266,faill,3.0,0.012658227848101266
gation,3,0.012658227848101266,athabasca,3.0,0.012658227848101266
hajdu,3,0.012658227848101266,batteri,3.0,0.012658227848101266
allocution,3,0.012658227848101266,conjoint,3.0,0.012658227848101266
duclos,3,0.012658227848101266,vert,3.0,0.012658227848101266
annonce,3,0.012658227848101266,dont,3.0,0.012658227848101266
winnipeg,3,0.012658227848101266,er,3.0,0.012658227848101266
ministres,3,0.012658227848101266,oscientifiqu,3.0,0.012658227848101266
comptes,3,0.012658227848101266,mot,3.0,0.012658227848101266
produire,3,0.012658227848101266,1re,3.0,0.012658227848101266
tudiant,3,0.012658227848101266,environn,3.0,0.012658227848101266
chercheur,3,0.012658227848101266,centr,3.0,0.012658227848101266
table,3,0.012658227848101266,cartographi,3.0,0.012658227848101266
lectriques,3,0.012658227848101266,cialist,3.0,0.012658227848101266
rendez,3,0.012658227848101266,ncett,3.0,0.012658227848101266
travaille,3,0.012658227848101266,mindessci,3.0,0.012658227848101266
transmountain,3,0.012658227848101266,rond,3.0,0.012658227848101266
culture,3,0.012658227848101266,quel,3.0,0.012658227848101266
appelle,3,0.012658227848101266,cartespostal,3.0,0.012658227848101266
wang,3,0.012658227848101266,coutez,3.0,0.012658227848101266
climat,3,0.012658227848101266,polair,3.0,0.012658227848101266
coutez,3,0.012658227848101266,sp,3.0,0.012658227848101266
utilise,3,0.012658227848101266,parl,3.0,0.012658227848101266
relais,3,0.012658227848101266,potentiel,3.0,0.012658227848101266
lac,3,0.012658227848101266,croissancepropr,3.0,0.012658227848101266
espace,3,0.012658227848101266,permet,3.0,0.012658227848101266
salon,3,0.012658227848101266,dite,3.0,0.012658227848101266
foresterie,3,0.012658227848101266,discour,3.0,0.012658227848101266
faites,3,0.012658227848101266,autochton,3.0,0.012658227848101266
timentsverts,3,0.012658227848101266,trouver,3.0,0.012658227848101266
continental,3,0.012658227848101266,organis,3.0,0.012658227848101266
ph,3,0.012658227848101266,tat,3.0,0.012658227848101266
volcans,3,0.012658227848101266,associ,3.0,0.012658227848101266
alberta,3,0.012658227848101266,tendu,3.0,0.012658227848101266
conseiljeunessepm,3,0.012658227848101266,plateau,3.0,0.012658227848101266
dialogue,3,0.012658227848101266,voitur,3.0,0.012658227848101266
environnement,3,0.012658227848101266,ophysicien,3.0,0.012658227848101266
toute,3,0.012658227848101266,union,3.0,0.012658227848101266
missioninnovation,3,0.012658227848101266,saviez,3.0,0.012658227848101266
discours,3,0.012658227848101266,avant,3.0,0.012658227848101266
connaissance,3,0.012658227848101266,bien,3.0,0.012658227848101266
permet,3,0.012658227848101266,volcaniqu,3.0,0.012658227848101266
tiques,3,0.012658227848101266,tenu,3.0,0.012658227848101266
saviez,3,0.012658227848101266,suzann,3.0,0.012658227848101266
idees,3,0.012658227848101266,hajdu,3.0,0.012658227848101266
captage,3,0.012658227848101266,salon,3.0,0.012658227848101266
mes,3,0.012658227848101266,transport,3.0,0.012658227848101266
partie,3,0.012658227848101266,tation,3.0,0.012658227848101266
demain,3,0.012658227848101266,kiosk,3.0,0.012658227848101266
association,3,0.012658227848101266,uni,3.0,0.012658227848101266
techniques,3,0.012658227848101266,somm,3.0,0.012658227848101266
tation,3,0.012658227848101266,visitez,3.0,0.012658227848101266
hicule,3,0.012658227848101266,demain,3.0,0.012658227848101266
tenu,3,0.012658227848101266,winnipeg,3.0,0.012658227848101266
ophysiciens,3,0.012658227848101266,paradi,3.0,0.012658227848101266
finir,3,0.012658227848101266,techpropr,3.0,0.012658227848101266
bien,3,0.012658227848101266,parti,3.0,0.012658227848101266
contribue,3,0.012658227848101266,partag,3.0,0.012658227848101266
photos,3,0.012658227848101266,continent,3.0,0.012658227848101266
150e,3,0.012658227848101266,line3,3.0,0.012658227848101266
gagnant,2,0.008438818565400843,mouvement,3.0,0.012658227848101266
mesures,2,0.008438818565400843,soudr,3.0,0.012658227848101266
papier,2,0.008438818565400843,expert,3.0,0.012658227848101266
disposition,2,0.008438818565400843,ide,3.0,0.012658227848101266
parlementaire,2,0.008438818565400843,timentsvert,3.0,0.012658227848101266
el,2,0.008438818565400843,surfac,3.0,0.012658227848101266
che,2,0.008438818565400843,conseiljeunessepm,3.0,0.012658227848101266
vert,2,0.008438818565400843,laboratoir,3.0,0.012658227848101266
large,2,0.008438818565400843,effet,3.0,0.012658227848101266
question,2,0.008438818565400843,solair,3.0,0.012658227848101266
lsv,2,0.008438818565400843,sommet,3.0,0.012658227848101266
mettons,2,0.008438818565400843,cultur,3.0,0.012658227848101266
haute,2,0.008438818565400843,abord,3.0,0.012658227848101266
fatih,2,0.008438818565400843,lenord,3.0,0.012658227848101266
lisa,2,0.008438818565400843,voyag,3.0,0.012658227848101266
occasions,2,0.008438818565400843,dialogu,3.0,0.012658227848101266
affaires,2,0.008438818565400843,ainsi,3.0,0.012658227848101266
souhaitez,2,0.008438818565400843,tair,3.0,0.012658227848101266
infrastructure,2,0.008438818565400843,produir,3.0,0.012658227848101266
produit,2,0.008438818565400843,dition,3.0,0.012658227848101266
1952,2,0.008438818565400843,foresteri,3.0,0.012658227848101266
mercredi,2,0.008438818565400843,occup,3.0,0.012658227848101266
30,2,0.008438818565400843,el,2.0,0.008438818565400843
ments,2,0.008438818565400843,dlekirkwood,2.0,0.008438818565400843
abords,2,0.008438818565400843,soutien,2.0,0.008438818565400843
poque,2,0.008438818565400843,parer,2.0,0.008438818565400843
neige,2,0.008438818565400843,anniversair,2.0,0.008438818565400843
mondiales,2,0.008438818565400843,1994,2.0,0.008438818565400843
couvrir,2,0.008438818565400843,tno,2.0,0.008438818565400843
lorsque,2,0.008438818565400843,mountain,2.0,0.008438818565400843
beaucoup,2,0.008438818565400843,tmx,2.0,0.008438818565400843
inuvik,2,0.008438818565400843,passag,2.0,0.008438818565400843
tait,2,0.008438818565400843,ensuit,2.0,0.008438818565400843
organisations,2,0.008438818565400843,aventur,2.0,0.008438818565400843
nykolaishen,2,0.008438818565400843,ation,2.0,0.008438818565400843
vue,2,0.008438818565400843,commun,2.0,0.008438818565400843
energie,2,0.008438818565400843,ravitail,2.0,0.008438818565400843
mesurer,2,0.008438818565400843,ngenerationenergi,2.0,0.008438818565400843
postes,2,0.008438818565400843,rale,2.0,0.008438818565400843
parce,2,0.008438818565400843,che,2.0,0.008438818565400843
lisol,2,0.008438818565400843,30,2.0,0.008438818565400843
aimez,2,0.008438818565400843,dynamiqu,2.0,0.008438818565400843
drapeau,2,0.008438818565400843,1952,2.0,0.008438818565400843
