token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
autre,18,0.008053691275167786,info,19.0,0.008501118568232663
vers,18,0.008053691275167786,avon,19.0,0.008501118568232663
svq,17,0.007606263982102908,premier,18.0,0.008053691275167786
ministres,17,0.007606263982102908,pay,18.0,0.008053691275167786
lacs,17,0.007606263982102908,bec,18.0,0.008053691275167786
anscdn,17,0.007606263982102908,ell,18.0,0.008053691275167786
mondiale,17,0.007606263982102908,zpm,18.0,0.008053691275167786
rations,17,0.007606263982102908,import,18.0,0.008053691275167786
canadiennes,17,0.007606263982102908,observ,18.0,0.008053691275167786
canadien,17,0.007606263982102908,vue,18.0,0.008053691275167786
avis,17,0.007606263982102908,troit,18.0,0.008053691275167786
thomas,17,0.007606263982102908,lisez,18.0,0.008053691275167786
navigation,17,0.007606263982102908,thoma,17.0,0.007606263982102908
animaux,17,0.007606263982102908,publiqu,17.0,0.007606263982102908
bateaux,17,0.007606263982102908,anscdn,17.0,0.007606263982102908
mes,17,0.007606263982102908,animaux,17.0,0.007606263982102908
homard,16,0.0071588366890380315,fin,17.0,0.007606263982102908
depuis,16,0.0071588366890380315,mes,17.0,0.007606263982102908
publique,16,0.0071588366890380315,parti,17.0,0.007606263982102908
eerts,16,0.0071588366890380315,bateaux,17.0,0.007606263982102908
mai,16,0.0071588366890380315,demand,17.0,0.007606263982102908
info,16,0.0071588366890380315,svq,17.0,0.007606263982102908
donnez,16,0.0071588366890380315,avi,17.0,0.007606263982102908
durable,15,0.006711409395973154,hydrographiqu,17.0,0.007606263982102908
baie,15,0.006711409395973154,ann,16.0,0.0071588366890380315
conseil,15,0.006711409395973154,sident,16.0,0.0071588366890380315
ouest,15,0.006711409395973154,depui,16.0,0.0071588366890380315
autonomisation,15,0.006711409395973154,financ,16.0,0.0071588366890380315
national,15,0.006711409395973154,blanc,16.0,0.0071588366890380315
formation,15,0.006711409395973154,site,16.0,0.0071588366890380315
soyez,15,0.006711409395973154,prochain,16.0,0.0071588366890380315
partagez,15,0.006711409395973154,donnez,16.0,0.0071588366890380315
vector,15,0.006711409395973154,envahissant,16.0,0.0071588366890380315
anne,15,0.006711409395973154,centr,16.0,0.0071588366890380315
davantage,15,0.006711409395973154,mort,16.0,0.0071588366890380315
contre,15,0.006711409395973154,cif,16.0,0.0071588366890380315
dition,15,0.006711409395973154,ouest,15.0,0.006711409395973154
saint,15,0.006711409395973154,format,15.0,0.006711409395973154
partie,15,0.006711409395973154,tudiant,15.0,0.006711409395973154
suivez,15,0.006711409395973154,autonomis,15.0,0.006711409395973154
cifs,15,0.006711409395973154,vector,15.0,0.006711409395973154
requin,15,0.006711409395973154,soyez,15.0,0.006711409395973154
nouvelles,14,0.006263982102908278,rorqual,15.0,0.006711409395973154
bien,14,0.006263982102908278,suivez,15.0,0.006711409395973154
conseils,14,0.006263982102908278,davantag,15.0,0.006711409395973154
dont,14,0.006263982102908278,dition,15.0,0.006711409395973154
mais,14,0.006263982102908278,contr,15.0,0.006711409395973154
douce,14,0.006263982102908278,ressourc,15.0,0.006711409395973154
services,14,0.006263982102908278,collabor,15.0,0.006711409395973154
requins,14,0.006263982102908278,douc,15.0,0.006711409395973154
fruits,14,0.006263982102908278,fruit,15.0,0.006711409395973154
luga,14,0.006263982102908278,partagez,15.0,0.006711409395973154
fin,14,0.006263982102908278,baie,15.0,0.006711409395973154
amour,14,0.006263982102908278,direct,15.0,0.006711409395973154
tablissement,14,0.006263982102908278,carp,14.0,0.006263982102908278
consultez,14,0.006263982102908278,dont,14.0,0.006263982102908278
prix,14,0.006263982102908278,bien,14.0,0.006263982102908278
iob,14,0.006263982102908278,surveil,14.0,0.006263982102908278
edelafemme,14,0.006263982102908278,tabliss,14.0,0.006263982102908278
bay,14,0.006263982102908278,visitez,14.0,0.006263982102908278
premier,14,0.006263982102908278,nement,14.0,0.006263982102908278
visitez,14,0.006263982102908278,island,14.0,0.006263982102908278
ressources,14,0.006263982102908278,edelafemm,14.0,0.006263982102908278
atl,14,0.006263982102908278,industri,14.0,0.006263982102908278
rencontre,13,0.0058165548098434005,prix,14.0,0.006263982102908278
produits,13,0.0058165548098434005,date,14.0,0.006263982102908278
nement,13,0.0058165548098434005,utilis,14.0,0.006263982102908278
aquaculture,13,0.0058165548098434005,consultez,14.0,0.006263982102908278
envahissante,13,0.0058165548098434005,mar,14.0,0.006263982102908278
port,13,0.0058165548098434005,national,14.0,0.006263982102908278
signalez,13,0.0058165548098434005,bay,14.0,0.006263982102908278
sainte,13,0.0058165548098434005,iob,14.0,0.006263982102908278
selon,13,0.0058165548098434005,seul,14.0,0.006263982102908278
dit,13,0.0058165548098434005,cour,14.0,0.006263982102908278
commentaires,13,0.0058165548098434005,rencontr,14.0,0.006263982102908278
date,13,0.0058165548098434005,atl,14.0,0.006263982102908278
trois,13,0.0058165548098434005,amour,14.0,0.006263982102908278
gros,13,0.0058165548098434005,pons,14.0,0.006263982102908278
centre,13,0.0058165548098434005,objectif,13.0,0.0058165548098434005
vu,13,0.0058165548098434005,entr,13.0,0.0058165548098434005
entre,13,0.0058165548098434005,embarc,13.0,0.0058165548098434005
offert,13,0.0058165548098434005,histoir,13.0,0.0058165548098434005
paulards,13,0.0058165548098434005,terr,13.0,0.0058165548098434005
elle,13,0.0058165548098434005,hydrograph,13.0,0.0058165548098434005
toujours,13,0.0058165548098434005,troi,13.0,0.0058165548098434005
ils,13,0.0058165548098434005,signalez,13.0,0.0058165548098434005
