token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
de,708,0.6304541406945681,de,708.0,0.6304541406945681
la,566,0.5040071237756011,la,529.0,0.47105966162065893
le,468,0.41674087266251114,le,420.0,0.37399821905609976
les,391,0.3481745325022262,du,371.0,0.3303650934995548
du,371,0.3303650934995548,les,368.0,0.327693677649154
des,354,0.31522707034728403,des,347.0,0.3089937666963491
et,334,0.29741763134461263,et,334.0,0.29741763134461263
pour,273,0.24309884238646481,pour,272.0,0.24220837043633126
sur,235,0.20926090828138913,sur,235.0,0.20926090828138913
en,213,0.18967052537845058,en,211.0,0.18788958147818344
au,167,0.14870881567230632,au,167.0,0.14870881567230632
mpo,163,0.14514692787177205,mpo,163.0,0.14514692787177205
dans,156,0.13891362422083706,dan,156.0,0.13891362422083706
est,110,0.09795191451469279,est,110.0,0.09795191451469279
un,103,0.0917186108637578,un,100.0,0.08904719501335707
avec,89,0.0792520035618878,marin,95.0,0.08459483526268922
une,85,0.07569011576135352,avec,89.0,0.0792520035618878
es,75,0.06678539626001781,une,85.0,0.07569011576135352
aux,71,0.06322350845948353,port,80.0,0.07123775601068566
ans,68,0.060552092609082814,es,75.0,0.06678539626001781
vous,66,0.058771148708815675,scientifiqu,71.0,0.06322350845948353
ce,64,0.05699020480854853,aux,71.0,0.06322350845948353
ministre,61,0.05431878895814782,an,68.0,0.060552092609082814
plus,58,0.051647373107747106,recherch,65.0,0.0578806767586821
iob,57,0.05075690115761353,ce,64.0,0.05699020480854853
hui,57,0.05075690115761353,vous,62.0,0.05520926090828139
recherche,56,0.04986642920747997,ministr,60.0,0.053428317008014245
sont,56,0.04986642920747997,plus,58.0,0.051647373107747106
par,54,0.04808548530721282,hui,57.0,0.05075690115761353
zpm,53,0.04719501335707925,iob,57.0,0.05075690115761353
nous,50,0.04452359750667854,zone,57.0,0.05075690115761353
ouvertes,50,0.04452359750667854,ouvert,56.0,0.04986642920747997
hudson,49,0.04363312555654497,sont,56.0,0.04986642920747997
ont,48,0.0427426536064114,par,54.0,0.04808548530721282
portes,48,0.0427426536064114,zpm,53.0,0.04719501335707925
gcc,47,0.041852181656277826,hudson,49.0,0.04363312555654497
atlantique,47,0.041852181656277826,ont,48.0,0.0427426536064114
nos,46,0.04096170970614425,atlantiqu,47.0,0.041852181656277826
protection,45,0.04007123775601069,nous,47.0,0.041852181656277826
st,44,0.039180765805877114,gcc,47.0,0.041852181656277826
marine,44,0.039180765805877114,nos,46.0,0.04096170970614425
canada,44,0.039180765805877114,navir,46.0,0.04096170970614425
ngcc,43,0.03829029385574354,protect,44.0,0.039180765805877114
scientifiques,42,0.037399821905609976,canada,44.0,0.039180765805877114
aujourd,41,0.0365093499554764,st,44.0,0.039180765805877114
qui,41,0.0365093499554764,ngcc,43.0,0.03829029385574354
tootoo,40,0.03561887800534283,balein,42.0,0.037399821905609976
eau,39,0.034728406055209264,qui,41.0,0.0365093499554764
bord,38,0.03383793410507569,aujourd,41.0,0.0365093499554764
nouvelle,38,0.03383793410507569,tootoo,40.0,0.03561887800534283
planification,37,0.03294746215494212,nouvell,40.0,0.03561887800534283
que,37,0.03294746215494212,eau,39.0,0.034728406055209264
anscan,37,0.03294746215494212,que,38.0,0.03383793410507569
gion,36,0.032056990204808546,bord,38.0,0.03383793410507569
amp,36,0.032056990204808546,anscan,37.0,0.03294746215494212
zones,33,0.029385574354407838,planif,37.0,0.03294746215494212
scientifique,32,0.028495102404274265,gion,36.0,0.032056990204808546
res,32,0.028495102404274265,amp,36.0,0.032056990204808546
baie,31,0.027604630454140695,poisson,35.0,0.031166518254674976
large,31,0.027604630454140695,maritim,35.0,0.031166518254674976
cette,30,0.026714158504007122,quipag,33.0,0.029385574354407838
semaine,30,0.026714158504007122,grand,33.0,0.029385574354407838
sauvetage,30,0.026714158504007122,res,32.0,0.028495102404274265
se,29,0.025823686553873553,semain,32.0,0.028495102404274265
navire,29,0.025823686553873553,larg,31.0,0.027604630454140695
baleines,29,0.025823686553873553,baie,31.0,0.027604630454140695
notre,29,0.025823686553873553,il,30.0,0.026714158504007122
sbsa,28,0.024933214603739984,sauvetag,30.0,0.026714158504007122
ces,27,0.02404274265360641,cett,30.0,0.026714158504007122
quipage,25,0.02226179875333927,leur,30.0,0.026714158504007122
leur,25,0.02226179875333927,conserv,30.0,0.026714158504007122
phare,25,0.02226179875333927,se,29.0,0.025823686553873553
zone,24,0.0213713268032057,notr,29.0,0.025823686553873553
quipe,24,0.0213713268032057,quip,29.0,0.025823686553873553
nouveau,24,0.0213713268032057,particip,29.0,0.025823686553873553
votre,23,0.020480854853072127,sbsa,28.0,0.024933214603739984
demain,23,0.020480854853072127,ces,27.0,0.02404274265360641
il,23,0.020480854853072127,tout,27.0,0.02404274265360641
fundy,23,0.020480854853072127,homard,26.0,0.02315227070347284
port,23,0.020480854853072127,andrew,26.0,0.02315227070347284
mer,23,0.020480854853072127,scienc,26.0,0.02315227070347284
marins,22,0.019590382902938557,station,26.0,0.02315227070347284
poissons,22,0.019590382902938557,phare,25.0,0.02226179875333927
andrews,22,0.019590382902938557,jour,24.0,0.0213713268032057
son,22,0.019590382902938557,anographiqu,23.0,0.020480854853072127
homard,21,0.018699910952804988,mer,23.0,0.020480854853072127
halifax,21,0.018699910952804988,votr,23.0,0.020480854853072127
maritimes,21,0.018699910952804988,nouveau,23.0,0.020480854853072127
https,21,0.018699910952804988,demain,23.0,0.020480854853072127
cosse,21,0.018699910952804988,fundi,23.0,0.020480854853072127
sambro,21,0.018699910952804988,son,23.0,0.020480854853072127
sous,21,0.018699910952804988,mission,22.0,0.019590382902938557
voir,21,0.018699910952804988,visit,22.0,0.019590382902938557
ou,20,0.017809439002671415,pong,21.0,0.018699910952804988
