token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
energy,1128,0.6291132180702733,energi,958.0,0.5343000557724484
star,691,0.38538761851645287,star,690.0,0.384829894032348
certified,449,0.25041829336307864,certifi,451.0,0.25153374233128833
amp,379,0.21137757947573899,amp,379.0,0.21137757947573899
products,274,0.1528165086447295,save,319.0,0.17791411042944785
home,236,0.1316229782487451,product,297.0,0.1656441717791411
use,227,0.12660345789180144,home,280.0,0.1561628555493586
save,210,0.11712214166201897,use,269.0,0.15002788622420524
less,164,0.09146681539319576,less,164.0,0.09146681539319576
new,149,0.08310094813162298,light,163.0,0.09090909090909091
make,136,0.0758505298382599,help,158.0,0.08812046848856665
get,132,0.0736196319018405,tip,156.0,0.08700501952035694
help,130,0.07250418293363078,make,148.0,0.08254322364751812
tips,121,0.06748466257668712,new,144.0,0.08031232571109871
check,96,0.053541550474065815,get,133.0,0.07417735638594534
bulbs,93,0.051868377021751254,led,132.0,0.0736196319018405
cert,86,0.04796430563301729,buy,107.0,0.05967651979921919
year,83,0.046291132180702736,bulb,102.0,0.05688789737869492
great,82,0.04573340769659788,bill,100.0,0.05577244841048522
money,78,0.04350250976017847,rebat,100.0,0.05577244841048522
keep,77,0.04294478527607362,check,98.0,0.05465699944227551
buy,75,0.04182933630786392,heat,93.0,0.051868377021751254
led,74,0.04127161182375906,year,90.0,0.0501952035694367
time,74,0.04127161182375906,effici,90.0,0.0501952035694367
windows,73,0.04071388733965421,choos,89.0,0.049637479085331844
choose,72,0.040156162855549356,upgrad,89.0,0.049637479085331844
happy,70,0.03904071388733965,cert,86.0,0.04796430563301729
smart,69,0.0384829894032348,switch,83.0,0.046291132180702736
rebates,68,0.03792526491912995,keep,82.0,0.04573340769659788
lights,68,0.03792526491912995,great,81.0,0.04517568321249303
light,66,0.03680981595092025,window,79.0,0.044060234244283326
learn,64,0.03569436698271054,money,78.0,0.04350250976017847
saving,61,0.03402119353039598,look,78.0,0.04350250976017847
switch,61,0.03402119353039598,time,77.0,0.04294478527607362
find,60,0.03346346904629113,one,73.0,0.04071388733965421
upgrade,60,0.03346346904629113,learn,72.0,0.040156162855549356
visit,60,0.03346346904629113,purchas,71.0,0.03959843837144451
leds,59,0.03290574456218628,smart,67.0,0.0373675404350251
canada,59,0.03290574456218628,happi,67.0,0.0373675404350251
appliances,55,0.03067484662576687,day,66.0,0.03680981595092025
bills,53,0.029559397657557166,find,62.0,0.03457891801450084
homes,53,0.029559397657557166,visit,61.0,0.03402119353039598
one,52,0.029001673173452314,applianc,61.0,0.03402119353039598
utility,52,0.029001673173452314,canada,59.0,0.03290574456218628
savings,50,0.02788622420524261,model,57.0,0.03179029559397657
heating,50,0.02788622420524261,winter,55.0,0.03067484662576687
purchase,49,0.027328499721137756,reduc,55.0,0.03067484662576687
bill,48,0.026770775237032907,thermostat,54.0,0.03011712214166202
look,48,0.026770775237032907,util,53.0,0.029559397657557166
back,47,0.026213050752928055,way,50.0,0.02788622420524261
winter,46,0.025655326268823202,start,47.0,0.026213050752928055
efficient,46,0.025655326268823202,back,46.0,0.025655326268823202
reduce,46,0.025655326268823202,celebr,46.0,0.025655326268823202
electronics,45,0.02509760178471835,take,45.0,0.02509760178471835
sure,44,0.024539877300613498,electron,45.0,0.02509760178471835
heat,43,0.023982152816508645,sure,44.0,0.024539877300613498
simple,43,0.023982152816508645,follow,43.0,0.023982152816508645
lighting,43,0.023982152816508645,simpl,43.0,0.023982152816508645
old,42,0.023424428332403793,door,43.0,0.023982152816508645
day,42,0.023424428332403793,need,43.0,0.023982152816508645
water,41,0.02286670384829894,cost,42.0,0.023424428332403793
model,41,0.02286670384829894,old,42.0,0.023424428332403793
season,40,0.022308979364194088,water,41.0,0.02286670384829894
today,39,0.021751254880089235,season,40.0,0.022308979364194088
thermostat,39,0.021751254880089235,today,39.0,0.021751254880089235
start,38,0.021193530395984383,choic,39.0,0.021751254880089235
tip,37,0.02063580591187953,unplug,39.0,0.021751254880089235
need,37,0.02063580591187953,turn,39.0,0.021751254880089235
away,37,0.02063580591187953,shop,38.0,0.021193530395984383
follow,37,0.02063580591187953,away,37.0,0.02063580591187953
summer,36,0.020078081427774678,love,37.0,0.02063580591187953
efficiency,35,0.019520356943669825,list,36.0,0.020078081427774678
take,35,0.019520356943669825,summer,36.0,0.020078081427774678
shopping,34,0.018962632459564976,equip,36.0,0.020078081427774678
way,34,0.018962632459564976,replac,35.0,0.019520356943669825
buying,34,0.018962632459564976,lower,35.0,0.019520356943669825
using,33,0.018404907975460124,canadian,34.0,0.018962632459564976
power,33,0.018404907975460124,power,33.0,0.018404907975460124
us,33,0.018404907975460124,program,33.0,0.018404907975460124
remember,32,0.01784718349135527,us,33.0,0.018404907975460124
last,32,0.01784718349135527,last,33.0,0.018404907975460124
rebate,32,0.01784718349135527,want,33.0,0.018404907975460124
looking,32,0.01784718349135527,heater,32.0,0.01784718349135527
lower,32,0.01784718349135527,cool,32.0,0.01784718349135527
equipment,32,0.01784718349135527,rememb,32.0,0.01784718349135527
unplug,32,0.01784718349135527,like,32.0,0.01784718349135527
like,31,0.01728945900725042,congrat,31.0,0.01728945900725042
congrats,31,0.01728945900725042,go,31.0,0.01728945900725042
turn,30,0.016731734523145567,holiday,31.0,0.01728945900725042
air,30,0.016731734523145567,award,30.0,0.016731734523145567
let,29,0.016174010039040714,air,29.0,0.016174010039040714
choice,29,0.016174010039040714,chang,29.0,0.016174010039040714
easy,28,0.015616285554935862,join,29.0,0.016174010039040714
want,28,0.015616285554935862,let,29.0,0.016174010039040714
program,28,0.015616285554935862,cold,28.0,0.015616285554935862
know,28,0.015616285554935862,know,28.0,0.015616285554935862
list,28,0.015616285554935862,fridg,28.0,0.015616285554935862
cold,28,0.015616285554935862,furnac,28.0,0.015616285554935862
see,27,0.01505856107083101,easi,28.0,0.015616285554935862
