token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
de,778,0.5288919102651257,de,778.0,0.5288919102651257
la,645,0.43847722637661457,la,615.0,0.41808293677770225
les,546,0.3711760707002039,les,517.0,0.3514615907545887
le,530,0.3602991162474507,le,504.0,0.34262406526172673
du,498,0.33854520734194427,du,498.0,0.33854520734194427
des,410,0.2787219578518015,des,406.0,0.2760027192386132
pour,350,0.23793337865397687,pour,349.0,0.23725356900067981
sur,327,0.22229775662814413,sur,326.0,0.22161794697484705
en,293,0.1991842284160435,en,289.0,0.1964649898028552
et,254,0.1726716519374575,et,254.0,0.1726716519374575
au,185,0.1257647858599592,scientifiqu,185.0,0.1257647858599592
un,176,0.11964649898028552,au,184.0,0.12508497620666215
dans,167,0.11352821210061183,un,176.0,0.11964649898028552
mpo,163,0.11080897348742352,dan,167.0,0.11352821210061183
est,152,0.10333106730115568,mpo,163.0,0.11080897348742352
nos,141,0.09585316111488783,est,151.0,0.1026512576478586
avec,135,0.09177430319510536,nos,139.0,0.09449354180829368
une,129,0.08769544527532291,avec,135.0,0.09177430319510536
amp,128,0.08701563562202583,amp,128.0,0.08701563562202583
plus,118,0.08021753908905506,une,128.0,0.08701563562202583
nous,113,0.07681849082256968,recherch,126.0,0.08565601631543168
ans,109,0.07409925220938138,plus,116.0,0.07885791978246091
scientifiques,106,0.07205982324949015,marin,115.0,0.07817811012916383
canada,105,0.07138001359619306,nous,112.0,0.07613868116927261
notre,103,0.07002039428959891,an,109.0,0.07409925220938138
recherche,101,0.06866077498300475,scienc,106.0,0.07205982324949015
ce,100,0.06798096532970768,canada,105.0,0.07138001359619306
vous,96,0.06526172671651938,notr,102.0,0.06934058463630184
scientifique,82,0.0557443915703603,ce,100.0,0.06798096532970768
es,80,0.054384772263766146,vous,93.0,0.06322229775662815
ces,71,0.04826648538409246,es,80.0,0.054384772263766146
qui,67,0.045547246770904146,ces,71.0,0.04826648538409246
comment,64,0.043507817811012914,qui,67.0,0.045547246770904146
mer,64,0.043507817811012914,mer,65.0,0.04418762746430999
eau,63,0.04282800815771584,eau,63.0,0.04282800815771584
anglais,61,0.04146838885112169,comment,63.0,0.04282800815771584
science,60,0.04078857919782461,ministr,63.0,0.04282800815771584
ngcc,58,0.03942895989123046,anglai,61.0,0.04146838885112169
que,56,0.038069340584636305,ngcc,58.0,0.03942895989123046
ministre,55,0.037389530931339225,que,57.0,0.03874915023793338
seulement,53,0.03602991162474507,seulement,53.0,0.03602991162474507
bord,52,0.03535010197144799,bord,52.0,0.03535010197144799
tootoo,50,0.03399048266485384,chercheur,52.0,0.03535010197144799
sciences,48,0.03263086335825969,tootoo,50.0,0.03399048266485384
aux,48,0.03263086335825969,poisson,49.0,0.03331067301155676
couvrez,47,0.03195105370496261,jour,49.0,0.03331067301155676
https,46,0.03127124405166554,aux,48.0,0.03263086335825969
cette,46,0.03127124405166554,glace,48.0,0.03263086335825969
par,46,0.03127124405166554,couvrez,47.0,0.03195105370496261
st,43,0.029231815091774305,par,46.0,0.03127124405166554
sous,43,0.029231815091774305,https,46.0,0.03127124405166554
sont,42,0.028552005438477225,cett,46.0,0.03127124405166554
glace,40,0.027192386131883073,fond,44.0,0.02991162474507138
hui,39,0.026512576478585997,sous,43.0,0.029231815091774305
votre,39,0.026512576478585997,sont,42.0,0.028552005438477225
jour,39,0.026512576478585997,tout,42.0,0.028552005438477225
arctique,38,0.02583276682528892,st,42.0,0.028552005438477225
marins,38,0.02583276682528892,pong,41.0,0.02787219578518015
apprenez,38,0.02583276682528892,hui,39.0,0.026512576478585997
se,36,0.024473147518694765,arctiqu,39.0,0.026512576478585997
chercheurs,36,0.024473147518694765,votr,39.0,0.026512576478585997
voyez,36,0.024473147518694765,il,38.0,0.02583276682528892
marin,35,0.02379333786539769,apprenez,38.0,0.02583276682528892
res,34,0.023113528212100613,travail,38.0,0.02583276682528892
laurent,34,0.023113528212100613,mission,36.0,0.024473147518694765
ponges,33,0.022433718558803536,se,36.0,0.024473147518694765
son,33,0.022433718558803536,voyez,36.0,0.024473147518694765
ont,33,0.022433718558803536,leur,35.0,0.02379333786539769
atlantique,32,0.021753908905506457,res,34.0,0.023113528212100613
comme,32,0.021753908905506457,surveil,34.0,0.023113528212100613
lors,30,0.020394289598912305,fait,34.0,0.023113528212100613
semaine,30,0.020394289598912305,comm,34.0,0.023113528212100613
tudier,30,0.020394289598912305,son,34.0,0.023113528212100613
mission,30,0.020394289598912305,laurent,34.0,0.023113528212100613
aquatiques,29,0.01971447994561523,aquatiqu,34.0,0.023113528212100613
marine,29,0.01971447994561523,ont,33.0,0.022433718558803536
te,28,0.019034670292318152,nouvell,33.0,0.022433718558803536
poisson,28,0.019034670292318152,atlantiqu,32.0,0.021753908905506457
eaux,27,0.018354860639021073,grand,31.0,0.02107409925220938
fond,27,0.018354860639021073,semain,30.0,0.020394289598912305
ici,27,0.018354860639021073,lor,30.0,0.020394289598912305
voici,27,0.018354860639021073,tudier,30.0,0.020394289598912305
leur,26,0.017675050985723997,navir,30.0,0.020394289598912305
femmes,26,0.017675050985723997,mondial,29.0,0.01971447994561523
ne,26,0.017675050985723997,te,28.0,0.019034670292318152
il,26,0.017675050985723997,balein,27.0,0.018354860639021073
pas,25,0.01699524133242692,ici,27.0,0.018354860639021073
golfe,25,0.01699524133242692,eaux,27.0,0.018354860639021073
