token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
de,1547,0.6007766990291262,de,1542.0,0.5988349514563107
la,1191,0.4625242718446602,la,1112.0,0.4318446601941748
le,1088,0.4225242718446602,le,991.0,0.38485436893203884
les,977,0.3794174757281553,les,928.0,0.3603883495145631
du,713,0.27689320388349514,du,712.0,0.276504854368932
pour,610,0.23689320388349513,pour,609.0,0.23650485436893204
des,581,0.22563106796116505,des,577.0,0.2240776699029126
en,562,0.21825242718446602,en,552.0,0.21436893203883495
et,512,0.1988349514563107,et,511.0,0.19844660194174757
sur,442,0.1716504854368932,sur,441.0,0.1712621359223301
est,400,0.1553398058252427,est,400.0,0.1553398058252427
amp,355,0.1378640776699029,amp,355.0,0.1378640776699029
au,331,0.12854368932038834,au,329.0,0.12776699029126212
vous,325,0.1262135922330097,vous,299.0,0.11611650485436893
nous,280,0.1087378640776699,dan,279.0,0.10834951456310679
dans,279,0.10834951456310679,nous,270.0,0.10485436893203884
un,267,0.10368932038834952,un,265.0,0.1029126213592233
une,249,0.09669902912621359,une,249.0,0.09669902912621359
ce,228,0.08854368932038835,port,234.0,0.09087378640776698
admin,214,0.08310679611650486,ce,228.0,0.08854368932038835
avec,182,0.07067961165048543,admin,214.0,0.08310679611650486
ports,166,0.06446601941747573,avec,182.0,0.07067961165048543
plus,163,0.0633009708737864,plus,163.0,0.0633009708737864
ngcc,149,0.05786407766990291,ngcc,149.0,0.05786407766990291
locaux,140,0.05436893203883495,locaux,140.0,0.05436893203883495
aux,140,0.05436893203883495,aux,140.0,0.05436893203883495
votre,133,0.051650485436893205,an,134.0,0.05203883495145631
ans,133,0.051650485436893205,votr,133.0,0.051650485436893205
nos,131,0.05087378640776699,aid,131.0,0.05087378640776699
es,124,0.048155339805825245,nos,130.0,0.05048543689320388
tnl,120,0.04660194174757282,es,124.0,0.048155339805825245
que,120,0.04660194174757282,il,121.0,0.04699029126213592
aide,115,0.04466019417475728,que,120.0,0.04660194174757282
mer,111,0.04310679611650486,tnl,120.0,0.04660194174757282
age,104,0.040388349514563104,tout,118.0,0.0458252427184466
voyez,102,0.03961165048543689,photo,117.0,0.04543689320388349
si,99,0.03844660194174757,mer,111.0,0.04310679611650486
qui,99,0.03844660194174757,marin,109.0,0.04233009708737864
il,98,0.03805825242718447,jour,104.0,0.040388349514563104
jour,96,0.037281553398058255,age,104.0,0.040388349514563104
ou,95,0.036893203883495145,voyez,102.0,0.03961165048543689
sont,95,0.036893203883495145,glace,100.0,0.038834951456310676
st,94,0.03650485436893204,qui,99.0,0.03844660194174757
voici,93,0.03611650485436893,si,99.0,0.03844660194174757
par,92,0.03572815533980583,sont,95.0,0.036893203883495145
notre,92,0.03572815533980583,ou,94.0,0.03650485436893204
pas,90,0.03495145631067961,st,94.0,0.03650485436893204
hui,87,0.03378640776699029,voici,93.0,0.03611650485436893
canada,86,0.033398058252427185,notr,92.0,0.03572815533980583
eau,83,0.03223300970873787,par,92.0,0.03572815533980583
