token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
leave,33,0.012079062957540264,light,42.0,0.015373352855051245
seat,33,0.012079062957540264,point,42.0,0.015373352855051245
meet,33,0.012079062957540264,sky,42.0,0.015373352855051245
laser,33,0.012079062957540264,cross,42.0,0.015373352855051245
tips,33,0.012079062957540264,oper,42.0,0.015373352855051245
tracks,32,0.01171303074670571,plan,42.0,0.015373352855051245
improve,32,0.01171303074670571,celebr,41.0,0.015007320644216691
ford,32,0.01171303074670571,rememb,40.0,0.014641288433382138
travel,32,0.01171303074670571,north,40.0,0.014641288433382138
dangerous,31,0.011346998535871157,leav,40.0,0.014641288433382138
announces,31,0.011346998535871157,home,40.0,0.014641288433382138
000,31,0.011346998535871157,seat,39.0,0.014275256222547585
day,31,0.011346998535871157,join,38.0,0.013909224011713031
reduce,31,0.011346998535871157,answer,37.0,0.013543191800878478
watch,30,0.010980966325036604,report,37.0,0.013543191800878478
response,30,0.010980966325036604,lawrenc,37.0,0.013543191800878478
international,30,0.010980966325036604,laser,37.0,0.013543191800878478
future,30,0.010980966325036604,tip,37.0,0.013543191800878478
national,30,0.010980966325036604,long,36.0,0.013177159590043924
looking,29,0.01061493411420205,without,36.0,0.013177159590043924
causing,29,0.01061493411420205,danger,36.0,0.013177159590043924
speed,29,0.01061493411420205,nation,35.0,0.01281112737920937
vessels,29,0.01061493411420205,tomorrow,35.0,0.01281112737920937
vessel,29,0.01061493411420205,fuel,34.0,0.012445095168374817
plane,29,0.01061493411420205,happi,34.0,0.012445095168374817
wear,28,0.010248901903367497,watch,34.0,0.012445095168374817
aviation,28,0.010248901903367497,engin,33.0,0.012079062957540264
rules,28,0.010248901903367497,coast,32.0,0.01171303074670571
want,28,0.010248901903367497,emerg,32.0,0.01171303074670571
always,28,0.010248901903367497,wear,32.0,0.01171303074670571
km,27,0.009882869692532943,test,32.0,0.01171303074670571
season,27,0.009882869692532943,ford,32.0,0.01171303074670571
info,27,0.009882869692532943,right,32.0,0.01171303074670571
lights,27,0.009882869692532943,come,32.0,0.01171303074670571
plan,26,0.00951683748169839,partner,32.0,0.01171303074670571
summer,26,0.00951683748169839,000,31.0,0.011346998535871157
public,26,0.00951683748169839,servic,31.0,0.011346998535871157
last,26,0.00951683748169839,provid,31.0,0.011346998535871157
vehicles,26,0.00951683748169839,go,31.0,0.011346998535871157
report,26,0.00951683748169839,secur,31.0,0.011346998535871157
industry,25,0.009150805270863836,good,31.0,0.011346998535871157
leak,25,0.009150805270863836,invest,30.0,0.010980966325036604
action,25,0.009150805270863836,want,30.0,0.010980966325036604
pilot,25,0.009150805270863836,action,30.0,0.010980966325036604
permit,25,0.009150805270863836,futur,30.0,0.010980966325036604
airports,25,0.009150805270863836,intern,30.0,0.010980966325036604
