token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
canada,390,0.12580645161290321,canada,390.0,0.12580645161290321
amp,384,0.12387096774193548,amp,384.0,0.12387096774193548
minister,273,0.08806451612903225,minist,287.0,0.09258064516129032
mckenna,209,0.06741935483870967,canadian,229.0,0.07387096774193548
today,201,0.06483870967741935,mckenna,209.0,0.06741935483870967
new,170,0.054838709677419356,today,201.0,0.06483870967741935
learn,156,0.05032258064516129,work,186.0,0.06
canadian,148,0.04774193548387097,discuss,182.0,0.05870967741935484
us,134,0.043225806451612905,learn,177.0,0.05709677419354839
great,121,0.03903225806451613,protect,175.0,0.056451612903225805
help,117,0.03774193548387097,new,170.0,0.054838709677419356
clean,105,0.03387096774193549,thank,142.0,0.045806451612903226
energy,104,0.03354838709677419,meet,139.0,0.044838709677419354
environment,101,0.03258064516129032,help,139.0,0.044838709677419354
check,99,0.03193548387096774,us,134.0,0.043225806451612905
day,97,0.03129032258064516,share,125.0,0.04032258064516129
join,96,0.03096774193548387,great,122.0,0.03935483870967742
live,96,0.03096774193548387,announc,119.0,0.038387096774193545
get,95,0.03064516129032258,celebr,118.0,0.03806451612903226
economy,92,0.02967741935483871,year,117.0,0.03774193548387097
working,92,0.02967741935483871,take,116.0,0.03741935483870968
national,91,0.02935483870967742,day,116.0,0.03741935483870968
global,90,0.02903225806451613,join,116.0,0.03741935483870968
protect,88,0.02838709677419355,nation,114.0,0.036774193548387096
thanks,86,0.027741935483870966,clean,110.0,0.035483870967741936
https,85,0.027419354838709678,live,105.0,0.03387096774193549
canadians,84,0.027096774193548386,get,104.0,0.03354838709677419
action,83,0.026774193548387098,make,103.0,0.0332258064516129
share,82,0.026451612903225806,energi,103.0,0.0332258064516129
work,81,0.026129032258064518,environ,101.0,0.03258064516129032
climate,81,0.026129032258064518,check,101.0,0.03258064516129032
together,78,0.025161290322580646,economi,95.0,0.03064516129032258
happy,78,0.025161290322580646,support,93.0,0.03
celebrate,77,0.024838709677419354,global,93.0,0.03
see,75,0.024193548387096774,action,92.0,0.02967741935483871
watch,74,0.023870967741935485,commit,90.0,0.02903225806451613
world,72,0.023225806451612905,reduc,90.0,0.02903225806451613
emissions,71,0.022903225806451613,https,85.0,0.027419354838709678
make,71,0.022903225806451613,see,83.0,0.026774193548387098
panel,71,0.022903225806451613,visit,81.0,0.026129032258064518
year,70,0.02258064516129032,use,80.0,0.025806451612903226
meeting,69,0.022258064516129033,climat,80.0,0.025806451612903226
proud,66,0.02129032258064516,compani,79.0,0.025483870967741934
trudeau,65,0.020967741935483872,happi,79.0,0.025483870967741934
reduce,64,0.02064516129032258,togeth,78.0,0.025161290322580646
water,63,0.02032258064516129,water,78.0,0.025161290322580646
discuss,63,0.02032258064516129,emiss,78.0,0.025161290322580646
take,62,0.02,look,77.0,0.024838709677419354
one,61,0.01967741935483871,watch,76.0,0.024516129032258065
support,61,0.01967741935483871,invest,76.0,0.024516129032258065
carbon,61,0.01967741935483871,park,76.0,0.024516129032258065
important,59,0.01903225806451613,import,74.0,0.023870967741935485
find,59,0.01903225806451613,panel,74.0,0.023870967741935485
visit,58,0.01870967741935484,world,72.0,0.023225806451612905
future,58,0.01870967741935484,communiti,70.0,0.02258064516129032
part,56,0.01806451612903226,plan,69.0,0.022258064516129033
company,56,0.01806451612903226,proud,69.0,0.022258064516129033
discussion,56,0.01806451612903226,host,68.0,0.02193548387096774
thank,56,0.01806451612903226,place,66.0,0.02129032258064516
first,54,0.017419354838709676,one,65.0,0.020967741935483872
green,54,0.017419354838709676,trudeau,65.0,0.020967741935483872
week,53,0.017096774193548388,event,64.0,0.02064516129032258
government,52,0.016774193548387096,find,64.0,0.02064516129032258
marine,51,0.016451612903225808,project,63.0,0.02032258064516129
environmental,50,0.016129032258064516,area,63.0,0.02032258064516129
report,50,0.016129032258064516,build,62.0,0.02
time,50,0.016129032258064516,fund,62.0,0.02
meet,50,0.016129032258064516,lead,60.0,0.01935483870967742
climate_change,49,0.015806451612903227,carbon,60.0,0.01935483870967742
plan,48,0.015483870967741935,govern,58.0,0.01870967741935484
trade,48,0.015483870967741935,futur,58.0,0.01870967741935484
pm,46,0.014838709677419355,natur,56.0,0.01806451612903226
years,46,0.014838709677419355,time,56.0,0.01806451612903226
leading,46,0.014838709677419355,part,56.0,0.01806451612903226
taking,46,0.014838709677419355,pollut,56.0,0.01806451612903226
air,45,0.014516129032258065,go,54.0,0.017419354838709676
last,45,0.014516129032258065,first,54.0,0.017419354838709676
leaders,45,0.014516129032258065,way,54.0,0.017419354838709676
looking,44,0.014193548387096775,leader,54.0,0.017419354838709676
park,44,0.014193548387096775,innov,53.0,0.017096774193548388
met,44,0.014193548387096775,report,53.0,0.017096774193548388
event,43,0.013870967741935483,week,52.0,0.016774193548387096
pollution,43,0.013870967741935483,environment,52.0,0.016774193548387096
want,43,0.013870967741935483,creat,52.0,0.016774193548387096
follow,42,0.013548387096774193,special,52.0,0.016774193548387096
communities,41,0.013225806451612903,green,52.0,0.016774193548387096
like,40,0.012903225806451613,chang,51.0,0.016451612903225808
change,40,0.012903225806451613,countri,51.0,0.016451612903225808
mission,40,0.012903225806451613,eert,51.0,0.016451612903225808
fund,40,0.012903225806451613,trade,50.0,0.016129032258064516
th,40,0.012903225806451613,opportun,50.0,0.016129032258064516
growth,40,0.012903225806451613,follow,50.0,0.016129032258064516
projects,40,0.012903225806451613,climate_chang,49.0,0.015806451612903227
way,39,0.012580645161290323,connect,49.0,0.015806451612903227
across,39,0.012580645161290323,peopl,48.0,0.015483870967741935
justin,39,0.012580645161290323,open,48.0,0.015483870967741935
area,39,0.012580645161290323,marin,48.0,0.015483870967741935
know,38,0.012258064516129033,particip,47.0,0.015161290322580645
many,38,0.012258064516129033,busi,47.0,0.015161290322580645
youth,38,0.012258064516129033,idea,46.0,0.014838709677419355
tomorrow,38,0.012258064516129033,talk,46.0,0.014838709677419355
read,38,0.012258064516129033,want,45.0,0.014516129032258065
amazing,38,0.012258064516129033,view,45.0,0.014516129032258065
scientists,38,0.012258064516129033,pm,45.0,0.014516129032258065
ideas,38,0.012258064516129033,keep,45.0,0.014516129032258065
places,37,0.011935483870967743,air,45.0,0.014516129032258065
views,37,0.011935483870967743,last,45.0,0.014516129032258065
wildlife,37,0.011935483870967743,met,44.0,0.014193548387096775
prime,36,0.011612903225806452,conserv,44.0,0.014193548387096775
specializing,36,0.011612903225806452,scientist,43.0,0.013870967741935483
eert,36,0.011612903225806452,grow,42.0,0.013548387096774193
committed,36,0.011612903225806452,fight,42.0,0.013548387096774193
keep,36,0.011612903225806452,address,41.0,0.013225806451612903
program,35,0.01129032258064516,amaz,41.0,0.013225806451612903
st,35,0.01129032258064516,elor,41.0,0.013225806451612903
connect,35,0.01129032258064516,read,41.0,0.013225806451612903
species,35,0.01129032258064516,continu,40.0,0.012903225806451613
federal,35,0.01129032258064516,come,40.0,0.012903225806451613
forward,35,0.01129032258064516,growth,40.0,0.012903225806451613
use,34,0.01096774193548387,home,40.0,0.012903225806451613
indigenous,34,0.01096774193548387,th,40.0,0.012903225806451613
next,34,0.01096774193548387,program,40.0,0.012903225806451613
partners,34,0.01096774193548387,partner,40.0,0.012903225806451613
fight,34,0.01096774193548387,like,40.0,0.012903225806451613
parks,34,0.01096774193548387,mission,40.0,0.012903225806451613
home,33,0.01064516129032258,across,39.0,0.012580645161290323
people,33,0.01064516129032258,justin,39.0,0.012580645161290323
protecting,32,0.01032258064516129,know,39.0,0.012580645161290323
health,32,0.01032258064516129,tomorrow,39.0,0.012580645161290323
commitment,32,0.01032258064516129,technolog,39.0,0.012580645161290323
business,32,0.01032258064516129,site,38.0,0.012258064516129033
go,32,0.01032258064516129,mani,38.0,0.012258064516129033
leadership,31,0.01,youth,38.0,0.012258064516129033
announce,31,0.01,sustain,38.0,0.012258064516129033
using,31,0.01,wildlif,37.0,0.011935483870967743
economic,31,0.01,propos,37.0,0.011935483870967743
announces,31,0.01,min,37.0,0.011935483870967743
conservation,31,0.01,power,36.0,0.011612903225806452
women,31,0.01,speci,36.0,0.011612903225806452
video,30,0.00967741935483871,prime,36.0,0.011612903225806452
place,30,0.00967741935483871,honour,35.0,0.01129032258064516
opportunities,30,0.00967741935483871,forward,35.0,0.01129032258064516
jobs,30,0.00967741935483871,collabor,35.0,0.01129032258064516
min,30,0.00967741935483871,develop,35.0,0.01129032258064516
community,29,0.00935483870967742,st,35.0,0.01129032258064516
sustainable,29,0.00935483870967742,job,35.0,0.01129032258064516
better,29,0.00935483870967742,indigen,34.0,0.01096774193548387
public,29,0.00935483870967742,next,34.0,0.01096774193548387
create,29,0.00935483870967742,video,34.0,0.01096774193548387
natural,29,0.00935483870967742,feder,34.0,0.01096774193548387
paper,29,0.00935483870967742,fuel,33.0,0.01064516129032258
science,29,0.00935483870967742,impact,33.0,0.01064516129032258
agreement,29,0.00935483870967742,restor,33.0,0.01064516129032258
china,28,0.00903225806451613,solut,33.0,0.01064516129032258
good,28,0.00903225806451613,ocean,33.0,0.01064516129032258
come,28,0.00903225806451613,manag,33.0,0.01064516129032258
protected,28,0.00903225806451613,agreement,32.0,0.01032258064516129
role,27,0.008709677419354838,challeng,32.0,0.01032258064516129
nature,27,0.008709677419354838,pleas,32.0,0.01032258064516129
largest,27,0.008709677419354838,enjoy,32.0,0.01032258064516129
